-0.00781274 -0.00927763 -0.01281777 -0.01495407 -0.01452681 -0.01171911 -0.00555437 0.00289926 0.01171911 0.02111881 0.02786340 0.03195288 0.03277688 0.02972503 0.02383496 0.01532029 0.00518815 -0.00335704 -0.01080355 -0.01596118 -0.01846370 -0.02020325 -0.02157659 -0.02285836 -0.02465896 -0.02670370 -0.02914518 -0.03192236 -0.03341777 -0.03363140 -0.03244118 -0.02960295 -0.02569658 -0.02105777 -0.01590014 -0.01113926 -0.00668355 -0.00390637 -0.00283822 -0.00347911 -0.00619526 -0.01028474 -0.01583911 -0.02175970 -0.02441481
-0.00012207 -0.00183111 -0.00592059 -0.00848415 -0.00824000 -0.00555437 0.00048830 0.00881985 0.01742607 0.02658162 0.03317362 0.03714103 0.03817866 0.03561510 0.03061007 0.02349925 0.01510666 0.00857570 0.00335704 0.00027467 -0.00024415 -0.00045778 -0.00091556 -0.00173956 -0.00347911 -0.00579852 -0.00857570 -0.01174963 -0.01355022 -0.01391644 -0.01281777 -0.00988800 -0.00582904 -0.00109867 0.00415052 0.00878933 0.01297037 0.01547288 0.01620533 0.01525925 0.01226844 0.00799585 0.00228889 -0.00372326 -0.00637837
0.01690725 0.01470992 0.00946074 0.00592059 0.00579852 0.00830103 0.01419111 0.02243111 0.03073214 0.03946043 0.04583880 0.04977569 0.05136265 0.04995880 0.04696799 0.04300058 0.03866695 0.03671377 0.03662221 0.03833125 0.04235969 0.04571673 0.04739524 0.04770043 0.04605243 0.04303110 0.03946043 0.03524888 0.03268532 0.03183081 0.03274636 0.03588977 0.04028443 0.04535051 0.05081332 0.05526902 0.05887020 0.06070131 0.06064028 0.05890073 0.05517747 0.05023347 0.04400769 0.03759880 0.03473007
0.03357036 0.03094577 0.02468948 0.02020325 0.01947081 0.02133244 0.02639851 0.03366192 0.04086429 0.04837184 0.05389569 0.05728324 0.05896176 0.05844295 0.05713065 0.05597095 0.05523850 0.05719169 0.06140324 0.06701865 0.07464828 0.08075198 0.08407849 0.08523820 0.08374279 0.08032472 0.07638783 0.07171850 0.06888027 0.06790368 0.06881924 0.07217628 0.07675405 0.08188116 0.08725242 0.09131138 0.09430219 0.09555345 0.09503464 0.09298990 0.08929716 0.08456679 0.07882931 0.07306131 0.07046724
0.04458754 0.04171880 0.03497421 0.02969451 0.02786340 0.02826014 0.03128147 0.03616443 0.04089480 0.04583880 0.04931791 0.05117954 0.05209510 0.05172887 0.05130161 0.05182043 0.05331584 0.05746635 0.06393628 0.07141332 0.08047731 0.08771019 0.09176916 0.09350871 0.09259316 0.08969390 0.08648945 0.08270516 0.08066042 0.08038575 0.08178961 0.08542131 0.09006012 0.09482101 0.09964293 0.10303049 0.10528886 0.10635701 0.10617390 0.10501419 0.10272530 0.09988708 0.09668264 0.09353923 0.09213538
0.05618457 0.05322428 0.04647969 0.04071169 0.03775140 0.03646962 0.03707999 0.03903317 0.04092532 0.04293954 0.04409925 0.04428236 0.04419080 0.04364147 0.04361095 0.04495376 0.04757836 0.05243080 0.05929746 0.06677450 0.07535020 0.08203375 0.08560442 0.08700827 0.08615375 0.08365124 0.08117924 0.07846308 0.07730339 0.07773064 0.07956176 0.08325449 0.08758812 0.09167761 0.09555345 0.09811701 0.09958190 0.10058901 0.10104679 0.10113834 0.10077212 0.10031434 0.10019226 0.10022279 0.10022279
0.07354961 0.07080294 0.06463820 0.05890073 0.05502487 0.05218665 0.05044710 0.04956206 0.04870754 0.04800561 0.04709006 0.04589984 0.04489273 0.04406873 0.04385510 0.04480117 0.04672384 0.04998932 0.05450606 0.05914487 0.06424146 0.06772057 0.06851406 0.06769005 0.06552324 0.06237983 0.05978576 0.05749687 0.05658132 0.05716117 0.05883969 0.06192205 0.06540117 0.06830043 0.07080294 0.07232887 0.07296976 0.07385480 0.07501449 0.07635731 0.07782220 0.07962279 0.08218635 0.08490250 0.08612324
0.09326456 0.09097568 0.08590961 0.08066042 0.07620472 0.07202368 0.06823939 0.06476028 0.06146428 0.05844295 0.05578784 0.05359050 0.05185095 0.05063021 0.04983672 0.04953154 0.04959258 0.04971465 0.04995880 0.04980621 0.04937895 0.04779199 0.04431288 0.04004028 0.03555406 0.03103733 0.02771081 0.02536088 0.02426222 0.02450636 0.02554399 0.02755821 0.02972503 0.03115940 0.03216651 0.03250221 0.03231910 0.03314310 0.03506577 0.03769036 0.04089480 0.04467910 0.04965362 0.05468917 0.05694754
0.11172827 0.11011078 0.10663167 0.10263374 0.09854427 0.09427167 0.08987701 0.08545183 0.08145390 0.07776117 0.07483139 0.07272561 0.07104709 0.06985687 0.06863613 0.06692709 0.06466872 0.06125065 0.05673391 0.05130161 0.04492325 0.03772088 0.02932829 0.02087466 0.01321451 0.00634785 0.00122074 -0.00231941 -0.00463881 -0.00561541 -0.00585955 -0.00537126 -0.00469985 -0.00460829 -0.00476089 -0.00521867 -0.00589007 -0.00512711 -0.00271615 0.00057985 0.00463881 0.00939970 0.01532029 0.02130192 0.02398755
0.12924589 0.12854396 0.12710959 0.12500381 0.12210456 0.11868648 0.11496323 0.11111789 0.10779138 0.10486160 0.10284737 0.10187078 0.10092471 0.10007019 0.09839167 0.09500412 0.08999909 0.08243050 0.07251198 0.06115909 0.04815821 0.03466903 0.02066103 0.00723289 -0.00442518 -0.01452681 -0.02240059 -0.02813807 -0.03259377 -0.03558458 -0.03775140 -0.03918577 -0.04019288 -0.04135258 -0.04239021 -0.04336680 -0.04425184 -0.04348888 -0.04092532 -0.03744621 -0.03320414 -0.02835170 -0.02261422 -0.01693777 -0.01437422
