0.22779016 0.25104526 0.30234689 0.35505235 0.40165409 0.44087037 0.46665853 0.47993407 0.47578356 0.45524460 0.42399365 0.38053530 0.33393353 0.28632465 0.23996703 0.19977416 0.16321298 0.12839137 0.09552293 0.06134221 0.02517777 -0.00955229 -0.04318369 -0.07214576 -0.09234901 -0.10516679 -0.10998871 -0.10696737 -0.09967345 -0.08740501 -0.07434309 -0.06183050 -0.04992828 -0.03979614 -0.03094577 -0.02331614 -0.01690725 -0.01077303 -0.00488296 0.00067141 0.00573748 0.01065096 0.01638844 0.02179022 0.02426222
0.23667105 0.26105532 0.31476790 0.37015900 0.41941586 0.46110415 0.48881498 0.50346386 0.49952698 0.47819453 0.44505143 0.39857173 0.34861293 0.29749444 0.24771874 0.20459609 0.16562395 0.12930693 0.09585864 0.06228828 0.02798547 -0.00399792 -0.03390606 -0.05883969 -0.07535020 -0.08484146 -0.08746605 -0.08331553 -0.07641835 -0.06637776 -0.05621510 -0.04733421 -0.03891110 -0.03115940 -0.02383496 -0.01654103 -0.00936918 -0.00256355 0.00396741 0.00961333 0.01391644 0.01754814 0.02130192 0.02456740 0.02606281
0.25241858 0.27954954 0.33918270 0.40113530 0.45713675 0.50514239 0.53798026 0.55638295 0.55348366 0.53068638 0.49366742 0.44041261 0.38294625 0.32392347 0.26651815 0.21665090 0.17197180 0.13214515 0.09710990 0.06454664 0.03402814 0.00775170 -0.01416059 -0.03048799 -0.03894162 -0.04113895 -0.03894162 -0.03210547 -0.02606281 -0.02081362 -0.01699881 -0.01593066 -0.01507614 -0.01245155 -0.00854518 -0.00192267 0.00701926 0.01532029 0.02319407 0.02899258 0.03161718 0.03241066 0.03180029 0.03021332 0.02957244
0.28672141 0.31534776 0.37833795 0.44373912 0.50273138 0.55314797 0.58742028 0.60615861 0.60176396 0.57570118 0.53373820 0.47361675 0.40888700 0.34253976 0.27823725 0.22251046 0.17319255 0.13104647 0.09585864 0.06588946 0.04086429 0.02191229 0.00946074 0.00308237 0.00350963 0.00912503 0.01620533 0.02520829 0.02984710 0.02960295 0.02639851 0.01901303 0.01171911 0.00869778 0.00881985 0.01443525 0.02493362 0.03466903 0.04400769 0.05014191 0.05142369 0.04962310 0.04477065 0.03842280 0.03567614
0.34855190 0.37687308 0.43940550 0.50325024 0.55903804 0.60518205 0.63438827 0.64735860 0.63673818 0.60405284 0.55528426 0.48808253 0.41666922 0.34406567 0.27433088 0.21436201 0.16217536 0.11969359 0.08655050 0.06131168 0.04397717 0.03424177 0.03274636 0.03735466 0.04727317 0.06082339 0.07242043 0.08288828 0.08572649 0.07995850 0.06994843 0.05465865 0.03976562 0.03134251 0.02780236 0.03222755 0.04385510 0.05487228 0.06576739 0.07275613 0.07370220 0.07055879 0.06253242 0.05233924 0.04794458
0.42283395 0.44837794 0.50508136 0.56144899 0.60820335 0.64464247 0.66435742 0.66808069 0.64958650 0.61018705 0.55595571 0.48454237 0.40986359 0.33475754 0.26343578 0.20267342 0.15076144 0.11062960 0.08172857 0.06268502 0.05377362 0.05331584 0.06213569 0.07660146 0.09451582 0.11429182 0.12878811 0.13913389 0.13913389 0.12747581 0.11056856 0.08767968 0.06561480 0.05185095 0.04446547 0.04724265 0.05920591 0.07086398 0.08279672 0.09036531 0.09121983 0.08716086 0.07660146 0.06323435 0.05749687
0.50630206 0.52507097 0.56724751 0.60710472 0.63682973 0.65657520 0.66167182 0.65279090 0.62575150 0.58146918 0.52555925 0.45609912 0.38496047 0.31464583 0.24893948 0.19385357 0.14804529 0.11478011 0.09335612 0.08212531 0.08154546 0.08893093 0.10507523 0.12555315 0.14731285 0.16885892 0.18250069 0.18945891 0.18454543 0.16623431 0.14233834 0.11233863 0.08365124 0.06463820 0.05313272 0.05325480 0.06399731 0.07492294 0.08673360 0.09414960 0.09463790 0.08987701 0.07754754 0.06204413 0.05539110
0.58711511 0.59605700 0.61677909 0.63316751 0.64000368 0.63823360 0.62553787 0.60252690 0.56752223 0.52104253 0.46763512 0.40583515 0.34446242 0.28522599 0.23120824 0.18698691 0.15173803 0.12854396 0.11673330 0.11413923 0.12128056 0.13492233 0.15564440 0.17889950 0.20111698 0.22110660 0.23117770 0.23264259 0.22168645 0.19663076 0.16620380 0.13013093 0.09585864 0.07205420 0.05642872 0.05340739 0.06183050 0.07101657 0.08163701 0.08816797 0.08810694 0.08273568 0.06924650 0.05246132 0.04522843
0.62681967 0.62334055 0.61677909 0.60490739 0.58659625 0.56297493 0.53447068 0.50123602 0.46409497 0.42301705 0.38032165 0.33533737 0.29233679 0.25202185 0.21643727 0.18820764 0.16702780 0.15549180 0.15308085 0.15741447 0.16895047 0.18475905 0.20532854 0.22650838 0.24500260 0.25989562 0.26429030 0.25937682 0.24274422 0.21271402 0.17798395 0.13846248 0.10119938 0.07431257 0.05572680 0.04965362 0.05505539 0.06155583 0.06985687 0.07446516 0.07296976 0.06646931 0.05188147 0.03424177 0.02658162
0.63115329 0.61275065 0.57313758 0.52803123 0.48188725 0.43546861 0.39231545 0.35200047 0.31766716 0.28870511 0.26419875 0.24439223 0.22788171 0.21399578 0.20337535 0.19611195 0.19257179 0.19455549 0.20166631 0.21164586 0.22473830 0.23908201 0.25513473 0.26978362 0.28064820 0.28696555 0.28357798 0.27137059 0.24918362 0.21561328 0.17850277 0.13797419 0.09997864 0.07156590 0.05093539 0.04187139 0.04345836 0.04635762 0.05124058 0.05294961 0.04922635 0.04116947 0.02569658 0.00775170 -0.00009156
0.56169319 0.52949613 0.45899838 0.38419750 0.31543931 0.25244913 0.20151372 0.16150396 0.13696708 0.12698752 0.12677389 0.13751641 0.15195166 0.16794336 0.18472853 0.19971313 0.21405682 0.22867519 0.24332407 0.25659963 0.26850185 0.27878657 0.28806421 0.29450363 0.29697561 0.29480880 0.28464612 0.26706746 0.24188970 0.20795313 0.17175817 0.13354900 0.09784234 0.07013153 0.04904325 0.03772088 0.03540147 0.03430280 0.03500473 0.03311258 0.02664266 0.01666311 0.00054933 -0.01727348 -0.02514725
0.41465500 0.36933500 0.26920378 0.16748558 0.08102664 0.00772118 -0.04379406 -0.07550279 -0.08227790 -0.06534013 -0.03405866 0.01376385 0.06454664 0.11478011 0.16214484 0.20105594 0.23358867 0.25986511 0.27985474 0.29371014 0.30109560 0.30423903 0.30399486 0.30005798 0.29300821 0.28220466 0.26621297 0.24527726 0.21979430 0.18897061 0.15726188 0.12500381 0.09488205 0.07022309 0.05029450 0.03744621 0.03106784 0.02548296 0.02108829 0.01470992 0.00476089 -0.00759911 -0.02423170 -0.04144414 -0.04913480
0.20502335 0.14999847 0.02761925 -0.09292886 -0.18930632 -0.26557207 -0.31144139 -0.32966095 -0.31516466 -0.26929533 -0.20560320 -0.12112796 -0.03473007 0.04882962 0.12564470 0.18741417 0.23706779 0.27387309 0.29807428 0.31177709 0.31418806 0.31022066 0.30109560 0.28788111 0.27265236 0.25486007 0.23490097 0.21268350 0.18900113 0.16345714 0.13830988 0.11404767 0.09140293 0.07147435 0.05413984 0.04071169 0.03088473 0.02111881 0.01165807 0.00079348 -0.01251259 -0.02703940 -0.04379406 -0.05990783 -0.06726280
-0.08670308 -0.14957121 -0.29041412 -0.42439041 -0.52345347 -0.59428692 -0.62544632 -0.62053287 -0.57475507 -0.48957792 -0.38840908 -0.26850185 -0.14874722 -0.03347880 0.07110813 0.15417951 0.21942808 0.26538897 0.29251993 0.30539873 0.30277413 0.29230627 0.27570421 0.25513473 0.23407696 0.21189001 0.19049653 0.16959135 0.15018159 0.13229774 0.11603137 0.10187078 0.08865627 0.07522812 0.06204413 0.04916532 0.03656118 0.02310251 0.00866726 -0.00653096 -0.02304148 -0.03949095 -0.05587939 -0.07043672 -0.07718131
-0.39848018 -0.46049380 -0.60029906 -0.72978914 -0.81957459 -0.87762076 -0.89297158 -0.86941129 -0.80346078 -0.69640189 -0.56959748 -0.41923276 -0.27002779 -0.12759788 0.00085452 0.10242012 0.18143255 0.23554185 0.26541948 0.27799311 0.27167577 0.25650808 0.23465683 0.20911282 0.18442336 0.15994751 0.13882869 0.12057863 0.10654011 0.09710990 0.09039582 0.08703879 0.08395642 0.07800531 0.07000946 0.05880917 0.04461806 0.02838221 0.00976592 -0.00918607 -0.02829066 -0.04620503 -0.06183050 -0.07446516 -0.08044679
-0.68736839 -0.72655416 -0.81502730 -0.89626759 -0.95129246 -0.98550373 -0.99230933 -0.97363198 -0.93014312 -0.86120182 -0.74504834 -0.57109284 -0.39558092 -0.23380230 -0.08816797 0.02777184 0.11825922 0.17987609 0.21350749 0.22788171 0.22113712 0.20487076 0.18170720 0.15491195 0.12949003 0.10492264 0.08542131 0.07025361 0.06143376 0.05963317 0.06161687 0.06817835 0.07477035 0.07663198 0.07483139 0.06668294 0.05276650 0.03549303 0.01419111 -0.00714133 -0.02777184 -0.04632710 -0.06085391 -0.07159642 -0.07678457
-0.93954283 -0.94692832 -0.96359140 -0.97891170 -0.98931855 -0.99581897 -0.99780267 -0.99453717 -0.99179053 -0.98657185 -0.90008241 -0.71364480 -0.52052373 -0.34742272 -0.19080172 -0.06479079 0.03466903 0.10284737 0.14087345 0.15863521 0.15417951 0.13986632 0.11859493 0.09360027 0.06991790 0.04724265 0.03051851 0.01892148 0.01528977 0.02044740 0.03042695 0.04620503 0.06195258 0.07181005 0.07678457 0.07278664 0.06060976 0.04367199 0.02105777 -0.00152593 -0.02273629 -0.04123051 -0.05423139 -0.06283761 -0.06714072
-1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -0.96191287 -0.80236214 -0.62761313 -0.45661795 -0.29590747 -0.16629536 -0.06176946 0.01147496 0.05478073 0.07797479 0.07919553 0.07031465 0.05420087 0.03387555 0.01391644 -0.00552385 -0.01910459 -0.02764977 -0.02722251 -0.01699881 -0.00115970 0.02160710 0.04458754 0.06143376 0.07293924 0.07354961 0.06436354 0.04919584 0.02691733 0.00460829 -0.01593066 -0.03338725 -0.04437391 -0.05063021 -0.05392621
-1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -0.97228920 -0.85705131 -0.71871090 -0.56108278 -0.40495011 -0.27784052 -0.17181921 -0.09494308 -0.04550310 -0.01495407 -0.00491348 -0.00500504 -0.01275674 -0.02554399 -0.03970458 -0.05462813 -0.06451613 -0.07025361 -0.06674398 -0.05319376 -0.03332621 -0.00555437 0.02301096 0.04602191 0.06387524 0.06958220 0.06454664 0.05255288 0.03225806 0.01171911 -0.00701926 -0.02255318 -0.03100681 -0.03469954 -0.03683584
-1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -0.97625661 -0.88967562 -0.77880186 -0.64137697 -0.50038147 -0.38123721 -0.27741325 -0.19867550 -0.14307077 -0.10437331 -0.08383434 -0.07345805 -0.07147435 -0.07559435 -0.08325449 -0.09332560 -0.09967345 -0.10321360 -0.09778131 -0.08261360 -0.06085391 -0.03057955 0.00109867 0.02810755 0.05041658 0.06012147 0.05874813 0.04998932 0.03238014 0.01449629 -0.00146489 -0.01409955 -0.01898251 -0.01922666 -0.01980651
-1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -1.00000000 -0.96676534 -0.89544356 -0.80553603 -0.69664603 -0.58244574 -0.47761467 -0.38013855 -0.30158392 -0.23978393 -0.19205298 -0.15912351 -0.13635670 -0.12292856 -0.11700796 -0.11725211 -0.12198249 -0.12479018 -0.12659077 -0.12033448 -0.10544145 -0.08392590 -0.05362102 -0.02139348 0.00741600 0.03231910 0.04489273 0.04672384 0.04132206 0.02719199 0.01293985 0.00076296 -0.00793481 -0.00820948 -0.00402844 -0.00256355
-0.99310279 -0.99179053 -0.98879969 -0.98626667 -0.98501539 -0.98452711 -0.98736537 -0.98907435 -0.97836238 -0.95712149 -0.92220831 -0.87337869 -0.81136507 -0.73326820 -0.64711446 -0.55803096 -0.46809289 -0.39024019 -0.32221442 -0.26526690 -0.21970275 -0.18439284 -0.15970336 -0.14407788 -0.13739432 -0.13742484 -0.13751641 -0.13864559 -0.13293862 -0.12002930 -0.10077212 -0.07281716 -0.04248177 -0.01419111 0.01120029 0.02514725 0.02926725 0.02682577 0.01648000 0.00640889 -0.00134281 -0.00531022 -0.00018311 0.00915555 0.01293985
-0.91686755 -0.89590138 -0.84798729 -0.80675679 -0.78505814 -0.77547532 -0.78084660 -0.79613638 -0.80932033 -0.82226020 -0.82467115 -0.81743830 -0.79375589 -0.74868006 -0.68898588 -0.61644340 -0.53483689 -0.45808282 -0.38383129 -0.31785026 -0.25986511 -0.21250038 -0.17740409 -0.15301980 -0.14041567 -0.13681448 -0.13541062 -0.13718070 -0.13370159 -0.12479018 -0.11011078 -0.08719138 -0.06152532 -0.03659169 -0.01342814 -0.00015259 0.00476089 0.00451674 -0.00213630 -0.00775170 -0.01043733 -0.00894192 0.00256355 0.01809748 0.02468948
-0.78167057 -0.74291205 -0.65407270 -0.57878351 -0.54145938 -0.52787864 -0.54069644 -0.57478559 -0.61903745 -0.67476422 -0.71947384 -0.75460064 -0.76833397 -0.75374615 -0.71767324 -0.66032898 -0.58635211 -0.51017791 -0.42948699 -0.35453352 -0.28443250 -0.22556230 -0.18070009 -0.14841151 -0.13068026 -0.12439345 -0.12240974 -0.12582782 -0.12573627 -0.12219612 -0.11355937 -0.09738456 -0.07809687 -0.05813776 -0.03872799 -0.02706992 -0.02188177 -0.02005066 -0.02267525 -0.02337718 -0.02059999 -0.01312296 0.00506607 0.02697836 0.03650014
-0.53886533 -0.50181586 -0.41578418 -0.34748375 -0.32276377 -0.32587665 -0.35886714 -0.41648608 -0.48719749 -0.57231361 -0.64592427 -0.70995206 -0.74947357 -0.75676745 -0.73775446 -0.69084752 -0.62150943 -0.54402298 -0.45625171 -0.37238684 -0.29111606 -0.22186956 -0.16861476 -0.12985626 -0.10834071 -0.10055849 -0.09936827 -0.10574663 -0.11035493 -0.11343730 -0.11209448 -0.10385448 -0.09207434 -0.07809687 -0.06314280 -0.05343791 -0.04779199 -0.04361095 -0.04165776 -0.03695792 -0.02826014 -0.01461837 0.01010163 0.03796503 0.05023347
-0.24826807 -0.22305979 -0.16275521 -0.12271493 -0.12488174 -0.15488143 -0.21384320 -0.29676199 -0.39149144 -0.49946591 -0.59465313 -0.67918944 -0.73677784 -0.75966674 -0.75270849 -0.71294290 -0.64625996 -0.56633198 -0.47123632 -0.37858212 -0.28675193 -0.20789209 -0.14697714 -0.10242012 -0.07773064 -0.06906339 -0.06912442 -0.07895138 -0.08877835 -0.09909360 -0.10562456 -0.10592975 -0.10229804 -0.09482101 -0.08481093 -0.07715079 -0.07092502 -0.06405835 -0.05710013 -0.04663228 -0.03170873 -0.01181066 0.01907407 0.05246132 0.06726280
-0.04800561 -0.03585925 -0.00445570 0.00625629 -0.01995911 -0.07159642 -0.14914395 -0.24802393 -0.35697502 -0.47734001 -0.58412427 -0.67964721 -0.74715418 -0.77929014 -0.77959532 -0.74394971 -0.67839593 -0.59529406 -0.49302652 -0.39182714 -0.28968170 -0.20117801 -0.13208412 -0.08093509 -0.05191198 -0.04098636 -0.04092532 -0.05273598 -0.06625568 -0.08215583 -0.09500412 -0.10226753 -0.10516679 -0.10269479 -0.09628589 -0.08938871 -0.08139286 -0.07098605 -0.05847346 -0.04196295 -0.02090518 0.00488296 0.04077273 0.07815790 0.09488205
0.08621479 0.08261360 0.07882931 0.05590991 0.00561541 -0.06506547 -0.15604115 -0.26364940 -0.37842953 -0.50144964 -0.61052281 -0.70790732 -0.77739799 -0.81255531 -0.81539351 -0.78087711 -0.71489608 -0.62788779 -0.51866210 -0.40913114 -0.29700613 -0.19898069 -0.12143315 -0.06311228 -0.02893155 -0.01464888 -0.01333659 -0.02594073 -0.04193243 -0.06225776 -0.08014160 -0.09308145 -0.10129093 -0.10266427 -0.09866634 -0.09155553 -0.08090457 -0.06622516 -0.04760887 -0.02481155 0.00244148 0.03369243 0.07354961 0.11358989 0.13162634
