0.02105777 0.02240059 0.02520829 0.02887051 0.03305155 0.03814814 0.04428236 0.05151524 0.06033509 0.07061983 0.08047731 0.08990753 0.09863582 0.10617390 0.11340678 0.12109745 0.12903225 0.13773003 0.14703818 0.15433210 0.15955077 0.16263314 0.16339611 0.16196173 0.15768914 0.15173803 0.14703818 0.14307077 0.13986632 0.13748589 0.13565478 0.13464767 0.13348795 0.13150425 0.12866604 0.12411878 0.11807612 0.11160619 0.10449538 0.09790338 0.09250160 0.08752709 0.08203375 0.07702872 0.07473983
0.03738517 0.03888058 0.04211554 0.04605243 0.05020295 0.05508591 0.06100650 0.06793420 0.07647938 0.08642842 0.09582812 0.10461745 0.11270486 0.11969359 0.12634663 0.13327433 0.14035462 0.14813684 0.15643787 0.16254158 0.16638692 0.16788232 0.16678366 0.16327402 0.15686513 0.14865565 0.14172795 0.13556322 0.13022248 0.12576678 0.12213507 0.11954100 0.11725211 0.11459700 0.11154515 0.10715049 0.10156560 0.09555345 0.08896145 0.08279672 0.07766961 0.07290872 0.06759850 0.06271554 0.06048769
0.07358012 0.07559435 0.07998902 0.08481093 0.08911405 0.09387494 0.09952086 0.10602130 0.11407819 0.12347789 0.13202307 0.13956115 0.14633626 0.15213478 0.15747552 0.16278572 0.16797388 0.17368084 0.17975402 0.18317209 0.18390454 0.18173772 0.17633595 0.16818750 0.15686513 0.14358959 0.13168737 0.12054811 0.11050753 0.10147405 0.09375286 0.08777124 0.08279672 0.07861568 0.07498398 0.07071139 0.06604206 0.06100650 0.05539110 0.05008087 0.04541154 0.04092532 0.03585925 0.03115940 0.02899258
0.10956145 0.11160619 0.11615345 0.12067018 0.12399670 0.12741478 0.13168737 0.13672292 0.14331493 0.15124974 0.15817744 0.16397595 0.16904202 0.17328410 0.17706840 0.18057802 0.18384351 0.18750572 0.19138157 0.19235817 0.19040498 0.18518631 0.17618336 0.16406751 0.14847255 0.13058870 0.11392560 0.09784234 0.08301035 0.06936857 0.05767998 0.04846339 0.04116947 0.03585925 0.03207495 0.02847377 0.02526933 0.02175970 0.01782281 0.01397748 0.01043733 0.00689718 0.00262459 -0.00146489 -0.00332652
0.13931699 0.14047670 0.14316233 0.14523758 0.14542070 0.14545122 0.14639729 0.14810632 0.15152439 0.15637684 0.16049685 0.16367076 0.16635640 0.16855372 0.17038484 0.17197180 0.17340617 0.17535935 0.17761773 0.17715995 0.17398602 0.16745506 0.15717033 0.14346752 0.12585834 0.10553300 0.08563494 0.06567583 0.04705954 0.02951140 0.01464888 0.00311289 -0.00552385 -0.01098666 -0.01388592 -0.01586962 -0.01669363 -0.01770074 -0.01892148 -0.02020325 -0.02145451 -0.02301096 -0.02560503 -0.02841273 -0.02966399
0.16275521 0.16266365 0.16272469 0.16156499 0.15796381 0.15396588 0.15103610 0.14893033 0.14874722 0.15024263 0.15143284 0.15216529 0.15271463 0.15308085 0.15329447 0.15338603 0.15344706 0.15405744 0.15503404 0.15350810 0.14947966 0.14215522 0.13104647 0.11633656 0.09720145 0.07486191 0.05218665 0.02868740 0.00668355 -0.01413007 -0.03158666 -0.04474014 -0.05410932 -0.05926695 -0.06103702 -0.06125065 -0.05969420 -0.05807672 -0.05648976 -0.05505539 -0.05377362 -0.05301065 -0.05365154 -0.05493332 -0.05542161
0.17502365 0.17355876 0.17069003 0.16602069 0.15860470 0.15063937 0.14401685 0.13840143 0.13516648 0.13403730 0.13321330 0.13266397 0.13232826 0.13211463 0.13199255 0.13174841 0.13150425 0.13162634 0.13202307 0.12982574 0.12518692 0.11706901 0.10498367 0.08899198 0.06802576 0.04342784 0.01788385 -0.00900296 -0.03393658 -0.05731376 -0.07660146 -0.09073153 -0.10037538 -0.10519730 -0.10599078 -0.10495315 -0.10171819 -0.09823908 -0.09454634 -0.09094516 -0.08749656 -0.08474990 -0.08352916 -0.08328501 -0.08310190
0.17856380 0.17575610 0.17001861 0.16202277 0.15115818 0.13968322 0.12976471 0.12106693 0.11529893 0.11212500 0.11001923 0.10898159 0.10855434 0.10858486 0.10885952 0.10898159 0.10901212 0.10904264 0.10898159 0.10617390 0.10071108 0.09146398 0.07797479 0.06021302 0.03707999 0.00997955 -0.01837214 -0.04834132 -0.07562487 -0.10058901 -0.12082278 -0.13498336 -0.14419995 -0.14835048 -0.14822841 -0.14618365 -0.14181951 -0.13699760 -0.13165686 -0.12634663 -0.12109745 -0.11655018 -0.11362041 -0.11188085 -0.11099582
0.17447431 0.17123936 0.16455580 0.15552233 0.14365062 0.13116856 0.12015137 0.11038545 0.10385448 0.10013123 0.09796441 0.09753716 0.09790338 0.09884945 0.09991760 0.10055849 0.10074160 0.10003968 0.09851375 0.09356975 0.08536027 0.07287820 0.05554369 0.03375347 0.00668355 -0.02420118 -0.05563524 -0.08804590 -0.11661123 -0.14142278 -0.16083254 -0.17361981 -0.18131046 -0.18424024 -0.18314157 -0.18036439 -0.17557299 -0.17026277 -0.16434218 -0.15836054 -0.15219581 -0.14661092 -0.14246041 -0.13950011 -0.13803522
0.16278572 0.15985595 0.15387432 0.14569536 0.13489181 0.12344737 0.11322367 0.10412916 0.09830012 0.09533983 0.09430219 0.09543138 0.09735405 0.09985656 0.10220649 0.10354930 0.10382397 0.10196234 0.09811701 0.08987701 0.07733390 0.05981628 0.03665273 0.00894192 -0.02356029 -0.05926695 -0.09396649 -0.12826930 -0.15698722 -0.18002869 -0.19711906 -0.20715964 -0.21219520 -0.21344645 -0.21124913 -0.20807520 -0.20349742 -0.19846186 -0.19290750 -0.18707846 -0.18082216 -0.17487106 -0.16992706 -0.16599017 -0.16412854
