-0.27573472 -0.24631488 -0.18115787 -0.11578722 -0.06094546 -0.01666311 0.00814844 0.01831111 0.01760918 0.00567644 -0.00534074 -0.01629688 -0.02056948 -0.01538133 -0.00146489 0.02319407 0.05658132 0.09582812 0.14117862 0.18124942 0.21756646 0.23981445 0.24488053 0.23142186 0.19357890 0.13614307 0.06549272 -0.01895200 -0.09604175 -0.16861476 -0.21750541 -0.23548082 -0.22428052 -0.17709891 -0.10150456 -0.01092563 0.09631642 0.19479965 0.28525651 0.35990480 0.41343424 0.45149082 0.47578356 0.48780787 0.49439985
-0.30780968 -0.27823725 -0.21304971 -0.14627522 -0.08764916 -0.03845332 -0.00811792 0.00802637 0.01254311 0.00534074 -0.00238044 -0.01159703 -0.01519822 -0.01055940 0.00225837 0.02569658 0.05795465 0.09747612 0.14423047 0.18784143 0.22998749 0.25943786 0.27326274 0.26905119 0.24002808 0.19086276 0.12616351 0.04571673 -0.03021332 -0.10455641 -0.15759759 -0.18228705 -0.17947936 -0.14178899 -0.07654043 0.00387585 0.10095523 0.19098483 0.27457502 0.34449294 0.39579454 0.43354595 0.45976135 0.47492903 0.48283333
-0.38065737 -0.35023043 -0.28382215 -0.21268350 -0.14484085 -0.08401746 -0.04107792 -0.01165807 0.00436415 0.00723289 0.00634785 0.00048830 -0.00213630 0.00082400 0.01077303 0.03118992 0.06088443 0.10095523 0.15097506 0.20264290 0.25812554 0.30399486 0.33768731 0.35431990 0.34513381 0.31427962 0.26264229 0.19055757 0.11664174 0.03762932 -0.02526933 -0.06540117 -0.08163701 -0.06506547 -0.02267525 0.03540147 0.11041597 0.18201239 0.25077060 0.31043428 0.35703605 0.39439070 0.42518386 0.44752342 0.45844904
-0.44553971 -0.41679129 -0.35480818 -0.28470719 -0.21173742 -0.14239937 -0.08835109 -0.04586932 -0.01767022 -0.00302133 0.00500504 0.00500504 0.00576800 0.00915555 0.01803644 0.03683584 0.06476028 0.10541093 0.15796381 0.21646778 0.28339487 0.34369946 0.39512315 0.43076876 0.44047365 0.42777795 0.39017916 0.32856226 0.25934631 0.17908262 0.10943937 0.05655080 0.02316355 0.01925718 0.03833125 0.07296976 0.12399670 0.17545091 0.22772911 0.27576524 0.31650746 0.35239723 0.38645589 0.41477707 0.42808312
-0.49061555 -0.46748254 -0.41868344 -0.35850093 -0.28785059 -0.21619312 -0.15497299 -0.10156560 -0.06149480 -0.03369243 -0.01422163 -0.00442518 0.00390637 0.01199377 0.02371288 0.04385510 0.07199316 0.11319315 0.16635640 0.22791223 0.30048525 0.36860254 0.43015838 0.47770622 0.50077820 0.50239569 0.47798088 0.42875454 0.36832789 0.29349652 0.22437209 0.16626485 0.12268441 0.10333567 0.10278634 0.11630604 0.14438307 0.17615284 0.21210364 0.24799341 0.28183845 0.31452376 0.34864345 0.37934506 0.39350566
-0.50825524 -0.49348429 -0.46369824 -0.41981262 -0.35764641 -0.28925443 -0.22510453 -0.16391492 -0.11398663 -0.07385480 -0.04297006 -0.02264473 -0.00573748 0.00820948 0.02389599 0.04635762 0.07544176 0.11706901 0.17007965 0.23294778 0.30838954 0.38111514 0.44926298 0.50520343 0.53892636 0.55272073 0.54072696 0.50431836 0.45426801 0.38773766 0.32248908 0.26282540 0.21271402 0.18085268 0.16315195 0.15747552 0.16400647 0.17712943 0.19733268 0.22132023 0.24808496 0.27698600 0.30991545 0.34141058 0.35575426
-0.47907957 -0.47532579 -0.47038180 -0.44965971 -0.40363780 -0.34620199 -0.28553116 -0.22211371 -0.16681418 -0.11783197 -0.07824946 -0.04922635 -0.02505570 -0.00613422 0.01297037 0.03750725 0.06750695 0.10931730 0.16183965 0.22492142 0.30118716 0.37614062 0.44816431 0.50968963 0.55116427 0.57438886 0.57292396 0.54820400 0.50852990 0.45146030 0.39219338 0.33436078 0.28162479 0.24121830 0.21051668 0.18967253 0.17856380 0.17615284 0.18280587 0.19629505 0.21674246 0.24198127 0.27311015 0.30445266 0.31858271
-0.41209143 -0.42121646 -0.44499040 -0.45234534 -0.42854092 -0.38834804 -0.33671072 -0.27603993 -0.21942808 -0.16470839 -0.11877804 -0.08252205 -0.05206458 -0.02865688 -0.00625629 0.02041688 0.05142369 0.09332560 0.14493240 0.20706809 0.28208259 0.35685292 0.43009734 0.49449140 0.54109317 0.57142860 0.57887506 0.56483656 0.53541672 0.48854029 0.43678090 0.38297677 0.33030182 0.28424940 0.24359874 0.21066926 0.18509476 0.16971344 0.16483048 0.16928618 0.18424024 0.20606098 0.23499252 0.26541948 0.27900022
-0.30927458 -0.33060703 -0.38120669 -0.41660818 -0.41840875 -0.40040284 -0.36347544 -0.31192967 -0.25968200 -0.20456557 -0.15659048 -0.11639760 -0.08206427 -0.05563524 -0.03082369 -0.00259407 0.02917570 0.07089449 0.12140263 0.18173772 0.25391400 0.32670066 0.39942625 0.46488845 0.51487780 0.55046237 0.56477553 0.55916011 0.53764457 0.49845880 0.45210120 0.40073854 0.34733117 0.29615161 0.24716941 0.20484024 0.16849269 0.14368114 0.13052766 0.12881863 0.14038515 0.16043581 0.18842128 0.21872616 0.23215429
-0.17136143 -0.20462660 -0.28101444 -0.34513381 -0.37614062 -0.38532671 -0.36869413 -0.33225501 -0.28977326 -0.23917356 -0.19315165 -0.15201269 -0.11597034 -0.08789331 -0.06146428 -0.03204444 0.00039674 0.04174932 0.09091464 0.14859462 0.21631519 0.28534806 0.35563219 0.42017883 0.47166356 0.51063567 0.52983183 0.53056431 0.51499987 0.48161259 0.43916136 0.38923308 0.33484909 0.27945799 0.22400586 0.17499313 0.13147373 0.10046694 0.08221687 0.07687613 0.08697775 0.10666219 0.13458663 0.16525772 0.17883846
