0.05127110 0.05392621 0.05972472 0.06616413 0.07254250 0.07870723 0.08413953 0.08871730 0.09146398 0.09250160 0.09170812 0.08886990 0.08487198 0.07950072 0.07394635 0.06924650 0.06546220 0.06408887 0.06482132 0.06729332 0.07196265 0.07635731 0.08001953 0.08227790 0.08175909 0.07907346 0.07400738 0.06671346 0.06106754 0.05706961 0.05508591 0.05600147 0.05789361 0.05938902 0.06042665 0.05908383 0.05575732 0.05026399 0.04223762 0.03405866 0.02594073 0.01934873 0.01681570 0.01669363 0.01638844
0.06183050 0.06393628 0.06845301 0.07354961 0.07864620 0.08359019 0.08798486 0.09173864 0.09393597 0.09469894 0.09387494 0.09134190 0.08767968 0.08267464 0.07742546 0.07278664 0.06894131 0.06735435 0.06775109 0.06985687 0.07409894 0.07812738 0.08154546 0.08359019 0.08294931 0.08017212 0.07486191 0.06726280 0.06112858 0.05642872 0.05368206 0.05374309 0.05493332 0.05603198 0.05697806 0.05594043 0.05325480 0.04870754 0.04190191 0.03500473 0.02810755 0.02258370 0.02087466 0.02130192 0.02127140
0.08804590 0.08886990 0.09063997 0.09271523 0.09494308 0.09717093 0.09936827 0.10132145 0.10232856 0.10254219 0.10171819 0.09982605 0.09692679 0.09259316 0.08786279 0.08331553 0.07925657 0.07718131 0.07681509 0.07803583 0.08117924 0.08429212 0.08706931 0.08856472 0.08740501 0.08407849 0.07794427 0.06927702 0.06164739 0.05502487 0.05026399 0.04818873 0.04757836 0.04773095 0.04843288 0.04803614 0.04684591 0.04437391 0.04028443 0.03613392 0.03192236 0.02880947 0.02890103 0.03064058 0.03125095
0.10129093 0.10083316 0.09973449 0.09872738 0.09802546 0.09753716 0.09738456 0.09738456 0.09707938 0.09653004 0.09564501 0.09448531 0.09247109 0.08911405 0.08523820 0.08117924 0.07727287 0.07504501 0.07419050 0.07483139 0.07718131 0.07971435 0.08233894 0.08398694 0.08340709 0.08087405 0.07556383 0.06769005 0.06039613 0.05359050 0.04831080 0.04525895 0.04364147 0.04327525 0.04382458 0.04416028 0.04440443 0.04400769 0.04272591 0.04144414 0.04010132 0.03955199 0.04144414 0.04440443 0.04562517
0.08783227 0.08612324 0.08233894 0.07846308 0.07513657 0.07211524 0.06967375 0.06765953 0.06588946 0.06442457 0.06338695 0.06299020 0.06207465 0.06009094 0.05761895 0.05462813 0.05151524 0.04968413 0.04882962 0.04931791 0.05133213 0.05392621 0.05722221 0.06024354 0.06204413 0.06268502 0.06103702 0.05737480 0.05380413 0.05020295 0.04733421 0.04556413 0.04467910 0.04474014 0.04559465 0.04675436 0.04821924 0.04968413 0.05105747 0.05261391 0.05417036 0.05624561 0.05987732 0.06387524 0.06564531
0.06195258 0.05929746 0.05346843 0.04736473 0.04202399 0.03707999 0.03277688 0.02908414 0.02609333 0.02377392 0.02258370 0.02279733 0.02288888 0.02233955 0.02136296 0.01971496 0.01785333 0.01687674 0.01657155 0.01751762 0.01974548 0.02310251 0.02780236 0.03302103 0.03817866 0.04309214 0.04641865 0.04846339 0.04995880 0.05096591 0.05169836 0.05221717 0.05276650 0.05359050 0.05471969 0.05642872 0.05862606 0.06134221 0.06460769 0.06820887 0.07202368 0.07608265 0.08084353 0.08539079 0.08749656
0.02841273 0.02548296 0.01907407 0.01236000 0.00650044 0.00100711 -0.00393689 -0.00833155 -0.01187170 -0.01461837 -0.01586962 -0.01532029 -0.01458785 -0.01419111 -0.01388592 -0.01400800 -0.01419111 -0.01364177 -0.01248207 -0.01001007 -0.00628681 -0.00097659 0.00628681 0.01477096 0.02417066 0.03415021 0.04315317 0.05145421 0.05865658 0.06482132 0.06970428 0.07296976 0.07522812 0.07678457 0.07788324 0.07937864 0.08111820 0.08365124 0.08709983 0.09097568 0.09527878 0.09967345 0.10415968 0.10818812 0.11004975
-0.00979644 -0.01254311 -0.01858577 -0.02490310 -0.03030488 -0.03540147 -0.04022340 -0.04461806 -0.04824976 -0.05117954 -0.05246132 -0.05185095 -0.05075228 -0.04965362 -0.04828028 -0.04687643 -0.04513688 -0.04263436 -0.03942991 -0.03482162 -0.02890103 -0.02102725 -0.01071200 0.00143437 0.01541185 0.03067110 0.04553362 0.06024354 0.07333598 0.08490250 0.09411909 0.10037538 0.10449538 0.10678426 0.10760827 0.10840175 0.10889004 0.11026338 0.11264382 0.11551256 0.11899167 0.12253182 0.12576678 0.12851344 0.12982574
-0.03720206 -0.03961303 -0.04492325 -0.05035554 -0.05490280 -0.05920591 -0.06341746 -0.06738487 -0.07077242 -0.07364117 -0.07501449 -0.07470931 -0.07373272 -0.07242043 -0.07049776 -0.06784265 -0.06448561 -0.06027406 -0.05523850 -0.04879910 -0.04107792 -0.03125095 -0.01879940 -0.00421155 0.01272622 0.03134251 0.04989776 0.06869716 0.08554338 0.10058901 0.11258278 0.12073123 0.12601092 0.12854396 0.12884915 0.12851344 0.12729271 0.12674338 0.12695700 0.12771997 0.12918486 0.13080233 0.13205358 0.13309123 0.13357952
-0.05667287 -0.05850398 -0.06253242 -0.06662191 -0.06979583 -0.07281716 -0.07589953 -0.07892086 -0.08169805 -0.08432264 -0.08581805 -0.08615375 -0.08569597 -0.08465835 -0.08261360 -0.07904294 -0.07422101 -0.06842250 -0.06161687 -0.05349895 -0.04425184 -0.03289896 -0.01901303 -0.00296030 0.01562548 0.03601184 0.05661184 0.07760857 0.09646901 0.11340678 0.12692648 0.13614307 0.14194159 0.14438307 0.14398633 0.14212470 0.13861507 0.13534959 0.13238929 0.12991729 0.12820826 0.12683493 0.12543108 0.12424085 0.12369152
