0.00424207 0.00225837 -0.00201422 -0.00656148 -0.01077303 -0.01437422 -0.01654103 -0.01748711 -0.01681570 -0.01464888 -0.01266518 -0.01068148 -0.00976592 -0.00985748 -0.01232948 -0.01898251 -0.02908414 -0.04266488 -0.05966369 -0.07794427 -0.09802546 -0.11667226 -0.13333537 -0.14654988 -0.15393536 -0.15646839 -0.15411848 -0.14697714 -0.13855404 -0.12866604 -0.11877804 -0.10934782 -0.10065004 -0.09326456 -0.08688620 -0.08120976 -0.07620472 -0.07211524 -0.06881924 -0.06662191 -0.06576739 -0.06591998 -0.06741539 -0.06952117 -0.07040620
-0.00570696 -0.00762963 -0.01187170 -0.01629688 -0.02038636 -0.02389599 -0.02618488 -0.02749718 -0.02752770 -0.02636799 -0.02557451 -0.02502518 -0.02554399 -0.02691733 -0.03051851 -0.03793451 -0.04849391 -0.06222724 -0.07904294 -0.09714042 -0.11697745 -0.13544114 -0.15210426 -0.16528825 -0.17246009 -0.17468795 -0.17197180 -0.16440322 -0.15561388 -0.14535967 -0.13516648 -0.12558366 -0.11664174 -0.10892056 -0.10211493 -0.09579760 -0.09002960 -0.08514664 -0.08108768 -0.07824946 -0.07693716 -0.07684561 -0.07827998 -0.08050783 -0.08145390
-0.02841273 -0.03039644 -0.03473007 -0.03918577 -0.04306162 -0.04651021 -0.04916532 -0.05121006 -0.05273598 -0.05377362 -0.05560473 -0.05822932 -0.06189154 -0.06628621 -0.07251198 -0.08182012 -0.09366131 -0.10794397 -0.12460707 -0.14246041 -0.16193122 -0.18008973 -0.19675283 -0.20981476 -0.21643727 -0.21787164 -0.21417890 -0.20548113 -0.19565417 -0.18457595 -0.17361981 -0.16342662 -0.15384381 -0.14526811 -0.13739432 -0.12955107 -0.12189092 -0.11511582 -0.10910367 -0.10467849 -0.10229804 -0.10156560 -0.10284737 -0.10525834 -0.10623493
-0.04757836 -0.04916532 -0.05261391 -0.05621510 -0.05923643 -0.06213569 -0.06488235 -0.06762902 -0.07080294 -0.07434309 -0.07901242 -0.08496353 -0.09164708 -0.09869686 -0.10690634 -0.11716056 -0.12906277 -0.14273506 -0.15814692 -0.17477950 -0.19306009 -0.21042512 -0.22690512 -0.24002808 -0.24665059 -0.24802393 -0.24420911 -0.23529771 -0.22522660 -0.21390423 -0.20276497 -0.19254127 -0.18286692 -0.17401654 -0.16565447 -0.15701774 -0.14825892 -0.14041567 -0.13327433 -0.12799463 -0.12512589 -0.12417982 -0.12552263 -0.12817775 -0.12924589
-0.05648976 -0.05682547 -0.05749687 -0.05841243 -0.05923643 -0.06057924 -0.06277657 -0.06585895 -0.07046724 -0.07647938 -0.08380383 -0.09271523 -0.10177923 -0.11026338 -0.11899167 -0.12814721 -0.13791314 -0.14893033 -0.16110721 -0.17502365 -0.19107638 -0.20709860 -0.22357860 -0.23755608 -0.24564348 -0.24906155 -0.24716941 -0.24018067 -0.23172705 -0.22162542 -0.21155430 -0.20227668 -0.19348735 -0.18543047 -0.17783135 -0.16989654 -0.16180913 -0.15466781 -0.14828944 -0.14377269 -0.14169744 -0.14148381 -0.14337596 -0.14645833 -0.14770959
-0.06009094 -0.05911435 -0.05682547 -0.05487228 -0.05359050 -0.05346843 -0.05517747 -0.05865658 -0.06479079 -0.07333598 -0.08319346 -0.09472945 -0.10565508 -0.11490219 -0.12326426 -0.13046663 -0.13708915 -0.14456618 -0.15268411 -0.16302988 -0.17596972 -0.18988617 -0.20551164 -0.21961120 -0.22867519 -0.23377179 -0.23364972 -0.22867519 -0.22202216 -0.21341594 -0.20477919 -0.19690542 -0.18945891 -0.18274483 -0.17648853 -0.16992706 -0.16324350 -0.15747552 -0.15253150 -0.14932707 -0.14844203 -0.14917448 -0.15164648 -0.15497299 -0.15640736
-0.05780206 -0.05615406 -0.05230873 -0.04901273 -0.04690695 -0.04641865 -0.04855495 -0.05316325 -0.06115909 -0.07226783 -0.08438368 -0.09796441 -0.11004975 -0.11932737 -0.12656026 -0.13129063 -0.13440351 -0.13803522 -0.14185004 -0.14813684 -0.15717033 -0.16763817 -0.18051699 -0.19241920 -0.20004883 -0.20429090 -0.20386365 -0.19904172 -0.19284646 -0.18503372 -0.17746513 -0.17099521 -0.16513565 -0.16003907 -0.15543076 -0.15051728 -0.14548174 -0.14130069 -0.13788262 -0.13595995 -0.13608204 -0.13748589 -0.14007996 -0.14319284 -0.14453566
-0.05270547 -0.05066073 -0.04596088 -0.04205451 -0.03976562 -0.03958251 -0.04257332 -0.04852443 -0.05838191 -0.07190161 -0.08590961 -0.10095523 -0.11352886 -0.12213507 -0.12762840 -0.12949003 -0.12884915 -0.12845241 -0.12784204 -0.12964264 -0.13403730 -0.14011048 -0.14877774 -0.15692617 -0.16144292 -0.16327402 -0.16125980 -0.15567492 -0.14935759 -0.14209418 -0.13556322 -0.13068026 -0.12671286 -0.12350841 -0.12085330 -0.11786249 -0.11471908 -0.11227760 -0.11050753 -0.10986663 -0.11090426 -0.11279641 -0.11523789 -0.11789300 -0.11905271
-0.05456709 -0.05224769 -0.04690695 -0.04251228 -0.04016236 -0.04022340 -0.04391614 -0.05090487 -0.06195258 -0.07684561 -0.09173864 -0.10721152 -0.11954100 -0.12710959 -0.13095492 -0.13055818 -0.12704855 -0.12341686 -0.11923581 -0.11688589 -0.11655018 -0.11758782 -0.12073123 -0.12350841 -0.12329478 -0.12106693 -0.11633656 -0.10931730 -0.10263374 -0.09607227 -0.09091464 -0.08801538 -0.08621479 -0.08493301 -0.08410902 -0.08273568 -0.08105716 -0.07989746 -0.07919553 -0.07934812 -0.08072146 -0.08261360 -0.08456679 -0.08648945 -0.08737449
-0.06161687 -0.05914487 -0.05337687 -0.04876858 -0.04654073 -0.04696799 -0.05127110 -0.05905332 -0.07077242 -0.08621479 -0.10113834 -0.11606189 -0.12741478 -0.13357952 -0.13568529 -0.13339640 -0.12778100 -0.12155522 -0.11435285 -0.10806604 -0.10284737 -0.09817804 -0.09451582 -0.09036531 -0.08386487 -0.07602160 -0.06756798 -0.05844295 -0.05102695 -0.04541154 -0.04187139 -0.04123051 -0.04187139 -0.04260384 -0.04354991 -0.04367199 -0.04315317 -0.04287850 -0.04284799 -0.04327525 -0.04452651 -0.04599139 -0.04721214 -0.04821924 -0.04870754
