-0.03448592 -0.03375347 -0.03213599 -0.03076266 -0.02993866 -0.02990814 -0.03137303 -0.03378399 -0.03640858 -0.03927732 -0.03939940 -0.03723258 -0.02951140 -0.01458785 0.00616474 0.03314310 0.06500442 0.09860530 0.13431196 0.16434218 0.18903165 0.20529801 0.21060823 0.20841090 0.20059817 0.18750572 0.17224647 0.15433210 0.13592944 0.11703848 0.09814753 0.07962279 0.06103702 0.04190191 0.02258370 0.00357067 -0.01519822 -0.03207495 -0.04690695 -0.06042665 -0.07284768 -0.08404797 -0.09466842 -0.10361034 -0.10779138
-0.07895138 -0.07870723 -0.07818842 -0.07770012 -0.07724234 -0.07712027 -0.07791375 -0.07919553 -0.08038575 -0.08151494 -0.07992797 -0.07617420 -0.06698813 -0.05108799 -0.02908414 -0.00024415 0.03415021 0.07184057 0.11301004 0.14972381 0.18250069 0.20722067 0.22128971 0.22763756 0.22733238 0.22101505 0.21176794 0.19910276 0.18530840 0.17038484 0.15469833 0.13864559 0.12176885 0.10364086 0.08471938 0.06564531 0.04638813 0.02868740 0.01272622 -0.00195318 -0.01544237 -0.02758873 -0.03906369 -0.04864651 -0.05316325
-0.18088320 -0.18179876 -0.18393506 -0.18558306 -0.18601032 -0.18579669 -0.18518631 -0.18399610 -0.18198188 -0.17917417 -0.17374188 -0.16617328 -0.15344706 -0.13476974 -0.10950042 -0.07580798 -0.03488266 0.01278726 0.06704917 0.11954100 0.17114781 0.21539964 0.24942778 0.27503282 0.29163489 0.30048525 0.30460525 0.30350658 0.29984435 0.29371014 0.28513443 0.27426985 0.26099429 0.24497208 0.22669148 0.20722067 0.18643758 0.16663106 0.14780115 0.13025300 0.11413923 0.09955138 0.08590961 0.07458724 0.06927702
-0.26715904 -0.26883754 -0.27283546 -0.27585679 -0.27668080 -0.27597889 -0.27365947 -0.26984465 -0.26468703 -0.25815606 -0.24948882 -0.23911253 -0.22437209 -0.20514542 -0.17932676 -0.14435256 -0.10095523 -0.04773095 0.01489303 0.07870723 0.14499344 0.20542009 0.25702688 0.30021057 0.33274332 0.35633412 0.37360761 0.38413647 0.39075899 0.39362773 0.39255959 0.38752404 0.37867367 0.36570328 0.34922332 0.33069858 0.30994597 0.28952909 0.26938689 0.25046539 0.23322245 0.21762750 0.20322275 0.19135106 0.18573564
-0.30802330 -0.30967131 -0.31366923 -0.31629384 -0.31626332 -0.31421858 -0.30988494 -0.30353710 -0.29581591 -0.28659931 -0.27637562 -0.26557207 -0.25214392 -0.23664053 -0.21573535 -0.18631551 -0.14865565 -0.09903257 -0.03830073 0.02679525 0.09762871 0.16516617 0.22687460 0.28153324 0.32535782 0.36030152 0.38789025 0.40791041 0.42323068 0.43397319 0.43989378 0.44093144 0.43726921 0.42866299 0.41584522 0.40061647 0.38276315 0.36475724 0.34644613 0.32932523 0.31409651 0.30048525 0.28812525 0.27808467 0.27329326
-0.32450330 -0.32578510 -0.32895902 -0.33057651 -0.32944730 -0.32605976 -0.31995606 -0.31168553 -0.30204168 -0.29093295 -0.28019044 -0.27008882 -0.25937682 -0.24924466 -0.23541978 -0.21460617 -0.18640706 -0.14505447 -0.09167761 -0.03103733 0.03839229 0.10757775 0.17459640 0.23664053 0.28864408 0.33259073 0.36854151 0.39655751 0.41926327 0.43675038 0.44883573 0.45548874 0.45698416 0.45304728 0.44447157 0.43351543 0.41981262 0.40559098 0.39054537 0.37662894 0.36469617 0.35428938 0.34501174 0.33762628 0.33408612
-0.31812495 -0.31879634 -0.32062745 -0.32102421 -0.31913206 -0.31513414 -0.30838954 -0.29947814 -0.28913236 -0.27735221 -0.26706746 -0.25849178 -0.25113681 -0.24658956 -0.24039429 -0.22949919 -0.21286660 -0.18314157 -0.14169744 -0.09060945 -0.02847377 0.03646962 0.10321360 0.16748558 0.22357860 0.27314067 0.31452376 0.34809411 0.37586597 0.39780876 0.41410565 0.42478713 0.43018892 0.43018892 0.42564166 0.41901913 0.40989411 0.39994508 0.38889736 0.37879574 0.37061679 0.36365855 0.35755485 0.35276344 0.35047457
-0.29340494 -0.29337442 -0.29355755 -0.29261148 -0.29023102 -0.28611103 -0.27951902 -0.27097383 -0.26096377 -0.24951933 -0.24051638 -0.23407696 -0.23056734 -0.23175757 -0.23343608 -0.23337504 -0.22980438 -0.21417890 -0.18808557 -0.15054780 -0.10034486 -0.04428236 0.01757866 0.07992797 0.13669240 0.18903165 0.23352763 0.27082124 0.30188909 0.32667014 0.34583575 0.35950804 0.36811426 0.37168494 0.37104404 0.36884671 0.36466566 0.35947752 0.35303813 0.34727013 0.34318063 0.33991516 0.33707693 0.33494064 0.33390301
-0.26599932 -0.26560259 -0.26483962 -0.26340526 -0.26136053 -0.25809503 -0.25275430 -0.24576555 -0.23709831 -0.22687460 -0.21955016 -0.21497238 -0.21433149 -0.21936704 -0.22656941 -0.23477890 -0.24161504 -0.23834956 -0.22644734 -0.20230719 -0.16495255 -0.11935789 -0.06466872 -0.00683615 0.04831080 0.10138249 0.14746544 0.18738365 0.22086245 0.24768822 0.26895961 0.28485978 0.29593799 0.30243844 0.30512404 0.30671102 0.30671102 0.30564287 0.30314034 0.30100405 0.30008850 0.29956970 0.29908139 0.29874569 0.29856259
-0.23331401 -0.23279519 -0.23166600 -0.23038423 -0.22946867 -0.22788171 -0.22473830 -0.22034363 -0.21402630 -0.20603046 -0.20075075 -0.19797356 -0.19946899 -0.20679343 -0.21759698 -0.23212378 -0.24753563 -0.25553149 -0.25742364 -0.24719992 -0.22421949 -0.19110690 -0.14627522 -0.09576708 -0.04464858 0.00701926 0.05298013 0.09433271 0.12912381 0.15701774 0.17960143 0.19693594 0.20981476 0.21866512 0.22418897 0.22898038 0.23264259 0.23511460 0.23621327 0.23722038 0.23880734 0.24030274 0.24137089 0.24210334 0.24246956
