-0.12259285 -0.12204352 -0.12155522 -0.11795404 -0.10934782 -0.09833064 -0.08655050 -0.07394635 -0.06237983 -0.05151524 -0.04098636 -0.03112888 -0.02020325 -0.00741600 0.00659200 0.02240059 0.03854488 0.05105747 0.06057924 0.06595050 0.06689657 0.06476028 0.05987732 0.05221717 0.04150517 0.02853481 0.01525925 0.00140385 -0.01046785 -0.02017274 -0.02804651 -0.03357036 -0.03808710 -0.04257332 -0.04721214 -0.05392621 -0.06228828 -0.07202368 -0.08359019 -0.09411909 -0.10306101 -0.10965300 -0.11188085 -0.11142308 -0.11148412
-0.11499374 -0.11331522 -0.11023286 -0.10425123 -0.09411909 -0.08203375 -0.06955168 -0.05655080 -0.04474014 -0.03375347 -0.02331614 -0.01367229 -0.00320444 0.00885037 0.02175970 0.03604236 0.05035554 0.06091494 0.06830043 0.07165746 0.07058931 0.06668294 0.06033509 0.05157628 0.04034547 0.02734458 0.01458785 0.00177007 -0.00885037 -0.01712088 -0.02368236 -0.02819910 -0.03198340 -0.03616443 -0.04080325 -0.04766991 -0.05636769 -0.06634724 -0.07806635 -0.08871730 -0.09765923 -0.10431226 -0.10687582 -0.10681479 -0.10702841
-0.09985656 -0.09537034 -0.08597064 -0.07409894 -0.06009094 -0.04510636 -0.03067110 -0.01657155 -0.00396741 0.00741600 0.01785333 0.02710044 0.03659169 0.04696799 0.05752739 0.06851406 0.07882931 0.08502457 0.08774071 0.08655050 0.08111820 0.07336650 0.06372265 0.05252235 0.03997925 0.02676473 0.01507614 0.00454726 -0.00338755 -0.00845363 -0.01217689 -0.01443525 -0.01663259 -0.02029481 -0.02520829 -0.03262429 -0.04229866 -0.05307169 -0.06540117 -0.07650990 -0.08563494 -0.09250160 -0.09585864 -0.09674367 -0.09741508
-0.07696768 -0.07086398 -0.05774102 -0.04272591 -0.02722251 -0.01153600 0.00302133 0.01675466 0.02908414 0.04013184 0.05008087 0.05874813 0.06707969 0.07568590 0.08371227 0.09112827 0.09704886 0.09863582 0.09637745 0.09051790 0.08069094 0.06912442 0.05633717 0.04290903 0.02948088 0.01654103 0.00634785 -0.00149541 -0.00656148 -0.00839259 -0.00918607 -0.00906400 -0.00939970 -0.01193274 -0.01623585 -0.02319407 -0.03262429 -0.04300058 -0.05471969 -0.06527909 -0.07385480 -0.08044679 -0.08426160 -0.08600116 -0.08700827
-0.03976562 -0.03469954 -0.02365185 -0.01144444 0.00033570 0.01208533 0.02307199 0.03360088 0.04358043 0.05304117 0.06176946 0.06970428 0.07702872 0.08423109 0.09018219 0.09421064 0.09591968 0.09317301 0.08633687 0.07635731 0.06271554 0.04806665 0.03286843 0.01800592 0.00448622 -0.00753807 -0.01599170 -0.02124088 -0.02377392 -0.02316355 -0.02160710 -0.01934873 -0.01760918 -0.01809748 -0.02032533 -0.02496414 -0.03183081 -0.03961303 -0.04858547 -0.05679495 -0.06357005 -0.06897184 -0.07254250 -0.07458724 -0.07565539
-0.00604266 -0.00292978 0.00384533 0.01107822 0.01751762 0.02395703 0.03033540 0.03677480 0.04373302 0.05108799 0.05813776 0.06488235 0.07089449 0.07641835 0.08014160 0.08081301 0.07846308 0.07168798 0.06073184 0.04712058 0.03036592 0.01333659 -0.00350963 -0.01910459 -0.03198340 -0.04229866 -0.04843288 -0.05072176 -0.05050813 -0.04745628 -0.04358043 -0.03918577 -0.03530991 -0.03338725 -0.03295999 -0.03454695 -0.03796503 -0.04223762 -0.04754784 -0.05267495 -0.05716117 -0.06100650 -0.06405835 -0.06622516 -0.06732383
0.00531022 0.00619526 0.00814844 0.01013215 0.01162755 0.01333659 0.01568651 0.01861629 0.02267525 0.02771081 0.03259377 0.03741569 0.04129154 0.04446547 0.04544206 0.04266488 0.03656118 0.02633747 0.01220740 -0.00396741 -0.02270577 -0.04092532 -0.05813776 -0.07303079 -0.08377331 -0.09088412 -0.09338664 -0.09155553 -0.08771019 -0.08154546 -0.07492294 -0.06820887 -0.06207465 -0.05764946 -0.05453658 -0.05282754 -0.05249184 -0.05298013 -0.05444502 -0.05624561 -0.05832087 -0.06051821 -0.06289865 -0.06509598 -0.06610309
0.00277718 0.00137333 -0.00170904 -0.00494400 -0.00802637 -0.01058992 -0.01190222 -0.01217689 -0.01095614 -0.00839259 -0.00604266 -0.00372326 -0.00247200 -0.00210578 -0.00408948 -0.01010163 -0.01950133 -0.03244118 -0.04882962 -0.06665242 -0.08642842 -0.10495315 -0.12170782 -0.13522752 -0.14322336 -0.14654988 -0.14508499 -0.13892026 -0.13132115 -0.12210456 -0.11279641 -0.10388501 -0.09564501 -0.08880886 -0.08301035 -0.07797479 -0.07379375 -0.07043672 -0.06793420 -0.06643879 -0.06607258 -0.06659139 -0.06823939 -0.07040620 -0.07132176
-0.01037629 -0.01266518 -0.01770074 -0.02294992 -0.02774133 -0.03192236 -0.03491317 -0.03689688 -0.03769036 -0.03741569 -0.03756829 -0.03805658 -0.03961303 -0.04208503 -0.04672384 -0.05508591 -0.06649983 -0.08081301 -0.09802546 -0.11639760 -0.13638721 -0.15488143 -0.17151402 -0.18448439 -0.19113742 -0.19263284 -0.18909268 -0.18063906 -0.17099521 -0.16010010 -0.14929655 -0.13922544 -0.12979522 -0.12149419 -0.11404767 -0.10687582 -0.10010071 -0.09421064 -0.08905301 -0.08532976 -0.08340709 -0.08291879 -0.08420057 -0.08645894 -0.08737449
-0.03424177 -0.03628651 -0.04083377 -0.04553362 -0.04956206 -0.05319376 -0.05612354 -0.05859554 -0.06076235 -0.06259346 -0.06530961 -0.06897184 -0.07364117 -0.07898191 -0.08603168 -0.09598071 -0.10827968 -0.12274545 -0.13940856 -0.15720084 -0.17658010 -0.19464706 -0.21124913 -0.22425000 -0.23062837 -0.23169653 -0.22760704 -0.21842097 -0.20816675 -0.19672231 -0.18543047 -0.17502365 -0.16519669 -0.15631580 -0.14804529 -0.13965270 -0.13132115 -0.12387463 -0.11716056 -0.11218604 -0.10940886 -0.10843226 -0.10968352 -0.11215552 -0.11313211
-0.05044710 -0.05178991 -0.05471969 -0.05777154 -0.06033509 -0.06292917 -0.06558428 -0.06845301 -0.07196265 -0.07611316 -0.08142339 -0.08810694 -0.09543138 -0.10290842 -0.11136204 -0.12149419 -0.13306071 -0.14621417 -0.16092411 -0.17697683 -0.19483016 -0.21189001 -0.22837001 -0.24164556 -0.24848171 -0.25022125 -0.24671163 -0.23813593 -0.22833949 -0.21720023 -0.20624408 -0.19617298 -0.18668172 -0.17792290 -0.16965239 -0.16107669 -0.15237892 -0.14459670 -0.13751641 -0.13232826 -0.12955107 -0.12869656 -0.13013093 -0.13287759 -0.13400677
-0.05777154 -0.05774102 -0.05761895 -0.05771050 -0.05795465 -0.05883969 -0.06085391 -0.06399731 -0.06897184 -0.07562487 -0.08362072 -0.09323405 -0.10281686 -0.11157567 -0.12027345 -0.12900174 -0.13803522 -0.14819789 -0.15936765 -0.17242958 -0.18778040 -0.20337535 -0.21979430 -0.23398541 -0.24246956 -0.24646749 -0.24515519 -0.23877682 -0.23084201 -0.22116764 -0.21146275 -0.20252083 -0.19400616 -0.18625446 -0.17896055 -0.17136143 -0.16357921 -0.15677358 -0.15073092 -0.14654988 -0.14477982 -0.14481033 -0.14688559 -0.15005951 -0.15137181
-0.06036561 -0.05917539 -0.05636769 -0.05398724 -0.05240028 -0.05209510 -0.05383465 -0.05752739 -0.06405835 -0.07324442 -0.08365124 -0.09573656 -0.10696737 -0.11633656 -0.12451552 -0.13119908 -0.13699760 -0.14362010 -0.15073092 -0.16016114 -0.17221595 -0.18536943 -0.20047610 -0.21420942 -0.22309031 -0.22815637 -0.22812586 -0.22333445 -0.21686453 -0.20853297 -0.20017090 -0.19266336 -0.18558306 -0.17923521 -0.17334513 -0.16714987 -0.16080202 -0.15536973 -0.15076144 -0.14783166 -0.14719076 -0.14810632 -0.15063937 -0.15396588 -0.15536973
-0.05633717 -0.05456709 -0.05047762 -0.04699850 -0.04480117 -0.04437391 -0.04672384 -0.05166784 -0.06015198 -0.07190161 -0.08456679 -0.09860530 -0.11087374 -0.12002930 -0.12683493 -0.13083285 -0.13296914 -0.13556322 -0.13827936 -0.14346752 -0.15134129 -0.16077150 -0.17273477 -0.18384351 -0.19083224 -0.19461654 -0.19385357 -0.18890958 -0.18271431 -0.17502365 -0.16769920 -0.16159551 -0.15619373 -0.15155491 -0.14743492 -0.14300974 -0.13846248 -0.13473922 -0.13171789 -0.13013093 -0.13052766 -0.13208412 -0.13464767 -0.13766900 -0.13898130
-0.05233924 -0.05023347 -0.04535051 -0.04132206 -0.03900266 -0.03888058 -0.04208503 -0.04834132 -0.05856502 -0.07251198 -0.08685568 -0.10211493 -0.11471908 -0.12308115 -0.12817775 -0.12939848 -0.12793359 -0.12662129 -0.12503433 -0.12573627 -0.12897122 -0.13382366 -0.14127018 -0.14825892 -0.15179907 -0.15283670 -0.15027314 -0.14444411 -0.13809626 -0.13101596 -0.12482070 -0.12039552 -0.11691641 -0.11416975 -0.11200293 -0.10943937 -0.10672323 -0.10467849 -0.10321360 -0.10284737 -0.10403760 -0.10599078 -0.10837123 -0.11084323 -0.11194190
-0.05603198 -0.05365154 -0.04815821 -0.04370251 -0.04135258 -0.04147466 -0.04531999 -0.05252235 -0.06378368 -0.07885983 -0.09384441 -0.10928679 -0.12143315 -0.12866604 -0.13208412 -0.13119908 -0.12710959 -0.12280648 -0.11783197 -0.11450545 -0.11297952 -0.11261330 -0.11410870 -0.11520737 -0.11346782 -0.10983612 -0.10419019 -0.09659109 -0.08969390 -0.08334605 -0.07855465 -0.07617420 -0.07495346 -0.07415998 -0.07379375 -0.07284768 -0.07147435 -0.07055879 -0.07003998 -0.07028413 -0.07165746 -0.07342754 -0.07522812 -0.07690664 -0.07766961
