-0.03976562 -0.04220710 -0.04840236 -0.05099643 -0.04693747 -0.03875851 -0.02679525 -0.01199377 0.00250252 0.01718192 0.02838221 0.03619495 0.03930784 0.03668325 0.02960295 0.01806696 0.00326548 -0.01144444 -0.02655110 -0.03683584 -0.04245125 -0.04202399 -0.03466903 -0.02105777 -0.00045778 0.02572710 0.05453658 0.08633687 0.11322367 0.13534959 0.15079196 0.15738395 0.15866573 0.15616322 0.15115818 0.14960173 0.15042573 0.15601063 0.16693625 0.18039490 0.19687490 0.21298867 0.22504349 0.23395489 0.23828852
-0.01104770 -0.01400800 -0.02127140 -0.02520829 -0.02255318 -0.01593066 -0.00555437 0.00759911 0.02056948 0.03381451 0.04373302 0.05047762 0.05282754 0.04977569 0.04272591 0.03176977 0.01797540 0.00448622 -0.00912503 -0.01794488 -0.02200385 -0.02026429 -0.01193274 0.00213630 0.02224799 0.04721214 0.07446516 0.10431226 0.12924589 0.14941862 0.16302988 0.16806543 0.16785181 0.16397595 0.15753655 0.15396588 0.15237892 0.15521714 0.16290781 0.17346720 0.18753624 0.20187993 0.21344645 0.22260201 0.22696616
0.05355999 0.04943999 0.03964354 0.03274636 0.03225806 0.03555406 0.04254280 0.05227821 0.06204413 0.07223731 0.07953124 0.08398694 0.08474990 0.08084353 0.07373272 0.06393628 0.05218665 0.04116947 0.03051851 0.02475051 0.02389599 0.02835170 0.03894162 0.05417036 0.07342754 0.09610279 0.12030397 0.14618365 0.16724144 0.18350780 0.19348735 0.19531846 0.19208349 0.18536943 0.17596972 0.16809595 0.16107669 0.15775017 0.15823847 0.16232795 0.17102572 0.18152410 0.19208349 0.20191047 0.20642720
0.11395612 0.10882901 0.09701834 0.08740501 0.08359019 0.08310190 0.08594012 0.09134190 0.09701834 0.10324412 0.10715049 0.10864589 0.10742515 0.10263374 0.09582812 0.08783227 0.07913449 0.07177953 0.06552324 0.06393628 0.06723227 0.07492294 0.08764916 0.10345775 0.12073123 0.13956115 0.15887935 0.17871639 0.19379254 0.20422986 0.20880765 0.20596942 0.19846186 0.18787195 0.17468795 0.16205329 0.14947966 0.14007996 0.13370159 0.13153477 0.13489181 0.14142278 0.15057832 0.16061892 0.16507462
0.15997803 0.15430158 0.14142278 0.12973419 0.12250130 0.11767937 0.11545152 0.11517686 0.11539049 0.11624500 0.11545152 0.11285745 0.10889004 0.10296945 0.09671316 0.09134190 0.08694723 0.08496353 0.08514664 0.08948027 0.09833064 0.10998871 0.12482070 0.14050722 0.15451521 0.16760765 0.17963195 0.19058809 0.19690542 0.19858395 0.19510484 0.18530840 0.17157505 0.15546128 0.13721122 0.11938841 0.10162663 0.08685568 0.07489242 0.06756798 0.06631672 0.06921598 0.07650990 0.08587909 0.08990753
0.18662068 0.18088320 0.16806543 0.15540025 0.14554277 0.13705863 0.13028352 0.12488174 0.12012085 0.11609241 0.11120945 0.10519730 0.09918515 0.09292886 0.08795434 0.08584857 0.08630635 0.09002960 0.09683523 0.10687582 0.12067018 0.13534959 0.15100558 0.16516617 0.17453535 0.18057802 0.18420972 0.18524735 0.18201239 0.17453535 0.16281624 0.14618365 0.12652974 0.10519730 0.08246101 0.06051821 0.03906369 0.02072207 0.00524918 -0.00540178 -0.00991852 -0.00979644 -0.00442518 0.00369274 0.00711081
0.17798395 0.17300943 0.16217536 0.15057832 0.13995789 0.12973419 0.12042604 0.11188085 0.10437331 0.09778131 0.09115878 0.08410902 0.07824946 0.07354961 0.07129124 0.07318339 0.07855465 0.08737449 0.09961241 0.11358989 0.12988678 0.14499344 0.15863521 0.16861476 0.17151402 0.16928618 0.16397595 0.15521714 0.14322336 0.12784204 0.10956145 0.08798486 0.06448561 0.04010132 0.01519822 -0.00787378 -0.02951140 -0.04757836 -0.06228828 -0.07248146 -0.07730339 -0.07800531 -0.07419050 -0.06787317 -0.06524857
0.14294870 0.13943908 0.13190100 0.12295908 0.11319315 0.10299997 0.09302042 0.08331553 0.07504501 0.06802576 0.06170843 0.05569628 0.05178991 0.05014191 0.05163732 0.05789361 0.06796472 0.08114871 0.09744560 0.11358989 0.13013093 0.14337596 0.15262307 0.15643787 0.15158543 0.14038515 0.12607196 0.10818812 0.08847316 0.06692709 0.04397717 0.01944029 -0.00576800 -0.03125095 -0.05630665 -0.07824946 -0.09747612 -0.11267434 -0.12372204 -0.13098544 -0.13412885 -0.13431196 -0.13180944 -0.12768945 -0.12598041
0.08749656 0.08584857 0.08252205 0.07776117 0.07126072 0.06402783 0.05673391 0.04962310 0.04440443 0.04074221 0.03827021 0.03671377 0.03738517 0.04052858 0.04657125 0.05664235 0.06979583 0.08462783 0.10122990 0.11566515 0.12833034 0.13611256 0.13809626 0.13382366 0.12100589 0.10190130 0.08099613 0.05752739 0.03442488 0.01178014 -0.01080355 -0.03341777 -0.05587939 -0.07864620 -0.10058901 -0.11880856 -0.13376263 -0.14444411 -0.15045625 -0.15363018 -0.15405744 -0.15286721 -0.15121922 -0.14917448 -0.14828944
0.01156652 0.01226844 0.01403851 0.01492355 0.01385540 0.01223792 0.01068148 0.00952177 0.01071200 0.01385540 0.01843318 0.02444533 0.03216651 0.04174932 0.05307169 0.06659139 0.08142339 0.09558398 0.10925627 0.11853389 0.12363048 0.12271493 0.11471908 0.10055849 0.07931761 0.05313272 0.02755821 0.00161748 -0.02121036 -0.04055910 -0.05829035 -0.07470931 -0.09039582 -0.10696737 -0.12286752 -0.13492233 -0.14368114 -0.14807580 -0.14755699 -0.14532915 -0.14197211 -0.13864559 -0.13745537 -0.13733329 -0.13715018
-0.05023347 -0.04766991 -0.04202399 -0.03625599 -0.03173925 -0.02710044 -0.02197333 -0.01593066 -0.00720237 0.00387585 0.01651051 0.03088473 0.04611347 0.06222724 0.07849361 0.09469894 0.11004975 0.12204352 0.13104647 0.13367108 0.12988678 0.11954100 0.10159612 0.07827998 0.04998932 0.01867733 -0.00918607 -0.03466903 -0.05423139 -0.06704917 -0.07696768 -0.08432264 -0.09085360 -0.09955138 -0.10840175 -0.11462753 -0.11868648 -0.11902219 -0.11499374 -0.11017182 -0.10516679 -0.10113834 -0.10061952 -0.10193183 -0.10232856
-0.09866634 -0.09466842 -0.08618427 -0.07605213 -0.06549272 -0.05359050 -0.04037599 -0.02548296 -0.00759911 0.01297037 0.03500473 0.05887020 0.08233894 0.10516679 0.12610248 0.14407788 0.15851314 0.16647847 0.16849269 0.16248055 0.14801477 0.12704855 0.09884945 0.06674398 0.03283792 -0.00140385 -0.02877896 -0.05050813 -0.06323435 -0.06576739 -0.06421094 -0.05923643 -0.05377362 -0.05255288 -0.05322428 -0.05389569 -0.05487228 -0.05343791 -0.04904325 -0.04443495 -0.03988769 -0.03659169 -0.03695792 -0.03915525 -0.03997925
-0.12414930 -0.11969359 -0.11044648 -0.09811701 -0.08316294 -0.06552324 -0.04550310 -0.02288888 0.00292978 0.03180029 0.06204413 0.09430219 0.12500381 0.15369122 0.17868587 0.19821772 0.21189001 0.21643727 0.21240883 0.19901121 0.17548142 0.14569536 0.10922574 0.07034516 0.03238014 -0.00344859 -0.02932829 -0.04660176 -0.05200354 -0.04403821 -0.03085421 -0.01315348 0.00454726 0.01590014 0.02337718 0.02719199 0.02740562 0.02807703 0.02941984 0.03070162 0.03213599 0.03280740 0.03106784 0.02832118 0.02716147
