0.01202429 0.01431318 0.01947081 0.02414014 0.02697836 0.02896207 0.03015229 0.03085421 0.03228858 0.03418073 0.03671377 0.03994873 0.04364147 0.04794458 0.05224769 0.05581835 0.05883969 0.06085391 0.06201361 0.06268502 0.06286813 0.06265450 0.06210517 0.06118961 0.05981628 0.05795465 0.05557420 0.05261391 0.04904325 0.04477065 0.04046755 0.03634755 0.03250221 0.02893155 0.02594073 0.02487259 0.02545244 0.02706992 0.02999970 0.03268532 0.03488266 0.03570666 0.03295999 0.02865688 0.02685629
0.00662252 0.00833155 0.01223792 0.01565600 0.01742607 0.01849422 0.01895200 0.01907407 0.01989807 0.02127140 0.02331614 0.02612384 0.02941984 0.03347880 0.03750725 0.04077273 0.04339732 0.04489273 0.04535051 0.04531999 0.04483169 0.04397717 0.04290903 0.04153569 0.03988769 0.03790399 0.03555406 0.03280740 0.02945036 0.02536088 0.02111881 0.01690725 0.01281777 0.00878933 0.00524918 0.00357067 0.00347911 0.00473037 0.00759911 0.01062044 0.01373333 0.01583911 0.01492355 0.01257363 0.01165807
-0.00408948 -0.00366222 -0.00256355 -0.00201422 -0.00259407 -0.00363170 -0.00491348 -0.00628681 -0.00680563 -0.00665304 -0.00570696 -0.00393689 -0.00152593 0.00186163 0.00524918 0.00772118 0.00939970 0.00958281 0.00839259 0.00671407 0.00454726 0.00222785 -0.00021363 -0.00262459 -0.00491348 -0.00714133 -0.00936918 -0.01156652 -0.01449629 -0.01825007 -0.02237007 -0.02682577 -0.03149510 -0.03653065 -0.04138310 -0.04449599 -0.04608295 -0.04556413 -0.04266488 -0.03869747 -0.03347880 -0.02841273 -0.02511673 -0.02298044 -0.02191229
-0.02056948 -0.02136296 -0.02307199 -0.02520829 -0.02783288 -0.03061007 -0.03329569 -0.03573718 -0.03726310 -0.03802606 -0.03793451 -0.03695792 -0.03515732 -0.03213599 -0.02908414 -0.02706992 -0.02587970 -0.02645955 -0.02856532 -0.03118992 -0.03436384 -0.03765984 -0.04098636 -0.04416028 -0.04693747 -0.04943999 -0.05160680 -0.05349895 -0.05609302 -0.05954161 -0.06350902 -0.06805628 -0.07306131 -0.07885983 -0.08474990 -0.08914457 -0.09222694 -0.09265420 -0.09024324 -0.08587909 -0.07922605 -0.07184057 -0.06488235 -0.05871761 -0.05584887
-0.04437391 -0.04620503 -0.05023347 -0.05453658 -0.05844295 -0.06210517 -0.06534013 -0.06805628 -0.06991790 -0.07104709 -0.07119969 -0.07046724 -0.06872769 -0.06552324 -0.06213569 -0.05963317 -0.05792413 -0.05798517 -0.05957213 -0.06173895 -0.06448561 -0.06747642 -0.07068087 -0.07388531 -0.07678457 -0.07950072 -0.08182012 -0.08377331 -0.08639790 -0.08975494 -0.09363079 -0.09796441 -0.10287789 -0.10885952 -0.11523789 -0.12051760 -0.12491226 -0.12656026 -0.12530901 -0.12158574 -0.11496323 -0.10687582 -0.09775078 -0.08886990 -0.08484146
-0.07138279 -0.07394635 -0.07959227 -0.08520768 -0.08960234 -0.09335612 -0.09637745 -0.09866634 -0.10025331 -0.10113834 -0.10110782 -0.10016175 -0.09814753 -0.09451582 -0.09054842 -0.08737449 -0.08484146 -0.08386487 -0.08429212 -0.08536027 -0.08700827 -0.08914457 -0.09179968 -0.09466842 -0.09759820 -0.10052797 -0.10303049 -0.10525834 -0.10794397 -0.11117893 -0.11478011 -0.11868648 -0.12317271 -0.12884915 -0.13507493 -0.14087345 -0.14633626 -0.14920500 -0.14947966 -0.14700766 -0.14133121 -0.13354900 -0.12341686 -0.11291849 -0.10821863
-0.09973449 -0.10235908 -0.10824915 -0.11371197 -0.11722159 -0.11975463 -0.12128056 -0.12198249 -0.12222663 -0.12195197 -0.12094485 -0.11920530 -0.11651967 -0.11233863 -0.10785241 -0.10394605 -0.10049745 -0.09836116 -0.09732353 -0.09692679 -0.09707938 -0.09799493 -0.09982605 -0.10223701 -0.10504471 -0.10812708 -0.11090426 -0.11343730 -0.11612293 -0.11905271 -0.12210456 -0.12506485 -0.12854396 -0.13324381 -0.13864559 -0.14429152 -0.15027314 -0.15421003 -0.15616322 -0.15555285 -0.15186010 -0.14572588 -0.13617359 -0.12561418 -0.12094485
-0.12698752 -0.12924589 -0.13440351 -0.13867611 -0.14044619 -0.14090396 -0.14026307 -0.13864559 -0.13693655 -0.13495284 -0.13248084 -0.12958159 -0.12598041 -0.12131108 -0.11636708 -0.11175878 -0.10748619 -0.10412916 -0.10156560 -0.09958190 -0.09799493 -0.09750663 -0.09836116 -0.10016175 -0.10281686 -0.10608234 -0.10907315 -0.11194190 -0.11459700 -0.11700796 -0.11926634 -0.12103641 -0.12317271 -0.12637715 -0.13037507 -0.13544114 -0.14139226 -0.14615314 -0.14984588 -0.15137181 -0.15036470 -0.14679404 -0.13892026 -0.12942900 -0.12530901
-0.14328440 -0.14490189 -0.14877774 -0.15143284 -0.15140232 -0.14990692 -0.14722130 -0.14358959 -0.14007996 -0.13650930 -0.13278604 -0.12891018 -0.12472915 -0.12005982 -0.11529893 -0.11078219 -0.10650960 -0.10278634 -0.09958190 -0.09677419 -0.09421064 -0.09286782 -0.09320353 -0.09472945 -0.09732353 -0.10068056 -0.10370190 -0.10660116 -0.10892056 -0.11059908 -0.11185034 -0.11233863 -0.11297952 -0.11453597 -0.11691641 -0.12088381 -0.12619403 -0.13110752 -0.13580737 -0.13892026 -0.14017151 -0.13904233 -0.13333537 -0.12567522 -0.12240974
-0.15027314 -0.15100558 -0.15289773 -0.15344706 -0.15146336 -0.14801477 -0.14337596 -0.13785210 -0.13260293 -0.12744530 -0.12250130 -0.11777093 -0.11325419 -0.10898159 -0.10495315 -0.10113834 -0.09756768 -0.09421064 -0.09106723 -0.08810694 -0.08505508 -0.08331553 -0.08349864 -0.08493301 -0.08752709 -0.09094516 -0.09387494 -0.09653004 -0.09830012 -0.09906308 -0.09912412 -0.09817804 -0.09720145 -0.09695730 -0.09747612 -0.09982605 -0.10382397 -0.10824915 -0.11340678 -0.11770989 -0.12103641 -0.12240974 -0.11938841 -0.11438338 -0.11230811
