0.02960295 0.02569658 0.01684622 0.00860622 0.00381481 -0.00079348 -0.00720237 -0.01474044 -0.02374340 -0.03405866 -0.04474014 -0.05642872 -0.06497391 -0.06875820 -0.06872769 -0.06442457 -0.05661184 -0.04672384 -0.03463851 -0.02612384 -0.02151555 -0.01983703 -0.02124088 -0.02511673 -0.03131199 -0.03915525 -0.04644917 -0.05352947 -0.06009094 -0.06622516 -0.07141332 -0.07550279 -0.07824946 -0.07937864 -0.07885983 -0.07602160 -0.07101657 -0.06399731 -0.05526902 -0.04284799 -0.02560503 -0.00491348 0.02160710 0.04852443 0.06064028
0.01879940 0.01538133 0.00766015 0.00085452 -0.00222785 -0.00488296 -0.00915555 -0.01443525 -0.02130192 -0.02963347 -0.03842280 -0.04837184 -0.05551317 -0.05835139 -0.05767998 -0.05310221 -0.04528947 -0.03552354 -0.02368236 -0.01510666 -0.01007111 -0.00790429 -0.00872829 -0.01211585 -0.01815851 -0.02618488 -0.03405866 -0.04220710 -0.05017243 -0.05810724 -0.06512650 -0.07113864 -0.07580798 -0.07885983 -0.08020265 -0.07916501 -0.07580798 -0.07055879 -0.06378368 -0.05355999 -0.03894162 -0.02096622 0.00289926 0.02746666 0.03848384
-0.00415052 -0.00637837 -0.01168859 -0.01532029 -0.01461837 -0.01300089 -0.01251259 -0.01275674 -0.01498459 -0.01895200 -0.02368236 -0.02981658 -0.03387555 -0.03454695 -0.03250221 -0.02734458 -0.01965392 -0.01022370 0.00091556 0.00939970 0.01507614 0.01809748 0.01840266 0.01586962 0.01004059 0.00155644 -0.00784326 -0.01846370 -0.02963347 -0.04159673 -0.05294961 -0.06332590 -0.07245094 -0.07983642 -0.08542131 -0.08832057 -0.08868679 -0.08749656 -0.08502457 -0.07965331 -0.07086398 -0.05883969 -0.04074221 -0.02127140 -0.01260414
-0.03192236 -0.03299051 -0.03582873 -0.03628651 -0.03186132 -0.02591022 -0.02050844 -0.01547288 -0.01281777 -0.01217689 -0.01263466 -0.01470992 -0.01544237 -0.01385540 -0.01031526 -0.00439467 0.00354015 0.01315348 0.02444533 0.03384503 0.04138310 0.04638813 0.04867702 0.04782251 0.04278695 0.03445540 0.02410962 0.01156652 -0.00219733 -0.01748711 -0.03241066 -0.04651021 -0.05948057 -0.07077242 -0.08035523 -0.08700827 -0.09097568 -0.09369183 -0.09537034 -0.09479049 -0.09183019 -0.08590961 -0.07400738 -0.06018250 -0.05413984
-0.06292917 -0.06295969 -0.06363109 -0.06131168 -0.05374309 -0.04412977 -0.03427229 -0.02432325 -0.01715140 -0.01220740 -0.00866726 -0.00695822 -0.00463881 -0.00097659 0.00405896 0.01113926 0.01998962 0.03094577 0.04388562 0.05590991 0.06732383 0.07611316 0.08166754 0.08355968 0.08035523 0.07306131 0.06286813 0.04965362 0.03479110 0.01794488 0.00119022 -0.01483200 -0.03003021 -0.04397717 -0.05648976 -0.06610309 -0.07312235 -0.07898191 -0.08383434 -0.08706931 -0.08890042 -0.08825953 -0.08239998 -0.07440413 -0.07101657
-0.09549242 -0.09475997 -0.09387494 -0.08954131 -0.07965331 -0.06720176 -0.05362102 -0.03946043 -0.02832118 -0.01953185 -0.01242103 -0.00726341 -0.00213630 0.00329600 0.00967437 0.01785333 0.02771081 0.04034547 0.05545213 0.07068087 0.08667257 0.09982605 0.10919522 0.11429182 0.11349834 0.10785241 0.09869686 0.08578753 0.07098605 0.05398724 0.03686636 0.02041688 0.00445570 -0.01089511 -0.02520829 -0.03677480 -0.04599139 -0.05417036 -0.06134221 -0.06747642 -0.07315287 -0.07687613 -0.07638783 -0.07373272 -0.07272561
-0.12726219 -0.12640767 -0.12530901 -0.12048708 -0.10992767 -0.09628589 -0.08059938 -0.06372265 -0.04977569 -0.03802606 -0.02810755 -0.02023377 -0.01297037 -0.00625629 0.00103763 0.00994903 0.02059999 0.03476058 0.05206458 0.07052828 0.09097568 0.10852382 0.12173834 0.13031404 0.13235877 0.12909329 0.12182989 0.11041597 0.09717093 0.08182012 0.06628621 0.05145421 0.03683584 0.02212592 0.00790429 -0.00405896 -0.01406903 -0.02310251 -0.03106784 -0.03857540 -0.04644917 -0.05291910 -0.05603198 -0.05706961 -0.05774102
-0.15790276 -0.15735343 -0.15692617 -0.15271463 -0.14261299 -0.12903225 -0.11249123 -0.09418012 -0.07849361 -0.06466872 -0.05273598 -0.04287850 -0.03405866 -0.02655110 -0.01876888 -0.00946074 0.00161748 0.01709037 0.03637806 0.05780206 0.08243050 0.10412916 0.12103641 0.13306071 0.13824885 0.13785210 0.13327433 0.12436292 0.11389508 0.10168768 0.08938871 0.07794427 0.06643879 0.05401776 0.04147466 0.03054903 0.02090518 0.01217689 0.00451674 -0.00314341 -0.01190222 -0.01980651 -0.02517777 -0.02865688 -0.03039644
-0.18378246 -0.18378246 -0.18454543 -0.18158513 -0.17273477 -0.16022217 -0.14429152 -0.12613299 -0.11014130 -0.09555345 -0.08282723 -0.07208472 -0.06271554 -0.05517747 -0.04760887 -0.03872799 -0.02807703 -0.01251259 0.00732444 0.03006073 0.05682547 0.08096561 0.10043641 0.11511582 0.12308115 0.12558366 0.12411878 0.11853389 0.11188085 0.10403760 0.09631642 0.08972442 0.08288828 0.07434309 0.06509598 0.05655080 0.04849391 0.04113895 0.03476058 0.02789392 0.01934873 0.01116977 0.00497452 0.00039674 -0.00183111
-0.20548113 -0.20624408 -0.20868556 -0.20770897 -0.20099491 -0.19061860 -0.17661062 -0.16013062 -0.14517654 -0.13107699 -0.11868648 -0.10812708 -0.09906308 -0.09219642 -0.08551286 -0.07779168 -0.06842250 -0.05383465 -0.03463851 -0.01202429 0.01522874 0.04034547 0.06125065 0.07791375 0.08838160 0.09393597 0.09604175 0.09454634 0.09274575 0.09054842 0.08877835 0.08856472 0.08789331 0.08484146 0.08044679 0.07565539 0.07037568 0.06549272 0.06134221 0.05624561 0.04898221 0.04168829 0.03601184 0.03167821 0.02957244
-0.21924497 -0.22043519 -0.22367015 -0.22391431 -0.21893978 -0.21060823 -0.19895016 -0.18503372 -0.17212440 -0.15967284 -0.14880826 -0.13956115 -0.13193151 -0.12671286 -0.12189092 -0.11639760 -0.10946989 -0.09735405 -0.08069094 -0.06024354 -0.03488266 -0.01095614 0.00964385 0.02685629 0.03872799 0.04654073 0.05172887 0.05407880 0.05700858 0.06054872 0.06494339 0.07132176 0.07721183 0.08020265 0.08136234 0.08105716 0.07925657 0.07736442 0.07571642 0.07269509 0.06704917 0.06097598 0.05609302 0.05218665 0.05032502
-0.22513504 -0.22632527 -0.22949919 -0.23020111 -0.22647786 -0.22016053 -0.21149327 -0.20117801 -0.19147313 -0.18201239 -0.17398602 -0.16739403 -0.16245003 -0.15991700 -0.15802485 -0.15591906 -0.15277566 -0.14481033 -0.13266397 -0.11661123 -0.09570605 -0.07522812 -0.05676443 -0.04052858 -0.02832118 -0.01895200 -0.01113926 -0.00497452 0.00280770 0.01236000 0.02334666 0.03683584 0.04989776 0.05975524 0.06735435 0.07232887 0.07483139 0.07654043 0.07773064 0.07702872 0.07333598 0.06878872 0.06503494 0.06183050 0.06033509
-0.22232734 -0.22312082 -0.22525711 -0.22556230 -0.22244942 -0.21759698 -0.21170691 -0.20493180 -0.19864498 -0.19257179 -0.18778040 -0.18427075 -0.18247017 -0.18317209 -0.18482010 -0.18677329 -0.18817712 -0.18536943 -0.17905210 -0.16879788 -0.15393536 -0.13855404 -0.12369152 -0.10983612 -0.09863582 -0.08902249 -0.07974487 -0.07095554 -0.05945006 -0.04498428 -0.02850429 -0.00897244 0.01040681 0.02655110 0.04031495 0.05053865 0.05749687 0.06292917 0.06704917 0.06884976 0.06723227 0.06433302 0.06167791 0.05908383 0.05792413
-0.20883816 -0.20862453 -0.20844142 -0.20700705 -0.20343639 -0.19925535 -0.19562365 -0.19220558 -0.18936735 -0.18707846 -0.18601032 -0.18607135 -0.18805505 -0.19269387 -0.19867550 -0.20548113 -0.21231727 -0.21597949 -0.21692556 -0.21417890 -0.20712912 -0.19861446 -0.18921477 -0.17954040 -0.17111728 -0.16290781 -0.15384381 -0.14398633 -0.13034455 -0.11249123 -0.09189123 -0.06769005 -0.04315317 -0.02139348 -0.00186163 0.01351970 0.02514725 0.03442488 0.04159673 0.04583880 0.04632710 0.04495376 0.04306162 0.04071169 0.03970458
