0.16071047 0.15961181 0.15698722 0.15540025 0.15585802 0.15771966 0.16119877 0.16577655 0.16986603 0.17377239 0.17627491 0.17740409 0.17722099 0.17545091 0.17285684 0.16989654 0.16663106 0.16409802 0.16205329 0.15915403 0.15530869 0.15088351 0.14590900 0.14059877 0.13513596 0.12964264 0.12457655 0.11987671 0.11560412 0.11188085 0.10812708 0.10443434 0.10013123 0.09430219 0.08743553 0.07995850 0.07177953 0.06421094 0.05703909 0.05154576 0.04824976 0.04690695 0.04821924 0.05102695 0.05215613
0.14334545 0.14230780 0.13983580 0.13834040 0.13876766 0.14056826 0.14404736 0.14859462 0.15268411 0.15652944 0.15915403 0.16043581 0.16058840 0.15939817 0.15753655 0.15546128 0.15323344 0.15155491 0.15027314 0.14792322 0.14444411 0.14023255 0.13528855 0.12991729 0.12439345 0.11877804 0.11374249 0.10916471 0.10510575 0.10165715 0.09830012 0.09503464 0.09125035 0.08609272 0.08001953 0.07327494 0.06579791 0.05874813 0.05194250 0.04660176 0.04321421 0.04159673 0.04248177 0.04477065 0.04565569
0.10464797 0.10373241 0.10147405 0.10013123 0.10052797 0.10223701 0.10565508 0.11020233 0.11429182 0.11819819 0.12106693 0.12274545 0.12372204 0.12384411 0.12366100 0.12369152 0.12375256 0.12402722 0.12448500 0.12341686 0.12073123 0.11700796 0.11224708 0.10684530 0.10119938 0.09540086 0.09042634 0.08606220 0.08243050 0.07959227 0.07696768 0.07458724 0.07193213 0.06823939 0.06381420 0.05865658 0.05276650 0.04690695 0.04083377 0.03582873 0.03219703 0.02999970 0.02996918 0.03118992 0.03161718
0.06714072 0.06637776 0.06454664 0.06347850 0.06387524 0.06546220 0.06875820 0.07309183 0.07699820 0.08072146 0.08355968 0.08542131 0.08691671 0.08810694 0.08935820 0.09121983 0.09335612 0.09537034 0.09729301 0.09729301 0.09521775 0.09176916 0.08688620 0.08117924 0.07516709 0.06906339 0.06408887 0.06002991 0.05691702 0.05487228 0.05328532 0.05209510 0.05084384 0.04895169 0.04654073 0.04321421 0.03903317 0.03439436 0.02908414 0.02432325 0.02038636 0.01745659 0.01626637 0.01614429 0.01599170
0.03909421 0.03860591 0.03741569 0.03686636 0.03738517 0.03888058 0.04184088 0.04565569 0.04904325 0.05224769 0.05465865 0.05609302 0.05749687 0.05899228 0.06088443 0.06381420 0.06720176 0.07022309 0.07290872 0.07330546 0.07123020 0.06747642 0.06186102 0.05529954 0.04852443 0.04171880 0.03662221 0.03292947 0.03054903 0.02963347 0.02945036 0.02993866 0.03061007 0.03097629 0.03097629 0.02966399 0.02719199 0.02368236 0.01892148 0.01419111 0.00973540 0.00585955 0.00317392 0.00146489 0.00057985
0.01651051 0.01635792 0.01593066 0.01593066 0.01651051 0.01779229 0.02026429 0.02337718 0.02609333 0.02859584 0.03039644 0.03122044 0.03228858 0.03381451 0.03598132 0.03949095 0.04367199 0.04721214 0.05026399 0.05081332 0.04861598 0.04446547 0.03811762 0.03073214 0.02322459 0.01583911 0.01071200 0.00738548 0.00570696 0.00585955 0.00692770 0.00891140 0.01129185 0.01376385 0.01596118 0.01644948 0.01547288 0.01293985 0.00863674 0.00387585 -0.00100711 -0.00570696 -0.00976592 -0.01303140 -0.01458785
0.00085452 0.00103763 0.00137333 0.00186163 0.00234993 0.00320444 0.00491348 0.00708029 0.00897244 0.01074252 0.01187170 0.01214637 0.01281777 0.01416059 0.01629688 0.01986755 0.02417066 0.02774133 0.03076266 0.03125095 0.02899258 0.02468948 0.01806696 0.01040681 0.00268563 -0.00476089 -0.00970489 -0.01260414 -0.01376385 -0.01303140 -0.01126133 -0.00851466 -0.00524918 -0.00161748 0.00186163 0.00341807 0.00332652 0.00143437 -0.00253304 -0.00720237 -0.01220740 -0.01727348 -0.02218696 -0.02649007 -0.02850429
-0.00906400 -0.00857570 -0.00744652 -0.00653096 -0.00631733 -0.00610370 -0.00531022 -0.00421155 -0.00320444 -0.00222785 -0.00170904 -0.00195318 -0.00173956 -0.00070193 0.00112918 0.00436415 0.00830103 0.01153600 0.01425214 0.01455733 0.01232948 0.00814844 0.00161748 -0.00589007 -0.01336711 -0.02053896 -0.02511673 -0.02758873 -0.02841273 -0.02749718 -0.02557451 -0.02273629 -0.01925718 -0.01522874 -0.01123081 -0.00918607 -0.00878933 -0.01034577 -0.01409955 -0.01858577 -0.02343822 -0.02853481 -0.03387555 -0.03878903 -0.04107792
-0.01538133 -0.01467940 -0.01300089 -0.01184118 -0.01214637 -0.01275674 -0.01293985 -0.01297037 -0.01275674 -0.01226844 -0.01214637 -0.01254311 -0.01245155 -0.01150548 -0.00985748 -0.00701926 -0.00357067 -0.00073244 0.00161748 0.00201422 0.00033570 -0.00305185 -0.00857570 -0.01501511 -0.02154607 -0.02789392 -0.03195288 -0.03411970 -0.03512681 -0.03488266 -0.03384503 -0.03210547 -0.02975555 -0.02661214 -0.02328562 -0.02160710 -0.02130192 -0.02273629 -0.02618488 -0.03024384 -0.03460799 -0.03921628 -0.04440443 -0.04934843 -0.05160680
-0.01779229 -0.01693777 -0.01483200 -0.01367229 -0.01467940 -0.01629688 -0.01757866 -0.01876888 -0.01922666 -0.01910459 -0.01907407 -0.01928770 -0.01901303 -0.01806696 -0.01657155 -0.01425214 -0.01150548 -0.00918607 -0.00720237 -0.00653096 -0.00726341 -0.00933866 -0.01306192 -0.01760918 -0.02255318 -0.02755821 -0.03091525 -0.03295999 -0.03454695 -0.03570666 -0.03643910 -0.03689688 -0.03680532 -0.03570666 -0.03418073 -0.03366192 -0.03393658 -0.03552354 -0.03860591 -0.04208503 -0.04553362 -0.04925688 -0.05374309 -0.05810724 -0.06009094
