-0.00473037 -0.00717185 -0.01257363 -0.01791437 -0.02227851 -0.02566607 -0.02722251 -0.02752770 -0.02749718 -0.02694784 -0.02523881 -0.02230903 -0.01831111 -0.01318400 -0.00720237 -0.00030519 0.00704978 0.01373333 0.01992859 0.02514725 0.02926725 0.03311258 0.03689688 0.04068117 0.04498428 0.04913480 0.05154576 0.05243080 0.05111850 0.04724265 0.04242073 0.03665273 0.03109836 0.02694784 0.02410962 0.02398755 0.02630696 0.03015229 0.03592028 0.04116947 0.04538102 0.04788354 0.04669332 0.04364147 0.04242073
-0.00167852 -0.00399792 -0.00912503 -0.01413007 -0.01806696 -0.02105777 -0.02224799 -0.02227851 -0.02212592 -0.02157659 -0.02002014 -0.01742607 -0.01388592 -0.00927763 -0.00381481 0.00265511 0.00976592 0.01641896 0.02276681 0.02813807 0.03241066 0.03619495 0.03961303 0.04293954 0.04693747 0.05087436 0.05328532 0.05441450 0.05349895 0.05023347 0.04596088 0.04052858 0.03512681 0.03085421 0.02774133 0.02731407 0.02923673 0.03274636 0.03820917 0.04321421 0.04715110 0.04947050 0.04831080 0.04541154 0.04425184
0.00537126 0.00335704 -0.00115970 -0.00540178 -0.00839259 -0.01043733 -0.01086459 -0.01028474 -0.00982696 -0.00927763 -0.00805689 -0.00622578 -0.00360118 -0.00012207 0.00424207 0.00985748 0.01632740 0.02288888 0.02960295 0.03534044 0.03991821 0.04370251 0.04635762 0.04873806 0.05206458 0.05551317 0.05792413 0.05948057 0.05938902 0.05743584 0.05426191 0.04953154 0.04443495 0.03985718 0.03604236 0.03491317 0.03607288 0.03891110 0.04391614 0.04849391 0.05194250 0.05392621 0.05282754 0.05017243 0.04910428
0.01123081 0.00949126 0.00552385 0.00198370 -0.00015259 -0.00134281 -0.00106815 0.00006104 0.00073244 0.00115970 0.00183111 0.00268563 0.00418104 0.00637837 0.00958281 0.01434370 0.02020325 0.02667318 0.03378399 0.03973510 0.04455702 0.04812769 0.04983672 0.05114902 0.05368206 0.05661184 0.05908383 0.06128117 0.06222724 0.06195258 0.06024354 0.05661184 0.05218665 0.04754784 0.04315317 0.04113895 0.04113895 0.04284799 0.04669332 0.05023347 0.05270547 0.05401776 0.05304117 0.05093539 0.05008087
0.01220740 0.01068148 0.00717185 0.00415052 0.00250252 0.00177007 0.00244148 0.00384533 0.00439467 0.00436415 0.00412000 0.00354015 0.00357067 0.00445570 0.00646992 0.01043733 0.01580859 0.02212592 0.02945036 0.03552354 0.04037599 0.04364147 0.04440443 0.04470962 0.04666280 0.04928739 0.05224769 0.05554369 0.05804621 0.05987732 0.06012147 0.05816828 0.05490280 0.05059969 0.04577776 0.04263436 0.04077273 0.04040651 0.04193243 0.04339732 0.04422132 0.04455702 0.04397717 0.04297006 0.04254280
0.01397748 0.01260414 0.00943022 0.00677511 0.00543229 0.00500504 0.00604266 0.00775170 0.00820948 0.00781274 0.00680563 0.00494400 0.00372326 0.00354015 0.00469985 0.00808741 0.01312296 0.01940977 0.02691733 0.03295999 0.03756829 0.04025391 0.03976562 0.03872799 0.03961303 0.04150517 0.04449599 0.04852443 0.05230873 0.05606250 0.05825983 0.05819880 0.05645924 0.05282754 0.04794458 0.04391614 0.04037599 0.03793451 0.03683584 0.03598132 0.03485214 0.03396710 0.03357036 0.03353984 0.03347880
0.02209540 0.02075259 0.01767022 0.01513718 0.01400800 0.01385540 0.01532029 0.01751762 0.01825007 0.01794488 0.01672414 0.01431318 0.01263466 0.01220740 0.01330607 0.01681570 0.02212592 0.02868740 0.03646962 0.04229866 0.04614399 0.04754784 0.04510636 0.04187139 0.04062014 0.04052858 0.04232917 0.04583880 0.04989776 0.05481124 0.05847346 0.06015198 0.06002991 0.05752739 0.05337687 0.04928739 0.04498428 0.04113895 0.03787347 0.03485214 0.03167821 0.02920621 0.02832118 0.02841273 0.02835170
0.03292947 0.03158666 0.02844325 0.02597125 0.02499466 0.02511673 0.02706992 0.02987762 0.03115940 0.03131199 0.03036592 0.02792444 0.02627644 0.02612384 0.02758873 0.03155614 0.03741569 0.04434339 0.05243080 0.05786309 0.06060976 0.06036561 0.05557420 0.04968413 0.04559465 0.04263436 0.04235969 0.04446547 0.04800561 0.05340739 0.05813776 0.06143376 0.06314280 0.06219672 0.05935850 0.05587939 0.05154576 0.04690695 0.04193243 0.03698843 0.03186132 0.02761925 0.02584918 0.02551347 0.02523881
0.04220710 0.04092532 0.03793451 0.03570666 0.03509629 0.03579821 0.03851436 0.04220710 0.04446547 0.04568621 0.04556413 0.04364147 0.04242073 0.04260384 0.04431288 0.04861598 0.05471969 0.06183050 0.07000946 0.07498398 0.07663198 0.07473983 0.06778161 0.05923643 0.05188147 0.04541154 0.04217658 0.04174932 0.04376354 0.04873806 0.05383465 0.05844295 0.06195258 0.06295969 0.06219672 0.06033509 0.05728324 0.05307169 0.04751732 0.04165776 0.03530991 0.02978607 0.02688681 0.02563555 0.02490310
0.05035554 0.04922635 0.04651021 0.04470962 0.04470962 0.04614399 0.04986725 0.05481124 0.05841243 0.06118961 0.06234932 0.06146428 0.06106754 0.06173895 0.06378368 0.06823939 0.07437361 0.08151494 0.08969390 0.09408856 0.09460738 0.09103671 0.08197272 0.07071139 0.05969420 0.04904325 0.04202399 0.03805658 0.03759880 0.04123051 0.04605243 0.05166784 0.05694754 0.06033509 0.06234932 0.06305124 0.06247139 0.05978576 0.05475021 0.04879910 0.04187139 0.03540147 0.03112888 0.02838221 0.02700888
