0.28922391 0.30249947 0.33161414 0.36207160 0.38886684 0.41386151 0.43604848 0.45554978 0.47160253 0.48432875 0.49424726 0.50151068 0.50523394 0.50514239 0.50135809 0.49324015 0.48176518 0.46906948 0.45484787 0.44175541 0.42970061 0.41932431 0.41212195 0.40476698 0.39567247 0.38343456 0.36170536 0.33161414 0.29087192 0.23926511 0.17758721 0.10605182 0.02450636 -0.06759850 -0.16934721 -0.27884763 -0.39631337 -0.51802117 -0.64638203 -0.76711327 -0.88360238 -0.97412032 -1.00000000 -1.00000000 -1.00000000
0.30130926 0.31232643 0.33652762 0.36176640 0.38367870 0.40427870 0.42295602 0.43980223 0.45429853 0.46656698 0.47648549 0.48432875 0.48872340 0.48924223 0.48591572 0.47804195 0.46659750 0.45368817 0.43900877 0.42475662 0.41093174 0.39759514 0.38602862 0.37299722 0.35654774 0.33561206 0.30445266 0.26404613 0.21314128 0.15134129 0.08044679 0.00076296 -0.08719138 -0.18332468 -0.28650776 -0.39423811 -0.50669879 -0.61455125 -0.71819210 -0.81426436 -0.90847498 -0.98144472 -1.00000000 -1.00000000 -1.00000000
0.32880643 0.33491012 0.34842983 0.36225471 0.37351602 0.38431960 0.39521471 0.40601826 0.41694388 0.42799157 0.43781853 0.44688255 0.45271158 0.45454267 0.45234534 0.44520402 0.43409529 0.42109439 0.40589619 0.38972136 0.37278360 0.35380107 0.33371991 0.30909148 0.27732170 0.23792230 0.18619342 0.12298959 0.04904325 -0.03631703 -0.12921537 -0.22919400 -0.33414716 -0.44276252 -0.55314797 -0.65996277 -0.76360363 -0.84093755 -0.88735616 -0.92571795 -0.96679586 -0.99761957 -1.00000000 -1.00000000 -1.00000000
0.35319072 0.35392314 0.35557115 0.35703605 0.35728019 0.35825679 0.36167485 0.36698508 0.37501144 0.38550982 0.39585558 0.40662861 0.41416669 0.41727957 0.41590625 0.40864283 0.39658803 0.38172552 0.36368906 0.34257028 0.31873530 0.28989533 0.25632495 0.21521653 0.16364025 0.10202338 0.02777184 -0.05856502 -0.15350810 -0.25818658 -0.36600849 -0.47605821 -0.58497882 -0.68910795 -0.78811002 -0.88006228 -0.96444595 -1.00000000 -1.00000000 -0.99990845 -0.99798578 -0.99542224 -0.99252295 -0.98962373 -0.98834193
0.36741233 0.36259040 0.35190892 0.34104434 0.33112583 0.32370982 0.32148197 0.32352671 0.33069858 0.34272286 0.35547960 0.36976227 0.38044375 0.38599810 0.38608965 0.37882626 0.36527604 0.34699544 0.32364878 0.29377118 0.25788140 0.21301919 0.15866573 0.09372234 0.01602222 -0.07309183 -0.17270425 -0.28272349 -0.39576402 -0.51384014 -0.62419510 -0.72380751 -0.80953395 -0.87368387 -0.92129278 -0.96005130 -0.98855555 -1.00000000 -1.00000000 -0.99807733 -0.97350991 -0.93981749 -0.89739674 -0.85375530 -0.83416241
0.37571338 0.36600849 0.34446242 0.32294688 0.30481887 0.29081088 0.28434095 0.28412732 0.29068881 0.30378124 0.31778923 0.33371991 0.34531695 0.35065767 0.34919280 0.33857235 0.31992555 0.29441205 0.26172674 0.21955016 0.16824855 0.10501419 0.02850429 -0.06021302 -0.16226691 -0.27506334 -0.39289528 -0.51640368 -0.63487655 -0.75041962 -0.84911650 -0.92751855 -0.98229927 -1.00000000 -0.99554431 -0.99728388 -1.00000000 -1.00000000 -1.00000000 -0.97863704 -0.91790521 -0.84188360 -0.75988036 -0.68068486 -0.64470351
0.37818536 0.36552018 0.33729056 0.30973235 0.28775904 0.27106541 0.26322216 0.26245919 0.26834926 0.28070924 0.29282510 0.30576494 0.31263161 0.31131932 0.30115664 0.27958006 0.24787134 0.20728172 0.15759759 0.09704886 0.02584918 -0.05740532 -0.15430158 -0.26194036 -0.38166448 -0.50776696 -0.62440872 -0.73412275 -0.82598346 -0.90008241 -0.95422226 -0.98403883 -0.99859613 -1.00000000 -1.00000000 -0.98858607 -0.96047854 -0.92599261 -0.88708150 -0.83349103 -0.75652331 -0.67217016 -0.58656573 -0.50807214 -0.47199926
0.37479782 0.36078981 0.32947782 0.29935607 0.27658924 0.25962096 0.25156409 0.25040436 0.25424969 0.26325268 0.26987517 0.27515489 0.27222511 0.25891903 0.23471786 0.19690542 0.14700766 0.08691671 0.01626637 -0.06488235 -0.15665151 -0.25824761 -0.37107456 -0.49052399 -0.61741996 -0.74370557 -0.84475237 -0.92468029 -0.97357094 -0.98614460 -0.99053925 -0.99658191 -0.99972534 -1.00000000 -1.00000000 -0.96548355 -0.88286996 -0.79900509 -0.71468246 -0.63081759 -0.54713583 -0.46870327 -0.39747307 -0.33851132 -0.31070894
0.36597797 0.35297707 0.32401502 0.29599902 0.27497178 0.25843075 0.24823755 0.24259163 0.23859371 0.23654896 0.22943816 0.21814631 0.19705802 0.16425061 0.11972411 0.06149480 -0.00881985 -0.08877835 -0.17868587 -0.27530748 -0.37928402 -0.48615986 -0.59688103 -0.70464188 -0.80544448 -0.89526045 -0.95468003 -0.98742640 -1.00000000 -1.00000000 -0.99902338 -0.98736537 -0.96835232 -0.94561601 -0.91170996 -0.84221929 -0.74239326 -0.64491713 -0.54960781 -0.46241647 -0.38630331 -0.32120731 -0.26770836 -0.22769859 -0.20831935
0.35151219 0.34171575 0.32004762 0.29837948 0.28150272 0.26612142 0.25238806 0.23889889 0.22202216 0.20221564 0.17416914 0.13827936 0.09146398 0.03231910 -0.03820917 -0.12088381 -0.21408734 -0.31446272 -0.42237619 -0.53013700 -0.63917965 -0.74019593 -0.83346051 -0.90954316 -0.95312357 -0.97479171 -0.99044770 -0.99749750 -1.00000000 -1.00000000 -0.99636829 -0.95037693 -0.88683736 -0.81508833 -0.73326820 -0.64473403 -0.54930264 -0.46168402 -0.38163397 -0.31281471 -0.25727102 -0.21396527 -0.18369091 -0.16525772 -0.15579699
0.32914212 0.32169560 0.30567339 0.28739280 0.27002779 0.25022125 0.22675252 0.19901121 0.16379283 0.12158574 0.06985687 0.00854518 -0.06268502 -0.14484085 -0.23578601 -0.33548999 -0.44111454 -0.54405349 -0.64568013 -0.74108094 -0.83220923 -0.90716267 -0.96166873 -0.99707019 -1.00000000 -1.00000000 -0.99588001 -0.98580891 -0.97601247 -0.97280800 -0.94116032 -0.85900450 -0.75832391 -0.66130561 -0.56309700 -0.47398296 -0.39219338 -0.32120731 -0.26093325 -0.21256141 -0.17722099 -0.15314189 -0.14078188 -0.13754693 -0.13516648
0.30121768 0.29560229 0.28452405 0.26740319 0.24491104 0.21463668 0.17426069 0.12433241 0.06357005 -0.00778222 -0.08801538 -0.17743461 -0.27414778 -0.37919247 -0.48786891 -0.59947509 -0.70812100 -0.79262674 -0.85699028 -0.90878016 -0.94784385 -0.97567677 -0.99154639 -0.99926758 -1.00000000 -1.00000000 -0.97839290 -0.92629778 -0.87115085 -0.81548512 -0.74764246 -0.65889460 -0.56532484 -0.47944579 -0.39878535 -0.33042389 -0.27304912 -0.22678304 -0.19193090 -0.16687521 -0.15189062 -0.14481033 -0.14481033 -0.14975433 -0.15152439
