-0.04037599 -0.03671377 -0.02887051 -0.01992859 -0.01098666 -0.00149541 0.00845363 0.01882992 0.02978607 0.04119999 0.05243080 0.06341746 0.07440413 0.08539079 0.09674367 0.10910367 0.12204352 0.13519700 0.14859462 0.16138189 0.17365032 0.18478957 0.19452497 0.20291758 0.20966215 0.21509446 0.21967223 0.22336496 0.22794275 0.23346660 0.23981445 0.24726096 0.25513473 0.26300851 0.27076021 0.27735221 0.28296763 0.28730124 0.29029205 0.29206213 0.29279459 0.29218420 0.28925443 0.28534806 0.28366953
-0.02337718 -0.01992859 -0.01251259 -0.00402844 0.00451674 0.01355022 0.02276681 0.03231910 0.04235969 0.05282754 0.06311228 0.07315287 0.08328501 0.09347820 0.10409863 0.11566515 0.12781152 0.14014100 0.15265359 0.16455580 0.17590868 0.18616290 0.19522691 0.20288706 0.20871608 0.21308023 0.21637623 0.21860409 0.22132023 0.22461623 0.22855312 0.23340556 0.23859371 0.24381237 0.24887845 0.25281534 0.25577563 0.25739312 0.25754571 0.25641653 0.25412762 0.25049594 0.24433118 0.23743400 0.23441267
0.01452681 0.01754814 0.02398755 0.03140355 0.03906369 0.04699850 0.05465865 0.06231880 0.07034516 0.07867672 0.08691671 0.09497360 0.10327464 0.11191137 0.12100589 0.13092440 0.14139226 0.15195166 0.16266365 0.17270425 0.18213446 0.19064912 0.19830927 0.20453505 0.20847194 0.21057771 0.21115756 0.21024202 0.20905179 0.20752586 0.20621356 0.20554216 0.20499283 0.20444350 0.20368053 0.20187993 0.19916379 0.19479965 0.18872647 0.18112735 0.17209387 0.16162603 0.14807580 0.13437299 0.12820826
0.05175939 0.05432295 0.05975524 0.06613361 0.07293924 0.07986694 0.08600116 0.09186071 0.09787286 0.10391553 0.10986663 0.11557359 0.12164678 0.12829982 0.13541062 0.14322336 0.15146336 0.15973388 0.16806543 0.17566454 0.18259224 0.18866542 0.19425032 0.19827875 0.19962157 0.19879757 0.19608143 0.19141209 0.18567461 0.17871639 0.17154454 0.16461684 0.15756707 0.15045625 0.14304025 0.13473922 0.12561418 0.11481063 0.10223701 0.08822901 0.07275613 0.05600147 0.03604236 0.01663259 0.00784326
0.07983642 0.08194220 0.08642842 0.09186071 0.09811701 0.10440382 0.10953093 0.11404767 0.11835078 0.12237922 0.12610248 0.12936796 0.13299966 0.13730277 0.14209418 0.14743492 0.15308085 0.15857418 0.16397595 0.16858424 0.17236854 0.17532884 0.17783135 0.17868587 0.17651907 0.17194128 0.16516617 0.15616322 0.14542070 0.13278604 0.11944944 0.10586871 0.09189123 0.07763909 0.06292917 0.04745628 0.03131199 0.01388592 -0.00494400 -0.02468948 -0.04531999 -0.06659139 -0.09039582 -0.11282693 -0.12308115
0.10446486 0.10620441 0.10983612 0.11450545 0.12036500 0.12616351 0.13046663 0.13385418 0.13660085 0.13864559 0.14011048 0.14078188 0.14175847 0.14343700 0.14545122 0.14783166 0.15042573 0.15277566 0.15494247 0.15625477 0.15671255 0.15628529 0.15546128 0.15286721 0.14712973 0.13882869 0.12811670 0.11499374 0.09964293 0.08178961 0.06286813 0.04327525 0.02294992 0.00219733 -0.01907407 -0.04077273 -0.06289865 -0.08569597 -0.10928679 -0.13303018 -0.15686513 -0.18045595 -0.20563371 -0.22864467 -0.23923460
0.12643819 0.12805566 0.13144322 0.13580737 0.14148381 0.14700766 0.15073092 0.15329447 0.15472884 0.15506455 0.15439314 0.15247047 0.15054780 0.14908291 0.14777063 0.14664143 0.14560381 0.14435256 0.14294870 0.14084291 0.13803522 0.13446455 0.13055818 0.12494278 0.11633656 0.10516679 0.09152501 0.07538072 0.05673391 0.03530991 0.01245155 -0.01147496 -0.03619495 -0.06131168 -0.08679464 -0.11215552 -0.13742484 -0.16245003 -0.18729210 -0.21137120 -0.23453474 -0.25666067 -0.27915281 -0.29905087 -0.30826747
0.14566484 0.14728233 0.15063937 0.15491195 0.16040529 0.16559343 0.16879788 0.17056794 0.17078158 0.16946928 0.16669209 0.16220587 0.15732291 0.15243995 0.14746544 0.14258248 0.13763848 0.13266397 0.12762840 0.12216559 0.11630604 0.10983612 0.10309152 0.09488205 0.08389539 0.07061983 0.05490280 0.03677480 0.01602222 -0.00756859 -0.03271584 -0.05926695 -0.08658101 -0.11401715 -0.14148381 -0.16809595 -0.19397564 -0.21857357 -0.24188970 -0.26352733 -0.28324229 -0.30109560 -0.31806391 -0.33228552 -0.33896908
0.16354869 0.16498306 0.16806543 0.17178869 0.17639698 0.18048647 0.18250069 0.18289743 0.18146306 0.17822810 0.17325358 0.16632588 0.15869625 0.15063937 0.14236885 0.13415937 0.12598041 0.11798456 0.11017182 0.10226753 0.09436323 0.08603168 0.07745598 0.06765953 0.05563524 0.04168829 0.02551347 0.00711081 -0.01364177 -0.03698843 -0.06170843 -0.08774071 -0.11423078 -0.14026307 -0.16580707 -0.18979461 -0.21237831 -0.23297830 -0.25159460 -0.26804405 -0.28223518 -0.29425946 -0.30460525 -0.31257057 -0.31638539
0.17969298 0.18088320 0.18344676 0.18625446 0.18939787 0.19177832 0.19205298 0.19064912 0.18723105 0.18185979 0.17465743 0.16541032 0.15518662 0.14413892 0.13272500 0.12158574 0.11062960 0.10025331 0.09036531 0.08078250 0.07165746 0.06231880 0.05273598 0.04235969 0.03045747 0.01715140 0.00189215 -0.01519822 -0.03408917 -0.05493332 -0.07669301 -0.09945982 -0.12204352 -0.14328440 -0.16327402 -0.18106632 -0.19678335 -0.21008942 -0.22092348 -0.22956023 -0.23609120 -0.24060793 -0.24304941 -0.24384288 -0.24436170
