-0.06375317 -0.06485184 -0.06723227 -0.06988738 -0.07327494 -0.07535020 -0.07336650 -0.06903287 -0.06451613 -0.05951110 -0.05606250 -0.05438399 -0.05365154 -0.05349895 -0.05432295 -0.05682547 -0.05999939 -0.06146428 -0.06164739 -0.06128117 -0.06030457 -0.05908383 -0.05767998 -0.05621510 -0.05475021 -0.05355999 -0.05374309 -0.05505539 -0.05691702 -0.05929746 -0.06219672 -0.06543168 -0.06949065 -0.07535020 -0.08185064 -0.08630635 -0.08917508 -0.09146398 -0.09305093 -0.09454634 -0.09631642 -0.09799493 -0.09945982 -0.10068056 -0.10122990
-0.07003998 -0.07116917 -0.07358012 -0.07635731 -0.07986694 -0.08227790 -0.08105716 -0.07782220 -0.07452620 -0.07092502 -0.06878872 -0.06830043 -0.06857509 -0.06924650 -0.07074191 -0.07379375 -0.07742546 -0.07931761 -0.07989746 -0.07983642 -0.07907346 -0.07788324 -0.07623523 -0.07446516 -0.07263406 -0.07104709 -0.07083346 -0.07181005 -0.07336650 -0.07547227 -0.07809687 -0.08099613 -0.08468886 -0.09018219 -0.09640797 -0.10080264 -0.10385448 -0.10657064 -0.10885952 -0.11130100 -0.11429182 -0.11719108 -0.11963256 -0.12158574 -0.12250130
-0.08322398 -0.08441420 -0.08688620 -0.08987701 -0.09366131 -0.09683523 -0.09741508 -0.09668264 -0.09631642 -0.09604175 -0.09701834 -0.09939878 -0.10214545 -0.10473952 -0.10779138 -0.11215552 -0.11688589 -0.11975463 -0.12115848 -0.12167729 -0.12128056 -0.12005982 -0.11786249 -0.11526841 -0.11252175 -0.10989715 -0.10879849 -0.10889004 -0.10974456 -0.11136204 -0.11343730 -0.11557359 -0.11847285 -0.12329478 -0.12897122 -0.13330485 -0.13669240 -0.14041567 -0.14444411 -0.14905240 -0.15475936 -0.16040529 -0.16510513 -0.16882840 -0.17062898
-0.10013123 -0.10144353 -0.10415968 -0.10748619 -0.11142308 -0.11511582 -0.11713004 -0.11838130 -0.12021241 -0.12237922 -0.12540056 -0.12952055 -0.13379315 -0.13766900 -0.14185004 -0.14719076 -0.15277566 -0.15655996 -0.15897092 -0.16031373 -0.16067995 -0.15985595 -0.15753655 -0.15457626 -0.15143284 -0.14835048 -0.14667195 -0.14618365 -0.14636678 -0.14734337 -0.14862514 -0.14969330 -0.15152439 -0.15521714 -0.15994751 -0.16397595 -0.16766869 -0.17227699 -0.17789239 -0.18442336 -0.19254127 -0.20053713 -0.20697653 -0.21198156 -0.21439253
-0.12097538 -0.12250130 -0.12576678 -0.12942900 -0.13327433 -0.13693655 -0.13962218 -0.14181951 -0.14423047 -0.14670247 -0.14972381 -0.15338603 -0.15726188 -0.16110721 -0.16541032 -0.17102572 -0.17706840 -0.18170720 -0.18527786 -0.18790247 -0.18970306 -0.19009979 -0.18863490 -0.18631551 -0.18390454 -0.18149358 -0.18008973 -0.17954040 -0.17929624 -0.17941831 -0.17954040 -0.17905210 -0.17914365 -0.18115787 -0.18430127 -0.18759727 -0.19122899 -0.19632557 -0.20303965 -0.21079135 -0.22016053 -0.22919400 -0.23606066 -0.24112675 -0.24359874
-0.14249092 -0.14435256 -0.14847255 -0.15268411 -0.15622425 -0.15939817 -0.16202277 -0.16415906 -0.16595966 -0.16739403 -0.16898099 -0.17065951 -0.17288736 -0.17569506 -0.17938779 -0.18463698 -0.19064912 -0.19580676 -0.20035401 -0.20419934 -0.20743431 -0.20920438 -0.20871608 -0.20731224 -0.20599994 -0.20459609 -0.20380260 -0.20349742 -0.20300913 -0.20239876 -0.20145269 -0.19949950 -0.19800410 -0.19824824 -0.19971313 -0.20221564 -0.20578630 -0.21121861 -0.21872616 -0.22727133 -0.23734245 -0.24686423 -0.25360882 -0.25830868 -0.26062807
-0.16248055 -0.16489151 -0.17038484 -0.17535935 -0.17835017 -0.18039490 -0.18182927 -0.18243966 -0.18201239 -0.18051699 -0.17883846 -0.17667165 -0.17554247 -0.17606129 -0.17798395 -0.18182927 -0.18692587 -0.19177832 -0.19663076 -0.20102543 -0.20511490 -0.20773949 -0.20789209 -0.20715964 -0.20673238 -0.20633565 -0.20630513 -0.20654927 -0.20630513 -0.20557268 -0.20413831 -0.20148320 -0.19901121 -0.19806513 -0.19833979 -0.20029297 -0.20383312 -0.20941801 -0.21732230 -0.22620319 -0.23645741 -0.24597919 -0.25241858 -0.25663015 -0.25873592
-0.17935728 -0.18247017 -0.18961149 -0.19547105 -0.19772942 -0.19824824 -0.19779046 -0.19598986 -0.19229713 -0.18683432 -0.18082216 -0.17377239 -0.16840114 -0.16586810 -0.16541032 -0.16727196 -0.17087314 -0.17499313 -0.17975402 -0.18436232 -0.18897061 -0.19214454 -0.19269387 -0.19244972 -0.19278543 -0.19324321 -0.19397564 -0.19492172 -0.19513535 -0.19455549 -0.19312114 -0.19019136 -0.18729210 -0.18558306 -0.18500321 -0.18662068 -0.19022188 -0.19589831 -0.20392469 -0.21283609 -0.22287667 -0.23209326 -0.23804438 -0.24173711 -0.24362926
-0.18527786 -0.18909268 -0.19794305 -0.20468764 -0.20621356 -0.20520645 -0.20288706 -0.19870602 -0.19220558 -0.18350780 -0.17401654 -0.16312143 -0.15442365 -0.14954069 -0.14722130 -0.14740440 -0.14972381 -0.15320292 -0.15799433 -0.16266365 -0.16751610 -0.17084262 -0.17133091 -0.17096469 -0.17126988 -0.17169714 -0.17246009 -0.17352824 -0.17395550 -0.17371136 -0.17264321 -0.17014068 -0.16754662 -0.16580707 -0.16504410 -0.16678366 -0.17081210 -0.17679372 -0.18500321 -0.19400616 -0.20407727 -0.21329387 -0.21939756 -0.22327341 -0.22525711
-0.18167669 -0.18613239 -0.19669180 -0.20435195 -0.20514542 -0.20261239 -0.19833979 -0.19174780 -0.18268380 -0.17120884 -0.15878780 -0.14471877 -0.13333537 -0.12652974 -0.12274545 -0.12143315 -0.12253182 -0.12543108 -0.13013093 -0.13476974 -0.13959166 -0.14273506 -0.14276558 -0.14175847 -0.14130069 -0.14090396 -0.14114811 -0.14188056 -0.14233834 -0.14264351 -0.14230780 -0.14084291 -0.13928647 -0.13815729 -0.13782158 -0.14014100 -0.14484085 -0.15124974 -0.15961181 -0.16873685 -0.17893001 -0.18839076 -0.19510484 -0.19974364 -0.20203254
