0.08996857 0.08584857 0.07708976 0.06653035 0.05453658 0.04242073 0.03219703 0.02301096 0.01480148 0.00750755 -0.00183111 -0.01266518 -0.02832118 -0.05029450 -0.07739494 -0.11050753 -0.14761803 -0.18408765 -0.22055727 -0.24970244 -0.27173680 -0.28415784 -0.28583637 -0.27695549 -0.25543994 -0.22400586 -0.18878751 -0.14883877 -0.10858486 -0.06805628 -0.02807703 0.01104770 0.04910428 0.08639790 0.12173834 0.15234840 0.17853329 0.19504379 0.20102543 0.20032349 0.19171728 0.18127994 0.17615284 0.17343669 0.17197180
0.08551286 0.08331553 0.07873776 0.07266457 0.06476028 0.05648976 0.04965362 0.04339732 0.03772088 0.03250221 0.02456740 0.01446577 -0.00137333 -0.02453688 -0.05389569 -0.09042634 -0.13193151 -0.17355876 -0.21591845 -0.25098422 -0.27915281 -0.29694510 -0.30298775 -0.29725027 -0.27710807 -0.24564348 -0.20917386 -0.16678366 -0.12414930 -0.08114871 -0.03939940 0.00033570 0.03830073 0.07473983 0.10885952 0.13919492 0.16583759 0.18384351 0.19251075 0.19467758 0.18890958 0.18091373 0.17697683 0.17465743 0.17346720
0.07617420 0.07818842 0.08285775 0.08661153 0.08777124 0.08804590 0.08862575 0.08890042 0.08880886 0.08825953 0.08352916 0.07528916 0.05920591 0.03344829 -0.00082400 -0.04486221 -0.09622486 -0.14938810 -0.20511490 -0.25360882 -0.29563281 -0.32541886 -0.34098330 -0.34195989 -0.32465589 -0.29282510 -0.25336465 -0.20529801 -0.15726188 -0.10885952 -0.06338695 -0.02264473 0.01474044 0.04889065 0.08005005 0.10968352 0.13739432 0.15878780 0.17365032 0.18231757 0.18308054 0.18066958 0.17966247 0.17856380 0.17807551
0.06408887 0.07046724 0.08465835 0.09860530 0.10907315 0.11816767 0.12634663 0.13321330 0.13861507 0.14246041 0.14038515 0.13309123 0.11593982 0.08691671 0.04736473 -0.00408948 -0.06469924 -0.12854396 -0.19632557 -0.25717947 -0.31217384 -0.35358745 -0.37900937 -0.38752404 -0.37443158 -0.34391308 -0.30271310 -0.24997711 -0.19678335 -0.14249092 -0.09231849 -0.04895169 -0.01049837 0.02282785 0.05218665 0.08160649 0.11032441 0.13464767 0.15485092 0.16916409 0.17551194 0.17764825 0.17828913 0.17719047 0.17688528
0.04770043 0.05798517 0.08066042 0.10370190 0.12259285 0.13959166 0.15442365 0.16690573 0.17667165 0.18366039 0.18283638 0.17477950 0.15543076 0.12262337 0.07815790 0.02102725 -0.04614399 -0.11713004 -0.19269387 -0.26194036 -0.32609028 -0.37644580 -0.41062653 -0.42680135 -0.41950744 -0.39286476 -0.35218361 -0.29691458 -0.23960082 -0.17929624 -0.12332530 -0.07498398 -0.03259377 0.00238044 0.03207495 0.06186102 0.09076205 0.11639760 0.13928647 0.15625477 0.16522720 0.16901150 0.16870633 0.16544084 0.16425061
0.03314310 0.04669332 0.07654043 0.10721152 0.13321330 0.15680410 0.17715995 0.19415876 0.20722067 0.21628468 0.21564379 0.20569475 0.18326364 0.14633626 0.09717093 0.03543199 -0.03643910 -0.11209448 -0.19238868 -0.26706746 -0.33744317 -0.39457381 -0.43635365 -0.46000549 -0.45954773 -0.43858150 -0.40046388 -0.34492019 -0.28504288 -0.21955016 -0.15775017 -0.10327464 -0.05536058 -0.01684622 0.01504563 0.04626606 0.07574694 0.10238960 0.12695700 0.14535967 0.15561388 0.15979491 0.15744498 0.15109713 0.14862514
0.02725303 0.04281747 0.07705924 0.11239967 0.14276558 0.17032380 0.19391461 0.21341594 0.22791223 0.23734245 0.23541978 0.22226630 0.19598986 0.15469833 0.10129093 0.03650014 -0.03765984 -0.11481063 -0.19583727 -0.27204201 -0.34461501 -0.40534684 -0.45265055 -0.48292491 -0.49003571 -0.47685170 -0.44392225 -0.39146093 -0.33170569 -0.26303902 -0.19641712 -0.13534959 -0.08044679 -0.03625599 0.00045778 0.03485214 0.06601153 0.09402753 0.11960204 0.13858455 0.14908291 0.15274514 0.14792322 0.13837092 0.13449506
0.02716147 0.04373302 0.08017212 0.11786249 0.15036470 0.17984557 0.20490128 0.22534868 0.23981445 0.24835964 0.24405652 0.22681357 0.19617298 0.15045625 0.09335612 0.02682577 -0.04763939 -0.12363048 -0.20212409 -0.27652821 -0.34788048 -0.40940580 -0.46034119 -0.49626148 -0.51133764 -0.50730920 -0.48161259 -0.43494979 -0.37763605 -0.30774865 -0.23734245 -0.16956083 -0.10684530 -0.05533006 -0.01174963 0.02731407 0.06131168 0.09106723 0.11737419 0.13635670 0.14648885 0.14896084 0.14139226 0.12854396 0.12326426
0.03271584 0.04922635 0.08554338 0.12317271 0.15582751 0.18543047 0.21039461 0.23050630 0.24387340 0.25061801 0.24353771 0.22223578 0.18762779 0.13803522 0.07809687 0.01098666 -0.06231880 -0.13528855 -0.20899075 -0.27900022 -0.34614092 -0.40549943 -0.45725882 -0.49659720 -0.51844841 -0.52333140 -0.50596637 -0.46748254 -0.41526535 -0.34733117 -0.27585679 -0.20319223 -0.13361004 -0.07440413 -0.02258370 0.02279733 0.06155583 0.09485153 0.12323374 0.14337596 0.15390484 0.15591906 0.14645833 0.13110752 0.12475967
0.04361095 0.05905332 0.09302042 0.12829982 0.15909299 0.18695639 0.21030305 0.22876675 0.23990600 0.24396497 0.23358867 0.20813623 0.16977447 0.11676382 0.05478073 -0.01168859 -0.08224738 -0.15021211 -0.21674246 -0.27976316 -0.33960998 -0.39402446 -0.44401380 -0.48469496 -0.51237524 -0.52620012 -0.51835686 -0.49037141 -0.44581440 -0.38270211 -0.31250954 -0.23657949 -0.16083254 -0.09338664 -0.03192236 0.02133244 0.06674398 0.10498367 0.13653982 0.15866573 0.17020173 0.17218544 0.16150396 0.14432204 0.13721122
0.05111850 0.06518754 0.09613331 0.12833034 0.15674306 0.18234809 0.20361950 0.21997742 0.22867519 0.22995697 0.21677297 0.18836024 0.14764854 0.09283730 0.03039644 -0.03430280 -0.10116886 -0.16357921 -0.22266304 -0.27820674 -0.33011872 -0.37855160 -0.42518386 -0.46549883 -0.49699393 -0.51777703 -0.51841789 -0.50062561 -0.46433911 -0.40778834 -0.34092227 -0.26410717 -0.18445387 -0.11017182 -0.03985718 0.02127140 0.07415998 0.11835078 0.15433210 0.17966247 0.19312114 0.19598986 0.18506424 0.16687521 0.15939817
0.05514695 0.06750695 0.09463790 0.12298959 0.14831996 0.17111728 0.18979461 0.20368053 0.20963164 0.20801416 0.19251075 0.16229743 0.12060915 0.06558428 0.00418104 -0.05755791 -0.11984619 -0.17600024 -0.22727133 -0.27463606 -0.31772819 -0.35889769 -0.40031129 -0.43812373 -0.47126684 -0.49699393 -0.50514239 -0.49745169 -0.47032076 -0.42231512 -0.36109501 -0.28595844 -0.20471816 -0.12494278 -0.04635762 0.02294992 0.08441420 0.13586840 0.17770928 0.20761742 0.22418897 0.22898038 0.21881771 0.20053713 0.19309060
0.05471969 0.06540117 0.08880886 0.11340678 0.13565478 0.15555285 0.17142247 0.18268380 0.18591876 0.18161565 0.16452529 0.13388470 0.09283730 0.03961303 -0.01882992 -0.07629628 -0.13315226 -0.18298899 -0.22702719 -0.26706746 -0.30237740 -0.33701590 -0.37336344 -0.40818506 -0.44160283 -0.47029024 -0.48414564 -0.48478651 -0.46595660 -0.42658773 -0.37183753 -0.30018005 -0.21951964 -0.13641773 -0.05172887 0.02441481 0.09369183 0.15210426 0.19995728 0.23471786 0.25476852 0.26194036 0.25315103 0.23538926 0.22824793
0.04693747 0.05621510 0.07657094 0.09793390 0.11749626 0.13476974 0.14789270 0.15643787 0.15710929 0.15039521 0.13266397 0.10327464 0.06491287 0.01590014 -0.03729362 -0.08902249 -0.13968322 -0.18341625 -0.22132023 -0.25537890 -0.28482926 -0.31431013 -0.34614092 -0.37778863 -0.40989411 -0.43913084 -0.45625171 -0.46263009 -0.45054474 -0.41926327 -0.37153232 -0.30518511 -0.22760704 -0.14380322 -0.05566576 0.02542192 0.10129093 0.16592914 0.21970275 0.25946838 0.28324229 0.29319131 0.28623310 0.26950896 0.26294747
0.03805658 0.04596088 0.06332590 0.08154546 0.09836116 0.11288796 0.12311167 0.12881863 0.12704855 0.11828975 0.10065004 0.07376324 0.03952147 -0.00344859 -0.04974517 -0.09463790 -0.13837092 -0.17612232 -0.20874661 -0.23810542 -0.26343578 -0.28919339 -0.31757560 -0.34641561 -0.37659842 -0.40507218 -0.42384106 -0.43406475 -0.42741174 -0.40357676 -0.36295664 -0.30310982 -0.23035371 -0.14813684 -0.05911435 0.02487259 0.10574663 0.17548142 0.23453474 0.27903074 0.30661947 0.31962034 0.31498155 0.29984435 0.29401532
0.03250221 0.03900266 0.05328532 0.06823939 0.08215583 0.09381390 0.10098575 0.10376293 0.09973449 0.08929716 0.07248146 0.04904325 0.02020325 -0.01513718 -0.05301065 -0.08996857 -0.12622456 -0.15820795 -0.18662068 -0.21289712 -0.23648793 -0.26081118 -0.28766748 -0.31513414 -0.34369946 -0.37089145 -0.39005706 -0.40214241 -0.39927366 -0.38135931 -0.34720910 -0.29432049 -0.22779016 -0.14951017 -0.06259346 0.02157659 0.10477004 0.17752618 0.24045533 0.28882718 0.31992555 0.33610034 0.33411664 0.32096317 0.31611073
0.03064058 0.03561510 0.04657125 0.05795465 0.06869716 0.07724234 0.08111820 0.08081301 0.07464828 0.06295969 0.04757836 0.02847377 0.00601215 -0.02044740 -0.04870754 -0.07696768 -0.10528886 -0.13174841 -0.15668203 -0.18112735 -0.20480971 -0.22943816 -0.25626391 -0.28336436 -0.31046480 -0.33588672 -0.35450301 -0.36701560 -0.36664936 -0.35364848 -0.32560197 -0.28022096 -0.22116764 -0.14877774 -0.06643879 0.01562548 0.09894101 0.17307046 0.23874630 0.29029205 0.32486954 0.34446242 0.34556109 0.33500168 0.33140048
