-0.09482101 -0.09692679 -0.10159612 -0.10650960 -0.11069063 -0.11499374 -0.12005982 -0.12518692 -0.12878811 -0.13116856 -0.13303018 -0.13385418 -0.13660085 -0.14386426 -0.15097506 -0.15555285 -0.15628529 -0.14618365 -0.12643819 -0.09591968 -0.05349895 -0.00494400 0.05029450 0.10605182 0.15579699 0.20059817 0.23554185 0.26166570 0.28302866 0.29950866 0.31235695 0.32166508 0.32831812 0.33411664 0.33747369 0.33576465 0.32932523 0.31507310 0.29230627 0.26453444 0.23218483 0.19675283 0.15610218 0.11697745 0.09918515
-0.07003998 -0.07171850 -0.07522812 -0.07971435 -0.08508561 -0.09106723 -0.09768975 -0.10440382 -0.10925627 -0.11264382 -0.11511582 -0.11606189 -0.11932737 -0.12784204 -0.13705863 -0.14502396 -0.15002899 -0.14407788 -0.12857448 -0.10129093 -0.06122013 -0.01379437 0.04177984 0.09891049 0.15112767 0.19913328 0.23706779 0.26609087 0.28983429 0.30820644 0.32242805 0.33262125 0.33982360 0.34601885 0.34974211 0.34897915 0.34400463 0.33149204 0.31076998 0.28498185 0.25449386 0.22043519 0.18002869 0.14053774 0.12265389
-0.01809748 -0.01873836 -0.01962340 -0.02307199 -0.03073214 -0.04016236 -0.05008087 -0.06012147 -0.06762902 -0.07312235 -0.07702872 -0.07824946 -0.08291879 -0.09457686 -0.10870693 -0.12454604 -0.13919492 -0.14264351 -0.13650930 -0.11633656 -0.08108768 -0.03579821 0.02090518 0.08154546 0.13950011 0.19479965 0.23935667 0.27466658 0.30362865 0.32602924 0.34330273 0.35547960 0.36408582 0.37131870 0.37611011 0.37778863 0.37638476 0.36793116 0.35196996 0.33054596 0.30390331 0.27256081 0.23233742 0.19159520 0.17328410
0.04760887 0.04788354 0.04943999 0.04647969 0.03534044 0.02111881 0.00683615 -0.00750755 -0.01821955 -0.02603229 -0.03122044 -0.03238014 -0.03772088 -0.05114902 -0.06872769 -0.09100620 -0.11404767 -0.12625508 -0.12952055 -0.11706901 -0.08798486 -0.04644917 0.00939970 0.07174902 0.13418989 0.19598986 0.24704733 0.28916287 0.32377088 0.35065767 0.37119663 0.38514358 0.39457381 0.40186775 0.40632343 0.40891752 0.40934476 0.40385145 0.39222389 0.37531662 0.35337383 0.32612079 0.28812525 0.24851222 0.23081149
0.12863551 0.12936796 0.13241981 0.12866604 0.11249123 0.09195227 0.07205420 0.05249184 0.03823969 0.02835170 0.02233955 0.02194281 0.01742607 0.00479141 -0.01306192 -0.03811762 -0.06570635 -0.08395642 -0.09475997 -0.08966338 -0.06799524 -0.03238014 0.01947081 0.08005005 0.14410840 0.21002838 0.26630452 0.31495103 0.35499132 0.38621172 0.40955839 0.42426831 0.43302712 0.43809322 0.43937498 0.43971068 0.43852046 0.43351543 0.42466506 0.41187781 0.39551988 0.37430951 0.34220403 0.30784020 0.29255044
0.20969267 0.21073031 0.21503341 0.21021150 0.18851283 0.16110721 0.13510545 0.10980560 0.09176916 0.07980590 0.07321391 0.07391583 0.07104709 0.06076235 0.04464858 0.01913511 -0.01062044 -0.03317362 -0.05029450 -0.05227821 -0.03866695 -0.01022370 0.03564562 0.09222694 0.15579699 0.22382274 0.28412732 0.33872494 0.38392285 0.41953796 0.44581440 0.46150091 0.46961883 0.47199926 0.46934417 0.46613970 0.46162298 0.45564136 0.44837794 0.43897825 0.42808312 0.41340372 0.38859218 0.36130863 0.34922332
0.27658924 0.27802363 0.28360850 0.27780998 0.25074008 0.21649830 0.18393506 0.15234840 0.13028352 0.11618397 0.10916471 0.11130100 0.11093478 0.10455641 0.09222694 0.06894131 0.03994873 0.01538133 -0.00628681 -0.01437422 -0.00878933 0.01174963 0.05005036 0.10055849 0.16104618 0.22849208 0.29090244 0.35019991 0.40000612 0.44032106 0.47007659 0.48768577 0.49601734 0.49638355 0.49006623 0.48277229 0.47352520 0.46494949 0.45725882 0.44956815 0.44285408 0.43391216 0.41651663 0.39692372 0.38828701
0.32868436 0.33054596 0.33765680 0.33118686 0.29938659 0.25894955 0.22016053 0.18243966 0.15652944 0.14041567 0.13315226 0.13681448 0.13946959 0.13806574 0.13098544 0.11181982 0.08575701 0.06091494 0.03616443 0.02270577 0.02023377 0.03219703 0.06158635 0.10419019 0.15945922 0.22391431 0.28659931 0.34922332 0.40290537 0.44779810 0.48139897 0.50160223 0.51112401 0.51023895 0.50093079 0.48948637 0.47492903 0.46284372 0.45341349 0.44621113 0.44276252 0.43900877 0.42921233 0.41782892 0.41285440
0.34543902 0.34830776 0.35789055 0.35251930 0.31907102 0.27570421 0.23334453 0.19171728 0.16324350 0.14566484 0.13821833 0.14294870 0.14810632 0.15124974 0.14917448 0.13449506 0.11209448 0.08777124 0.06088443 0.04278695 0.03286843 0.03640858 0.05655080 0.09030427 0.13858455 0.19779046 0.25846127 0.32197028 0.37781915 0.42640463 0.46388134 0.48792994 0.50053406 0.50108343 0.49183631 0.47883540 0.46119571 0.44666889 0.43537706 0.42793053 0.42643514 0.42634359 0.42286447 0.41868344 0.41685233
0.33072910 0.33503219 0.34794152 0.34522539 0.31275368 0.26935637 0.22568437 0.18198188 0.15213478 0.13357952 0.12604144 0.13153477 0.13885921 0.14624470 0.14914395 0.13950011 0.12164678 0.09884945 0.07083346 0.04882962 0.03192236 0.02706992 0.03747673 0.06140324 0.10092471 0.15262307 0.20902127 0.27112645 0.32767725 0.37919247 0.42060611 0.44950712 0.46696371 0.47123632 0.46473587 0.45228431 0.43324077 0.41706595 0.40366831 0.39521471 0.39445174 0.39671010 0.39854121 0.40067750 0.40162358
