4.457993235517781159e+02 5.002788560436283092e+02 4.424953063265685387e+02 3.489688845049130919e+02 3.143171070415696136e+02 3.572172994353346667e+02 4.104337060362300917e+02 4.595522778489313964e+02 5.270775125103835990e+02 5.657044184042160850e+02 5.283662820498375368e+02 4.214914477262800574e+02 3.190957805122988020e+02 2.800369954655954530e+02 3.629691590598719131e+02 5.330809084102387487e+02 7.047699467768464956e+02 8.262354315789727934e+02 9.114160808527606150e+02 1.001347575702365702e+03 1.166388343208207743e+03 1.366067658908614249e+03 1.543838295563758948e+03 1.651462729058729110e+03 1.640954241916437695e+03 1.519205266417399571e+03 1.373508628725497147e+03 1.212299269950674443e+03 1.030846512296694755e+03 8.329604794327242416e+02 7.003812205810065734e+02 6.808470674508578213e+02 7.622135510558701981e+02 8.442016393014692994e+02 8.730281935845041517e+02 8.540641049036267987e+02 7.898939747338349662e+02 6.673666704383108481e+02 5.032639317657148581e+02 3.250893556785601390e+02 1.772973677777270893e+02 6.985140352189510793e+01 -3.003851997287961240e+01 -1.585356804656276779e+02 -3.269305649762062558e+02 -4.922851634227544082e+02 -5.921071056607650007e+02 -6.094050921160057896e+02 -6.025227722504073427e+02 -6.257777789028249344e+02 -6.635682609957541445e+02 -6.565047330952161246e+02 -5.560517670446840839e+02 -3.653723589453841214e+02 -1.406294888786115109e+02 2.050371915993405736e+01 6.506758483549552352e+01 1.822227422082428205e+01 -5.143564098602389834e+01 -8.709909786085643191e+01 -9.966693993649251126e+01 -9.945456465684010539e+01 -6.863833961323599908e+01 -1.530877604843180073e+01 4.923883802800014564e+01 1.205037263748348408e+02 1.758362773299604669e+02 2.004286543522968316e+02 1.589572337999488809e+02 1.017437781481664842e+02 1.242752462547483390e+02 2.064083357317535956e+02 2.560305504461494479e+02 2.108208079941303481e+02 1.010345380246727274e+02 3.651714899243816603e+01 6.234526560038580101e+01 1.308100699042300619e+02 1.430360216098048340e+02 2.850739514514323503e+01 -1.575950396112528438e+02 -3.386151750560723031e+02 -5.056237360527744613e+02 -6.603570270955033266e+02 -7.634295333008751641e+02 -7.802197891264647751e+02 -7.265343092978328059e+02 -6.429707449250133777e+02 -5.896818301296104892e+02 -5.783688912616921698e+02 -5.611177170132634728e+02 -5.059416866477135386e+02 -4.212412586569803352e+02 -2.983590228976335084e+02 -1.468512234745565195e+02 2.748398038299492185e+01 2.074687913622012445e+02 3.358997175815584910e+02 4.070621500539343742e+02 4.536236994447215807e+02 5.024783950735126155e+02 5.939020842584228603e+02 6.903318556842586986e+02 7.054311375343608006e+02 6.501720268077348237e+02 5.580816548447567129e+02 4.266366277658866011e+02 2.305181795329964132e+02 1.663541920755606185e+01 -1.354151547194941827e+02 -1.793645853586795056e+02 -1.461086258814763710e+02 -9.049946272813141945e+01 -8.178680823326442351e+01 -1.134188015129115144e+02 -1.521952589780307505e+02 -1.471222947401141141e+02 -1.216895368683678385e+02 -8.269911709514815357e+01 -5.161593649624731484e+01 1.143660108636262862e+01 9.067655830482034673e+01 1.035737302349079130e+02 -3.516581507320308475e+01 -2.431949742230149525e+02 -4.359859124256311134e+02 -5.467040117647642319e+02 -5.852972711204915868e+02 -5.694152290369981984e+02 -5.128537301817461866e+02 -4.264940893332485530e+02 -4.020417089027997690e+02 -4.413770528481358042e+02 -5.297839717673979294e+02 -6.234558841364549835e+02 -6.669533071191723366e+02 -6.711405048973585963e+02 -6.992622740236126901e+02 -7.647708755603370037e+02 -8.573393428726817547e+02 -9.020427638405205926e+02 -8.663413479106932300e+02 -7.965651406365029743e+02 -7.521691343330976451e+02 -7.400537623296293077e+02 -7.285942739482650268e+02 -7.029458649860371224e+02 -6.969870457225790688e+02 -7.231237828501841705e+02 -7.782322033330577824e+02 -8.267509326973965926e+02 -8.422881896782769218e+02 -7.911956692599289909e+02 -6.738987019113326369e+02 -5.506669019875283766e+02 -4.471749338974484544e+02 -3.400673172052412383e+02 -2.303103817758162393e+02 -1.273985423756658122e+02 -6.078351252514008962e+01 -3.749161007545733071e+01 -3.587607217631756384e+01 -5.345625314332698252e+01 -1.024491252866188233e+02 -1.854358498549017327e+02 -2.473048748392564278e+02 -2.341644252907405530e+02 -1.231973415280715756e+02 4.844211952704780799e+01 2.371591809265094071e+02 3.892710652342292974e+02 4.535482518233293376e+02 4.337337145334558386e+02 3.924153900707198090e+02 3.766685878398720888e+02 4.338667982516337815e+02 5.373133326333501145e+02 6.307185775742273108e+02 6.381882145852005124e+02 5.203508902198041142e+02 2.956090235421160060e+02 5.151685008236125896e+01 -1.449227424460043778e+02 -2.486332809814744280e+02 -2.616050595617390400e+02 -2.095595016608379524e+02 -1.172209463347232656e+02 3.152867001962777138e+01 2.035206728307289836e+02 3.416603274838501534e+02
7.561617816211773970e+02 7.454874386366436738e+02 6.471623907430798681e+02 5.477021086295742407e+02 5.452298406711324787e+02 6.392437791323221745e+02 7.406497139074409688e+02 8.188793229705277099e+02 9.158731759525137477e+02 9.872014295953996452e+02 9.703227800597145460e+02 8.574008297559535094e+02 7.180550819498204191e+02 6.255834897748945878e+02 6.408946743395490557e+02 7.419903129226129295e+02 8.694623630056029242e+02 9.646342351585969936e+02 1.012175949620627307e+03 1.027457421229352349e+03 1.082580090738869785e+03 1.173827589284021542e+03 1.247066567156441579e+03 1.261512888470145299e+03 1.193387414845487228e+03 1.070680061060210392e+03 9.591457747356237178e+02 8.538979713914161493e+02 7.641336798279312461e+02 6.969736917112275023e+02 6.964684997439560448e+02 7.757993044324196035e+02 8.874925433962694115e+02 9.291639181966326078e+02 8.651521624993868045e+02 7.037271564169449221e+02 4.721913336735981375e+02 2.164103968407002014e+02 -9.142151438794179796e+00 -1.747068140939883847e+02 -2.881270976711069807e+02 -3.952630521168180735e+02 -5.120406034136907465e+02 -6.327261698391678237e+02 -7.496279420346882034e+02 -8.376935215157353696e+02 -8.724925980596692625e+02 -8.382042943330618527e+02 -7.594247953616491031e+02 -6.670157802463743337e+02 -5.842862556067831292e+02 -4.998860770383328713e+02 -3.799088007896209547e+02 -2.235097184143009486e+02 -6.244956918033095405e+01 4.781212108175139974e+01 8.717509891228115748e+01 8.268390931764429297e+01 7.725008082957235445e+01 7.817156077919621282e+01 7.350136469984835230e+01 7.463195910413104173e+01 1.063400647435829001e+02 1.616661749213324129e+02 2.339735615577958470e+02 3.038280424519147118e+02 3.611398064884800760e+02 3.827474748353999985e+02 3.406577693543704299e+02 2.818856255319057595e+02 2.825871493565492756e+02 3.377819947598945305e+02 3.968038871069555853e+02 4.075718097313219914e+02 3.667476911455709683e+02 3.016744727085537079e+02 2.252101389637189754e+02 1.555153687654710382e+02 5.914072992143291430e+01 -1.155109463734254547e+02 -3.493660901659560523e+02 -5.843780786465649726e+02 -7.658257865242999287e+02 -8.591872755999490892e+02 -8.749164578665649969e+02 -8.363860434309585798e+02 -7.653247748429504327e+02 -6.731673007083672928e+02 -5.897017215453092831e+02 -5.298612889413474250e+02 -4.448076278439701809e+02 -2.974166189594715775e+02 -1.206970548466065054e+02 3.524547849120914833e+01 1.466567198337234856e+02 2.322119398648143260e+02 3.239632236800449618e+02 4.052655832575485420e+02 4.828163951044425062e+02 5.611509826741472580e+02 6.253250830223628327e+02 6.687098106802666280e+02 6.638227033713852734e+02 5.858898571328193157e+02 4.747048200633236661e+02 3.642430018396001969e+02 2.597163520869277136e+02 1.327803541887728898e+02 1.728012252478669097e+01 -2.391143173766417362e+01 2.994206999610484488e+01 1.150213810252237607e+02 1.640175906423039578e+02 1.319981060397993531e+02 5.700024023586264121e+01 -1.782397197612699102e+01 -3.321720961927077553e+01 -2.591517739283685984e+01 -2.673173593233028100e+01 -6.008188453327367995e+01 -7.431891971205136826e+01 -3.590628919992415291e+01 4.123089354028201114e+01 6.129584280337154212e+01 3.409116828806971000e+01 -1.344394600487717639e+01 -3.522464719509278552e+01 -3.536919432336698321e+01 -2.674697232432706073e+01 8.537097454436143096e+00 8.904178904264233552e+01 1.242171273832994416e+02 9.822041410853792343e+01 3.813207918974100608e+00 -1.540711853874574615e+02 -3.181542089614654287e+02 -4.571807519720418327e+02 -5.552283854744127893e+02 -5.876152499542033638e+02 -5.972253324598611925e+02 -5.834970252960874859e+02 -5.479293966260493107e+02 -5.288488929774753160e+02 -5.279001764639424437e+02 -5.192159007057799727e+02 -5.016607758821293146e+02 -4.780166502862289803e+02 -4.807109525529263010e+02 -5.076833971538309243e+02 -5.464789223410768955e+02 -5.873572266561138804e+02 -6.454619818629564634e+02 -6.978748821504171929e+02 -7.373642055404714029e+02 -7.767675073004902515e+02 -8.061475050853975972e+02 -7.832552645142741312e+02 -7.277328357081892136e+02 -6.626841131036480874e+02 -6.204399277894763145e+02 -5.968810671522037410e+02 -5.665067682116639389e+02 -5.335984550240035560e+02 -5.233997918882326985e+02 -5.459435804649350530e+02 -5.647433451911385873e+02 -5.449113261065070901e+02 -4.594087268088965175e+02 -3.086530363532284582e+02 -1.208805789882144808e+02 5.932710015067040388e+01 2.087519427710108744e+02 3.330268021234388129e+02 4.560043948903548312e+02 5.556738198468651717e+02 6.236607711611040941e+02 6.590035600016362878e+02 6.896151133526598187e+02 7.141847815108621944e+02 6.917160594340439275e+02 5.698492569990902439e+02 3.705544058509779006e+02 1.608551004062972538e+02 1.777205448763659490e+01 -3.777997711647776669e+01 -4.607951713714669495e+01 -5.901447976005630380e+01 -4.664186923155485687e+01 2.052953477578650165e+01 1.256088235675318572e+02
9.449387053785808348e+02 8.572968209971520537e+02 7.362167475126169620e+02 6.536687462068986179e+02 6.668472982647315348e+02 7.432338589045685922e+02 8.208280044427606299e+02 8.803770709925920528e+02 9.625257126794682563e+02 1.028573816037805500e+03 1.032926534965089104e+03 9.862886147393730880e+02 9.268175699809878552e+02 8.782612482151561153e+02 8.607838338419876436e+02 8.651558266423693340e+02 8.913793524530883587e+02 9.111956985872509449e+02 8.950027683270484431e+02 8.334552958925316943e+02 7.665719854863184537e+02 7.158122980769501282e+02 6.655951631628975065e+02 6.079845617627820502e+02 5.557985873158345385e+02 5.471001250813602610e+02 5.940576881308625161e+02 6.546385784436231461e+02 7.137635035560203960e+02 7.667390839322304146e+02 8.168084077604255526e+02 8.585181158442047717e+02 8.391917335946127423e+02 7.166257202655788205e+02 5.113046247435911482e+02 2.274482905505097392e+02 -1.049570702015869870e+02 -4.019468843250603527e+02 -5.961372904033156601e+02 -6.733620134876334760e+02 -6.976827625401371051e+02 -7.563448481295936290e+02 -8.245719384613131524e+02 -8.581327932117900446e+02 -8.390022173466275035e+02 -7.800609880275751493e+02 -7.097956528584441003e+02 -6.248806349972601311e+02 -5.165885182027518567e+02 -3.932474077180177119e+02 -2.721394282978832848e+02 -1.676572127493006406e+02 -7.360506034391787011e+01 5.814010486369259212e+00 6.284084241481815525e+01 1.074253722127535440e+02 1.628229361915705908e+02 2.401358306985104889e+02 3.223017966410629924e+02 3.651678868706388812e+02 3.676081722339398539e+02 3.613333175469286971e+02 3.626853749696482510e+02 3.638607356785241222e+02 3.683777457276531209e+02 3.823681481519540171e+02 4.260492744881969429e+02 4.704878358155531259e+02 4.833726861104664749e+02 4.617046169347268574e+02 4.217623190451959090e+02 3.929314268171294771e+02 4.058181731666768428e+02 4.484730792890848079e+02 4.671502037376898215e+02 3.926153125885807640e+02 2.238828773691278400e+02 4.719467525789900719e+01 -1.047243520295727706e+02 -2.561587938708811976e+02 -4.371917837152433322e+02 -6.257462227492228521e+02 -7.516686308142693633e+02 -7.663806426766054756e+02 -7.188197041899827582e+02 -6.701184189557623085e+02 -6.414833919527284252e+02 -6.155556346869148001e+02 -5.733055946161795191e+02 -4.979881117077826502e+02 -3.629204061350014854e+02 -1.575335606100564974e+02 5.234578302662696814e+01 1.859316549808473837e+02 2.362334277896832191e+02 2.543531424163256247e+02 2.986137448296584012e+02 3.798617819305992498e+02 4.897929252802732094e+02 5.941245619841492953e+02 6.460059132772234989e+02 6.221299571664146697e+02 5.252317082213190815e+02 3.777215607195097959e+02 2.144118861195128716e+02 5.762999804781480861e+01 -3.968173895126985684e+01 -6.141386773084074946e+01 -2.697958898268943528e+00 1.177118072122360672e+02 2.495181711266354796e+02 3.238016293349218131e+02 3.085400018537068263e+02 2.197750880952088153e+02 1.235392729980047619e+02 4.910214252823908510e+01 1.627471238624143979e+01 -6.345698015002291470e+00 -5.892937765591425148e+01 -1.526239146656448042e+02 -2.486585323581460329e+02 -2.764810547939512162e+02 -1.828140933777949044e+02 -2.962770181636606281e+01 1.083089986840845711e+02 1.999204345963711091e+02 2.633393294850230859e+02 3.179497505033500602e+02 3.490329305268064104e+02 3.755754421775912419e+02 4.197743597514127600e+02 4.315808260772441258e+02 4.005465010224734215e+02 3.083891535537865138e+02 1.301222591517947080e+02 -9.349044631648382619e+01 -3.018887128548701639e+02 -4.136445711869289426e+02 -3.760246375831912928e+02 -2.724055889838258508e+02 -1.639532215011858796e+02 -1.014738355620063572e+02 -1.152293900750841118e+02 -1.467888053669656756e+02 -1.353629636513426533e+02 -1.131401995005699916e+02 -9.867282827137029244e+01 -1.216348957226883840e+02 -1.545114532860087877e+02 -1.683616256060894329e+02 -1.827148521568226727e+02 -2.506599500857408316e+02 -3.903634205589542034e+02 -5.884385923825955160e+02 -7.697960591738108178e+02 -8.750826678554334421e+02 -8.757373975220812099e+02 -8.381479294327731395e+02 -8.189397642402086603e+02 -8.202951184202684090e+02 -7.942573653865556480e+02 -7.225271689009222200e+02 -6.274535681226266206e+02 -5.547683861887857120e+02 -5.156707248789377900e+02 -5.086544797151521493e+02 -5.295621525060084878e+02 -5.504073602277203463e+02 -5.118219076309766251e+02 -4.172545285712301393e+02 -2.769801404651201437e+02 -9.364213923279851315e+01 1.163286093286731386e+02 3.239418215866136279e+02 4.629822237388970052e+02 4.813390923382461324e+02 4.130606456074759762e+02 3.377216160225967769e+02 3.190144320026781770e+02 3.407454030678272261e+02 3.129553876131393508e+02 2.014146053551375815e+02 5.325492182647222705e+01 -6.945667485927221207e+01 -1.283524188905099379e+02 -1.590096969985008002e+02 -2.180942780758862227e+02 -2.665468429888218793e+02 -2.289832689915856179e+02 -1.057018673028351259e+02
9.559608079743177314e+02 8.524814710021712472e+02 7.616323055207828929e+02 7.271872416956575762e+02 7.490718009291982753e+02 7.726358756413961828e+02 7.841119763249089374e+02 7.886842091563265740e+02 8.032829351779603257e+02 8.024227041546945429e+02 7.823522527365461201e+02 7.993890325469823210e+02 8.644797123409143751e+02 9.122919188875156351e+02 8.879330308456884495e+02 7.946423416963904174e+02 6.931520243674168569e+02 6.020357080447345197e+02 5.051769064123744784e+02 3.944997295464711442e+02 2.739950176559182182e+02 1.629288534744198955e+02 7.110403700848651454e+01 1.455276372247615235e+01 2.559319216359743621e+01 1.383919867519091440e+02 3.213531165073454758e+02 5.104986459678892174e+02 6.518212731413169649e+02 7.221101906096994298e+02 6.998048188639859291e+02 5.870910075917831819e+02 3.591694353929275962e+02 6.039234197739617116e+01 -2.212483265288583709e+02 -4.848576705815673904e+02 -7.339662376401568054e+02 -8.990629671044762290e+02 -9.339884374708969972e+02 -8.564620573529145986e+02 -7.688391611300212389e+02 -7.636753350561734806e+02 -7.784294168651172185e+02 -7.367869550558814353e+02 -6.115308448807064678e+02 -4.400092782060131640e+02 -2.927439654105534714e+02 -1.877903661266142308e+02 -1.001397505570893429e+02 -2.082049182387624242e+01 7.016454228760090928e+01 1.579334633392577416e+02 2.132994263983148073e+02 2.279759461327242889e+02 2.123345998819129363e+02 2.199045168445611580e+02 2.910559918166180751e+02 4.127937798596318544e+02 5.203271054924164218e+02 5.569504178641095677e+02 5.409416179643066016e+02 5.093414806147395666e+02 4.661663678596445948e+02 4.213255281430852506e+02 3.842535041187565525e+02 3.837592455098730397e+02 4.427935991424434405e+02 5.240198110989076667e+02 5.802779924185832670e+02 5.635866248010084973e+02 4.453035960079326969e+02 2.958098333640193687e+02 2.142851131159729903e+02 2.218585668751790365e+02 2.301430777192919379e+02 1.235010043377802020e+02 -8.660207942029417438e+01 -2.740374713804638418e+02 -3.719807505855377485e+02 -4.011028885016768299e+02 -4.465094943170282704e+02 -5.313717640322247462e+02 -5.901421091730883290e+02 -5.579020003059896453e+02 -4.733476154252915649e+02 -4.111578889540262480e+02 -4.095538447320981277e+02 -4.406651974304572832e+02 -4.465780299190333835e+02 -3.657398678954237994e+02 -2.006597294147807702e+02 2.239110302738829006e+01 2.119452181124508456e+02 2.890252587844025811e+02 2.698722262095751603e+02 2.285349634454297814e+02 2.329221322788326063e+02 3.113133050602380081e+02 4.230980218400796957e+02 5.019089107799210296e+02 5.078399782488012306e+02 4.458975178907649024e+02 3.484309819510839930e+02 2.261311145256221948e+02 6.537959950022897715e+01 -1.365418920127040394e+02 -2.764703275946642975e+02 -2.653720465167196494e+02 -1.046378795176574528e+02 1.112792287788560515e+02 2.670969764370572079e+02 3.111649556508234582e+02 2.576141377328490307e+02 1.671011810127275226e+02 1.010596174506929259e+02 6.334294040680471483e+01 2.522115290388262565e+01 -1.475979323084072270e+01 -8.543588500298349686e+01 -1.842678124892101152e+02 -3.085754492437156387e+02 -3.920697115792080467e+02 -3.581753884025046091e+02 -2.146640945936910896e+02 -6.379465058619327777e+01 4.515929975284061015e+01 1.212506209218959157e+02 2.008733927790740381e+02 2.603862490055595913e+02 2.937637837935393463e+02 3.080484933273896786e+02 3.036343866957429896e+02 2.924120705803396163e+02 2.611670208067263275e+02 1.717920375714199679e+02 2.568196601985992800e+01 -1.176222441733220307e+02 -1.695211286194661398e+02 -7.370596105913114116e+01 9.430101210192894712e+01 2.639324132331186661e+02 3.538975195859709402e+02 3.332224177762029740e+02 2.802286970269136646e+02 2.733697857061173977e+02 2.740715326863902419e+02 2.626837313689248958e+02 2.194656771648233189e+02 1.950908252886073342e+02 2.245722498476185933e+02 2.713444175878779561e+02 2.555338267249083515e+02 9.807196895014541838e+01 -1.871073809822003113e+02 -4.546037079981414308e+02 -6.004161464742323915e+02 -6.127538758465314004e+02 -5.931982363201497037e+02 -6.300313021042325090e+02 -6.906610216413266699e+02 -6.840345305436626404e+02 -5.956813952717509437e+02 -4.627912248641999895e+02 -3.532878175550678179e+02 -2.797035855483609339e+02 -2.754098357215890474e+02 -3.569772501872212729e+02 -4.839076146180802880e+02 -5.450493932478378838e+02 -5.263017387802549365e+02 -4.167400857942320727e+02 -2.255802813529526532e+02 5.156583966061141666e+00 2.083524603531667481e+02 3.201986330271616907e+02 2.889666592146774633e+02 1.704033144425401076e+02 2.575746762668418910e+01 -8.231424295650099054e+01 -1.342360123562582430e+02 -1.778691997984601585e+02 -2.340851041716319969e+02 -2.807219895559381939e+02 -3.192176300862653306e+02 -3.258601330880616160e+02 -3.194239441758411999e+02 -3.386009225869390207e+02 -3.517661822067667003e+02 -2.856487646832985092e+02 -1.463765861372579025e+02
8.996652839219211728e+02 8.283183466884332802e+02 7.884702756673750628e+02 8.018401300121231543e+02 8.268344587301241972e+02 8.099863840205134693e+02 7.675274106415604365e+02 7.115014826878309577e+02 6.279963550028173813e+02 5.198385115440180471e+02 4.273024879833058094e+02 4.341932945753770241e+02 5.447897392523159397e+02 6.422266949155919065e+02 6.128947348658006149e+02 4.652918215010241738e+02 2.829791612575927502e+02 1.125675860936554216e+02 -3.552619905686502477e+01 -1.490424205994611953e+02 -2.502098061860467055e+02 -3.373608344424073380e+02 -3.957515096947049642e+02 -3.966106757853110594e+02 -3.154603742742152690e+02 -1.358426923274441833e+02 8.747738626121349625e+01 2.914228648256834617e+02 3.987771906228967396e+02 3.804078221122193781e+02 2.207944590914467824e+02 -4.678043969891390219e+01 -4.053119210098506642e+02 -7.495571174348032173e+02 -9.585982740496197039e+02 -1.034118552534501987e+03 -1.037830989893949436e+03 -9.613137459740697750e+02 -8.009198301385384866e+02 -6.003156498266575909e+02 -4.626680657057574990e+02 -4.408885624028620782e+02 -4.557243005603468191e+02 -4.090945687968302309e+02 -2.646599323717759376e+02 -6.250034270407675763e+01 1.005704258728815006e+02 1.872319426559359385e+02 2.246271376159112947e+02 2.403903069519698761e+02 2.824278590953128969e+02 3.388834815752969121e+02 3.560434886816747735e+02 3.393043571106222771e+02 3.128804902722648649e+02 3.254004964248979377e+02 3.932920012880093736e+02 4.872602857805779877e+02 5.467046586677137157e+02 5.471951711252859241e+02 5.219658698770848559e+02 4.916423098076942324e+02 4.488354575234630488e+02 4.301280672785121624e+02 4.376886625121262568e+02 4.800349458965870326e+02 5.496380642114165767e+02 6.173189183035848373e+02 6.459249203314745955e+02 5.888276419395017456e+02 4.051502208674023677e+02 1.796857928245680682e+02 2.891935199393667943e+01 -2.291476867601513234e+01 -7.031039785142047549e+01 -2.131081783200738187e+02 -4.194969513962772112e+02 -5.574892576083354925e+02 -5.598812222689321061e+02 -4.634871747158674111e+02 -3.826915769138717565e+02 -3.727592093584746635e+02 -3.918896594841937713e+02 -3.618298215971328773e+02 -2.706563907978554653e+02 -1.750927897960748396e+02 -1.325842815996197146e+02 -1.275057668941149558e+02 -1.094325924167006860e+02 -6.909238538910828176e+00 1.511644671587571906e+02 3.214017349736114966e+02 4.270736860265089945e+02 4.171162390446847894e+02 3.181410052973678262e+02 2.099548100285492751e+02 1.671150556170765640e+02 2.212142035092795709e+02 2.929765884684001094e+02 2.933915434720286157e+02 2.249564161715318278e+02 1.457221457306157788e+02 1.091312994552066868e+02 7.884665775057332837e+01 -1.871590081170588604e+01 -2.148799266338818938e+02 -3.969185255311109017e+02 -4.260982129605935143e+02 -2.788383715590339307e+02 -5.925752292278842503e+01 1.021368586766108990e+02 1.673158925171720739e+02 1.605851532728028701e+02 1.356698754095951927e+02 1.183288788399875813e+02 1.054944572716060804e+02 6.280400902076250702e+01 2.465120803601092447e+01 -1.767638443286722350e+01 -6.216707653307227588e+01 -1.431465460903033886e+02 -2.384369065743088072e+02 -3.054952437744504437e+02 -3.098566033730187428e+02 -2.947214862936398845e+02 -2.749957253906121082e+02 -2.364437858597331683e+02 -1.633764998817566720e+02 -1.013159437272811090e+02 -8.261268556264577967e+01 -1.052302610016798781e+02 -1.223029898341823980e+02 -9.243131558594316743e+01 -1.703644256577581828e+01 5.711596904383762308e+01 8.465448285761294756e+01 9.125449088337110481e+01 1.203446446108614936e+02 2.137426432018838796e+02 3.460749830035892955e+02 4.855064529599003436e+02 5.667690656031392109e+02 5.528451314761890671e+02 4.918094089260041528e+02 4.461080269272182477e+02 4.019365012704200240e+02 3.607282516211798793e+02 3.249368116788198222e+02 3.398821477857499076e+02 4.200276095856011125e+02 5.259933693563360748e+02 5.733114248738695551e+02 4.476334798414177953e+02 1.647459201932120152e+02 -1.214979296786314933e+02 -2.888156968353517868e+02 -3.270555840043817852e+02 -3.318452432510856625e+02 -3.985694929361845880e+02 -4.863709200924847096e+02 -4.973139763987109063e+02 -4.126971357027390468e+02 -2.732438304020824944e+02 -1.588378427760322325e+02 -9.061546318563119939e+01 -1.170205590220274559e+02 -2.461403989463921960e+02 -4.152781973454272020e+02 -5.049510709071059296e+02 -5.018502367541801732e+02 -4.021345381709494973e+02 -2.244663976228143838e+02 -1.122122792582347195e+01 1.545121770207143186e+02 2.298410866373351382e+02 1.952193273363317871e+02 1.041216215149031541e+02 -3.810450553970553500e+01 -2.187271287277724809e+02 -3.892277465096467495e+02 -5.088158760919292831e+02 -5.393160951401562215e+02 -4.819107418157610709e+02 -4.065690782099339913e+02 -3.329913224374370202e+02 -2.634677577010371579e+02 -2.080087251677069560e+02 -1.523323376656666142e+02 -6.552352879579876799e+01 4.138663555643573488e+01
