3509.30786133	-357.30297852	-6497.453125	-11080.9453125	-6131.046875	3322.69091797	7321.296875	6763.72265625	4879.34765625	801.0871582	-4842.93359375	-5489.265625	-102.41169739	1932.16748047	1734.17163086	6706.828125	6017.25390625	-3959.91943359	-6115.11328125	1993.61450195	5823.8125	2712.77246094	-304.95922852	-314.0625	789.70800781	889.84375	-500.67944336	-4064.60693359	-6538.41796875	-2266.71240234	3304.484375	4906.65625	6010.42578125	2136.9909668	-2041.40673828	229.85739136	-2444.22607422	-7259.8515625	-4244.39453125	-161.58291626	817.01782227	359.57885742	-1349.55859375	-851.1550293	-307.23510742	-2749.18530273	398.26757813	8092.80078125	6219.80078125	91.03262329	-937.63598633	-5243.4765625	-8195.2109375	-1197.07910156	5766.9140625	5020.44921875	3361.37988281	4039.57299805	-894.39550781	-6670.4140625	-2075.54394531	2824.28735352	960.39404297	50.06794739	-1750.10229492	-6028.6328125	-4048.67626953	3796.06054688	8354.51953125	8782.37109375	5316.3046875	-3163.38378906	-9817.8671875	-10156.96484375	-5195.6875	1156.11425781
3752.12207031	-1693.96557617	-7911.5625	-10147.01953125	-4027.66113281	4006.09716797	7444.34375	7130.46875	4197.7734375	-797.86499023	-5685.68359375	-5086.6875	11.97995567	1895.22900391	3088.43261719	6818.98828125	3641.90649414	-4629.0546875	-4006.09716797	3613.15454102	5280.76171875	1404.05078125	-241.99510193	299.4987793	431.27832031	572.6418457	-400.13037109	-4051.62084961	-6641.6875	-2062.94824219	3795.25	5302.328125	5884.55078125	1305.81518555	-2038.98828125	-83.85968018	-4540.40234375	-7942.70703125	-2915.92114258	598.99755859	615.76953125	467.21826172	-591.80981445	-905.68457031	-1437.59448242	-2827.26953125	2132.43212891	8716.61328125	4959.69921875	-86.25567627	-1023.08813477	-6373.3359375	-7600.08203125	1073.40405273	6404.484375	4554.77734375	3941.40527344	3579.6105957	-3361.57543945	-7504.2421875	-1248.3112793	2537.35449219	680.46142578	1030.27612305	-1150.07568359	-6083.41796875	-3517.31494141	3998.90917969	8000.2109375	8115.21875	3974.94921875	-3991.72119141	-9265.296875	-8508.1640625	-3287.29980469	2096.4921875
3170.4074707	-2632.5703125	-9302.77734375	-10383.59765625	-2681.46459961	5175.0703125	7308.40625	6433.453125	3553.84130859	-1978.93115234	-6783.43359375	-4789.0625	1230.0769043	2956.81665039	3715.96459961	5607.3984375	1461.68115234	-4822.515625	-2171.93481445	6047.44921875	6374.265625	-51.46765137	-2264.57666016	519.82324219	1610.9375	398.87426758	-1510.57543945	-4686.12890625	-5244.55078125	-64.33456421	4122.55859375	4933.171875	4871.41015625	154.4029541	-1634.09790039	365.42016602	-5028.38671875	-8026.37890625	-2604.26318359	501.80957031	584.15771484	663.93261719	-259.91162109	-380.8605957	-1595.49707031	-3677.36376953	1816.80810547	8497.30859375	4657.8203125	370.56689453	-1031.92626953	-6845.1953125	-6796.30078125	2105.02709961	5975.39453125	3793.16601563	4346.44140625	3584.72192383	-4524.00390625	-7817.93359375	-416.88793945	3214.15478516	1379.33300781	1235.22363281	-2189.94848633	-6312.50390625	-2197.66870117	4938.3203125	7913.1484375	7491.11328125	2750.94604492	-5038.6796875	-9235.8671875	-8023.8046875	-2220.82910156	3533.25439453
1137.43139648	-4290.45703125	-10632.75390625	-10602.0859375	-1045.43334961	7624.69140625	8224.07421875	4742.0859375	1516.57543945	-1332.57910156	-5595.15625	-5581.21875	961.79858398	4795.0546875	5742.9140625	5299.6484375	-936.70825195	-7281.7890625	-3585.13964844	7016.94921875	9779.6796875	1984.92944336	-3501.50512695	-669.07739258	2358.49780273	747.13623047	-3311.93310547	-6972.34375	-5511.5234375	1906.87060547	5388.859375	4307.18359375	4733.72265625	512.95922852	-1792.56982422	259.26733398	-4714.20703125	-7619.1171875	-2361.28564453	1201.55151367	1444.09204102	540.83740234	-1834.38720703	-1870.62890625	-1329.79125977	-2910.48657227	1803.72119141	8539.09765625	5255.04296875	36.24168396	-3161.390625	-8282.6171875	-5818.18359375	3456.9	6584.8359375	4081.37207031	3852.77075195	3281.26708984	-3345.38696289	-6749.31640625	-1145.79492188	2347.34643555	1477.54589844	459.99072266	-3649.25952148	-6099.75390625	-97.57377625	7187.00390625	9013.02734375	7153.55078125	1393.91113281	-6367.38671875	-10409.7265625	-8826.24609375	-2213.53100586	4764.38671875
-178.89837646	-5741.78515625	-10918.48046875	-9416.30078125	88.02935791	7891.40625	8362.7890625	3949.96264648	-14.19828415	-2021.83569336	-4699.62890625	-3896.00927734	1618.60424805	4603.08203125	5861.05078125	5287.4375	-1834.41821289	-7536.44921875	-2524.45483398	7508.05078125	9967.1953125	3225.85009766	-3186.0949707	-2510.2565918	780.90551758	775.22631836	-2984.47924805	-7172.97265625	-5253.36328125	2811.26025391	5829.8125	4009.59545898	3938.60400391	423.10864258	-1309.08178711	-505.45874023	-5781.5390625	-7280.87890625	-1723.67163086	775.22631836	1345.99731445	1138.70239258	-1624.28369141	-1766.26660156	-1135.86279297	-2229.13061523	2396.67041016	7408.6640625	3992.55761719	-531.015625	-4642.8359375	-8655.2734375	-3566.60888672	5310.15625	6840.73046875	4077.74731445	3268.44506836	1323.2800293	-4373.0703125	-5625.359375	-261.24829102	2814.09985352	2487.53930664	266.92773438	-5043.23046875	-6088.22265625	1610.08544922	8385.50390625	8973.3125	6471.578125	-2.83965683	-8098.69921875	-11406.8984375	-8578.6015625	-925.72802734	6298.35546875
-1194.24462891	-7089.59765625	-10883.08203125	-7848.29296875	1258.87426758	7924.1640625	8199.54296875	4057.62207031	-615.38720703	-3352.31518555	-4996.15625	-2506.50878906	1663.51245117	2930.81689453	6066.76171875	6173.5390625	-2115.9206543	-6401.1484375	-264.13867188	6474.2109375	6462.96875	2832.4675293	-1045.31518555	-2464.35913086	-387.77807617	1036.88525391	-2200.22021484	-6977.19921875	-4740.44921875	3728.85351563	6477.01953125	5018.63671875	3355.12524414	-1739.38232422	-1191.43457031	-533.89746094	-6943.4765625	-6002.1328125	-168.59925842	345.62841797	207.93907166	-61.81971741	-2276.08984375	-2155.26049805	-1899.55151367	-1399.3737793	4510.02734375	7117.6953125	2512.12890625	-123.63945007	-4113.8203125	-8862.69921875	-2441.87915039	6103.29296875	5650.8828125	3315.78540039	3796.29321289	1076.22509766	-5490.71484375	-4776.9765625	1168.95483398	2458.73901367	2354.76953125	727.78662109	-5544.10546875	-6339.33203125	2326.66967773	8615.421875	8539.55078125	5698.65234375	-708.11669922	-8222.0234375	-11391.6875	-8325.9921875	-258.51879883	5999.3203125
-1787.54077148	-7517.140625	-10840.6640625	-6874.9296875	2308.41381836	8354.6796875	8313.24609375	3530.68920898	-1521.18554688	-3578.04125977	-4303.1171875	-1855.609375	1524.14501953	2648.75683594	6244.5546875	6220.87890625	-2376.48242188	-5507.63671875	1018.06958008	5845.01953125	4744.0859375	1790.50048828	-1293.3034668	-2420.875	-352.1809082	1059.50268555	-2459.34863281	-7327.73046875	-4137.38671875	4705.609375	6818.69921875	4900.9375	3128.1965332	-1044.70507813	-621.49584961	-1790.50048828	-8008.41796875	-5534.2734375	-2.95950413	-62.14959717	440.96606445	511.99414063	-1879.28540039	-1959.19213867	-1698.75561523	-831.62084961	4915.734375	6842.375	2163.39794922	-642.21240234	-5510.59765625	-9473.375	-1784.58129883	6682.55859375	6102.49609375	4090.03564453	4184.73828125	520.87280273	-5957.48046875	-5028.1953125	-139.09672546	1109.81420898	2506.70068359	1426.48120117	-4702.65234375	-4960.12890625	3403.43066406	8692.0625	8336.921875	5054.83203125	-2213.7097168	-9378.66796875	-11293.46875	-7540.81640625	482.39916992	6641.12890625
-1524.8359375	-8142.328125	-11591.71484375	-6978.71484375	2439.73754883	8444.33203125	8485.78515625	3310.2265625	-1912.70678711	-3490.83813477	-4364.28515625	-1746.89941406	1906.78515625	3102.96728516	7239.26953125	7055.6953125	-1832.76391602	-5160.75390625	367.14477539	4432.38671875	3550.05517578	766.85913086	-1847.56835938	-1536.67944336	1646.23071289	2270.96948242	-2824.64770508	-7730.76953125	-3416.81713867	5131.14453125	6051.96875	4136.30078125	2102.20117188	-1672.87841797	-432.28344727	-2555.21069336	-8648.6328125	-5119.30078125	435.24438477	781.66333008	1314.6159668	322.73217773	-2143.65307617	-1598.85717773	-1862.37255859	-1388.63696289	4734.390625	7073.4609375	3215.47949219	183.57249451	-5631.52734375	-8749.30078125	-500.38305664	6641.17578125	5012.7109375	2712.13549805	2963.80761719	-485.57885742	-6454.64453125	-4855.78515625	325.69311523	1891.98095703	3336.87426758	1308.6940918	-5125.22265625	-4728.46875	3058.5546875	7638.984375	7846.2421875	5646.33203125	-917.86230469	-8017.97265625	-10629.4375	-7268.875	402.67504883	6046.046875
-1337.07495117	-8895.58203125	-12537.9609375	-6506.7109375	3143.85546875	8480.62890625	8163.6484375	3602.03417969	-550.390625	-3535.75683594	-6025.48046875	-2233.26123047	2965.19458008	3780.69506836	7108.97265625	7189.66015625	-2074.77172852	-5869.875	535.98266602	5146.5859375	3166.90844727	-337.15039063	-1850.00463867	-291.04418945	2331.23657227	1679.98876953	-3700.00952148	-8129.0703125	-2544.47680664	5647.98828125	5302.19140625	4561.61328125	2847.04785156	-2057.48193359	-726.16992188	-2581.93798828	-8616.0625	-4826.72265625	423.59912109	446.65209961	1331.31176758	23.05300903	-2385.98730469	-893.30444336	-1812.54345703	-2057.48193359	5088.953125	7670.890625	2495.48925781	-1144.00610352	-6230.078125	-8310.61328125	187.30577087	7143.55078125	5506.7890625	3169.79003906	3394.55688477	-671.41918945	-7466.29296875	-5256.0859375	1527.26245117	3558.80981445	3414.72827148	23.05300903	-6008.19140625	-4820.9609375	3429.13647461	7895.65625	7933.1171875	5428.984375	-1852.88623047	-8961.859375	-10728.296875	-6740.125	1590.65820313	6593.16015625
-726.22070313	-8962.625	-12550.7109375	-5392.25	4577.46484375	7988.42578125	6718.171875	3772.80517578	220.14355469	-4440.82421875	-7191.35546875	-1219.64575195	3949.93212891	2689.8	6247.51953125	7401.375	-2543.03759766	-6315.83984375	1720.66235352	6389.22265625	2737.87744141	-1300.61816406	-1310.73974609	792.01074219	1328.45239258	-445.34790039	-3939.81054688	-6298.12890625	-1541.00488281	4658.4375	4493.96484375	4881.11328125	3157.92138672	-2036.96044922	-311.23730469	-1847.18164063	-8254.1171875	-4521.796875	822.37524414	146.76237488	189.77893066	-594.640625	-1745.96606445	-845.14868164	-2998.50708008	-2292.52954102	6313.3125	7644.29296875	867.92211914	-2006.59570313	-5921.1015625	-7793.5859375	587.04931641	7158.4609375	4870.9921875	3284.44067383	4714.10546875	-217.61317444	-8049.15625	-4681.2109375	2892.23095703	3694.36328125	2661.96582031	-207.49162292	-5298.625	-3631.10351563	4010.66137695	7484.87890625	6796.61328125	3871.49023438	-3299.62304688	-9969.71875	-10918.61328125	-5986.890625	2568.34155273	7110.3828125
-1820.28930664	-9415.37109375	-11729.66796875	-4402.2734375	4324.40234375	7191.11328125	6570.5625	3981.27441406	53.53791809	-4621.29296875	-6110.62109375	-68.13916016	3260.94604492	1915.19726563	6217.69921875	6585.1640625	-3078.43041992	-5594.7109375	2258.32666016	5682.31640625	1871.39355469	-576.74926758	136.27833557	834.70483398	209.28459167	-995.31860352	-3214.70874023	-5030.12890625	-1435.78955078	3355.85400391	4263.5625	5650.68359375	2752.33569336	-2406.77270508	-131.41125488	-2659.86108398	-8514.9609375	-3621.11010742	990.45141602	-126.54417419	177.64854431	-854.1730957	-1834.89038086	-1116.99560547	-3455.62939453	-1197.30249023	7478.2734375	6877.1875	189.81625366	-1501.49511719	-5385.42578125	-7429.6015625	666.7902832	6475.65234375	4197.859375	3533.50268555	5017.9609375	-579.18286133	-7405.265625	-3212.27514648	2370.26977539	1384.68530273	783.6003418	-995.31860352	-5397.59375	-3100.33227539	5254.015625	9096.578125	8288.640625	4494.75	-3669.78100586	-10456.92578125	-10860.89453125	-5567.94140625	1795.95385742	5314.85546875
-1717.20117188	-9184.5	-11482.51953125	-4656.64453125	3790.46923828	7404.16796875	7027.8984375	3348.54248047	-1328.30566406	-4876.34375	-5000.0859375	-37.87944031	2967.22265625	2984.9	6560.71875	5391.50390625	-3659.15380859	-5050.58984375	2025.28735352	5048.06640625	2732.37036133	810.61987305	7.57588768	-373.74365234	75.75888062	-318.18725586	-3638.95141602	-5957.171875	-1727.30249023	3512.68676758	4770.28125	5260.19140625	1510.12695313	-2186.90625	-202.02368164	-3901.58227539	-7878.921875	-2378.82885742	1270.22387695	421.72436523	343.44018555	-1191.93969727	-2348.52514648	-1656.59399414	-2303.06982422	1080.82666016	7543.05859375	5580.90234375	431.82543945	-1588.41113281	-6449.60546875	-7139.01171875	1656.59399414	6676.87890625	4394.01171875	3479.85791016	3096.01293945	-2474.79003906	-6378.89453125	-1654.06884766	1790.43481445	886.37890625	1545.48095703	-921.73291016	-5661.7109375	-2760.1484375	5025.3359375	8189.53125	7558.2109375	3613.69848633	-4492.5	-9997.64453125	-9303.1875	-4459.671875	1750.0300293	5394.03125
-1304.26220703	-8435.390625	-11621.375	-5465.953125	3638.99121094	7880.33203125	7549.2890625	4226.40625	-527.6784668	-5142.375	-6070.79296875	-696.93383789	3223.31982422	3474.71411133	6630.828125	5463.46484375	-3056.5534668	-4816.30859375	1821.98461914	5022.90234375	2200.3203125	-532.65673828	-930.90478516	146.85395813	1194.74389648	27.37954712	-4129.33203125	-6192.75390625	-1110.11621094	3999.90356445	4311.03125	4754.0859375	1652.72924805	-1817.0065918	-440.56176758	-4629.6328125	-8228.796875	-2421.84570313	1174.83154297	679.51049805	1040.42285156	-550.08007813	-1869.27661133	-1535.74389648	-2406.91137695	741.73681641	6282.359375	4649.54296875	490.34277344	-2145.5612793	-6872.265625	-5782.0625	2932.10107422	6757.76953125	4607.23046875	3758.46582031	2678.21801758	-3073.97705078	-6329.65234375	-1821.98461914	1416.26953125	1620.37158203	1941.45898438	-1836.91894531	-5864.19921875	-1605.43725586	5413.68359375	7203.30859375	6491.44140625	2628.43701172	-5533.15625	-10110.51953125	-8027.18359375	-2964.45874023	2394.46630859	5906.515625
-795.78710938	-7925.671875	-11329.6171875	-5381.91015625	3378.64575195	7387.48046875	7760.07421875	5352.01171875	-416.29321289	-6078.80078125	-5731.5078125	193.19689941	2555.25878906	2240.1640625	6324.8984375	5041.515625	-3949.03637695	-4432.02734375	3249.84765625	5453.2109375	1053.38305664	-1076.38256836	402.4934082	963.68432617	517.49169922	-857.88598633	-4119.23046875	-5271.51171875	-696.88867188	3719.0402832	4855.21875	5547.5078125	1370.77783203	-1692.77270508	179.39711	-4997.81640625	-8353.46484375	-1945.76855469	717.58837891	-496.79199219	-75.89877319	-1168.38110352	-1501.87573242	-1262.6796875	-2543.7590332	2000.96777344	7822.171875	4080.13427734	-712.98852539	-2888.75341797	-7086.18359375	-4726.421875	3859.33789063	5805.10546875	3153.24926758	3781.13916016	3086.55029297	-3702.94042969	-6734.2890625	-1529.4753418	1414.47729492	1184.48095703	1455.87646484	-2010.16748047	-4597.625	586.49047852	6393.89453125	7277.08203125	6205.296875	1391.47753906	-7122.984375	-10922.5234375	-7523.17578125	-1626.07373047	3896.13720703	6844.6875
-1680.00585938	-7269.109375	-10238.71484375	-4508.55859375	4186.16015625	8130.5234375	7191.02734375	3722.71166992	-1158.62475586	-6241.4609375	-6032.40234375	256.91235352	2634.61206055	2465.85571289	6888.77734375	5551.3203125	-3153.47436523	-3508.61791992	3428.01806641	5158.3984375	1511.24951172	-360.18115234	254.39369202	27.70623779	-319.88110352	-1080.54345703	-3808.34912109	-5029.94140625	-861.41210938	3989.69921875	6291.8359375	6276.72265625	445.81860352	-1788.31201172	-536.49365234	-6616.75390625	-8264.015625	-1264.41210938	1209	138.53121948	501.23095703	-889.1184082	-1350.04956055	-1652.29956055	-2216.49951172	3926.73046875	7835.828125	2100.63696289	-1959.58691406	-4246.609375	-8417.66015625	-3831.01806641	5624.3671875	6354.8046875	3483.43041992	4098.00390625	1319.82470703	-6050.03515625	-6047.515625	1115.8059082	2448.22460938	806	841.26220703	-2894.04321289	-4155.93359375	2319.76831055	7473.12890625	7742.6328125	5654.58984375	-936.97460938	-9581.3203125	-11591.28515625	-6447.99609375	148.60621643	5102.984375	7299.3359375
