-79.88180542	3679.26196289	4022.28393555	3385.57885742	1282.80786133	-2772.36865234	-4137.40625	-1221.72167969	655.50073242	1531.85107422	2196.74975586	-321.87646484	-3237.56274414	-984.42578125	4170.296875	4748.265625	2267.23364258	1968.8515625	2065.1796875	469.89282227	-848.15673828	-622.6081543	-1104.24853516	-1954.75463867	1179.43139648	5913.6015625	4802.3046875	-498.08642578	-1776.1953125	-1162.98510742	-3763.84277344	-4684.83203125	-1318.04980469	984.42578125	-4.69892979	-984.42578125	-920.99023438	-1036.11401367	-1724.50708008	-1778.54492188	1369.73803711	4731.8203125	3721.55249023	439.34985352	-2032.28710938	-4153.8515625	-4717.72265625	-1052.56030273	3075.44946289	3357.38525391	2720.68041992	1950.0559082	-1590.58764648	-3897.76220703	-1719.80834961	956.23217773	1414.37768555	977.37719727	-251.39274597	-2511.57788086	-2076.92700195	1682.21679688	5084.2421875	6860.4375	5380.2734375	-984.42578125	-6954.4140625	-7038.99609375	-4160.90234375	-1841.98046875	2725.37939453	7595.81640625	4680.1328125	-3770.89111328	-4466.33203125	512.18334961
591.76855469	4372.8046875	4488.015625	3867.44458008	822.19189453	-4213.078125	-4736.765625	-1078.79956055	31.42134094	1288.27539063	3828.16796875	384.91137695	-4516.81640625	-743.63842773	5710.828125	4493.25	892.88989258	1953.3605957	3406.59814453	987.15405273	-1620.81787109	-1306.60449219	-924.3112793	-1686.27905273	1183.53735352	6501.59765625	5616.56640625	-534.1628418	-2170.69165039	-1133.78710938	-3990.51147461	-5443.74609375	-1531.79077148	1416.57910156	60.22424316	-1450.61889648	-1102.36572266	-523.68896484	-1259.47241211	-2228.29736328	903.36376953	5346.86328125	4364.94921875	301.12109375	-2589.64306641	-4844.125	-5268.3125	-945.25878906	3435.40087891	3131.66137695	2825.30297852	2660.34106445	-1544.88305664	-4810.08203125	-2126.17797852	1505.60620117	1767.45092773	971.44335938	-678.17749023	-3011.21264648	-1599.87036133	2958.84375	5938.6328125	7153.59375	5543.25	-1565.83056641	-8643.48828125	-8389.5	-3631.78442383	-583.91333008	3283.53100586	7535.88671875	4270.68359375	-4302.10546875	-4351.85546875	1725.55566406
860.74926758	4816.09765625	4882.703125	3655.62304688	-212.62557983	-5151.6875	-4326.80078125	-263.8605957	361.20727539	1823.96875	4170.53515625	204.94032288	-4198.71484375	-48.67332458	5297.70703125	3893.8659668	1398.7175293	2241.53466797	2484.90136719	207.5020752	-1498.62597656	-1629.27539063	-2067.33544922	-1821.40698242	2425.98095703	6950.03515625	4652.14453125	-940.16357422	-1721.49853516	-1475.5703125	-4834.02734375	-4908.3203125	-883.80493164	645.56201172	-46.11157227	-417.56567383	-822.32299805	-1098.99243164	-1606.21972656	-1957.17993164	1488.37890625	5274.6484375	3678.67871094	366.33081055	-2277.39941406	-5174.7421875	-5041.53125	-169.07575989	3542.90576172	2948.57885742	2853.79394531	2203.10839844	-2192.86132813	-4449.765625	-1204.02441406	1908.5065918	1918.75366211	1383.34716797	-548.21533203	-3217.56298828	-1885.45092773	2612.98901367	5953.515625	7272.81640625	5000.54296875	-2279.9609375	-8589.55859375	-8558.8203125	-4329.36328125	-138.3347168	4503.5625	8138.69140625	3409.69458008	-5287.45703125	-3727.35205078	2177.4909668
623.50585938	5022.984375	5678.7421875	4031.2890625	-1268.51220703	-6103.37109375	-4520.41796875	-935.2590332	53.7505188	3125.59277344	5224.546875	-607.38085938	-4681.66796875	857.32080078	5727.1171875	4160.2890625	2279.02197266	2749.33911133	2222.58398438	-172.00166321	-1281.94995117	-1459.32666016	-2776.21435547	-2238.70922852	3233.09375	7463.2578125	4093.10205078	-1410.95117188	-1416.32617188	-1523.82714844	-5759.3671875	-4918.171875	-462.25439453	389.69116211	18.81266785	-16.12515259	-666.50634766	-1394.82592773	-2120.45800781	-2115.08300781	2072.08251953	5861.4921875	3560.97192383	365.50341797	-2351.58520508	-6186.68359375	-5732.4921875	330.56567383	3913.0378418	2821.90234375	3063.77954102	2289.7722168	-2792.33959961	-4979.984375	-1150.26098633	2037.14453125	2160.77099609	2093.58276367	-309.06542969	-3448.09594727	-1542.63989258	3055.71704102	6106.05859375	7616.4453125	5428.80078125	-2596.15014648	-9532.65234375	-9083.8359375	-4380.6640625	-123.62619019	4977.296875	9008.5859375	3458.84594727	-6006.6171875	-4111.9140625	2359.64770508
1311.40039063	5127.75	5734.5546875	3838.91821289	-2271.75683594	-7015.8671875	-4232.5859375	-739.7	-290.86499023	3625.78417969	5807.26953125	-671.99853516	-4265.18359375	1695.04150391	5584.10546875	3520.47094727	2542.5625	3039.0390625	1469.37036133	-1145.90820313	-1624.83276367	-1579.69848633	-2346.98071289	-910.20703125	4347.9296875	7163.8046875	2597.7265625	-2331.93603516	-1491.9375	-1913.19042969	-5579.09375	-3818.85839844	-7.52237415	230.68612671	22.56710815	-433.79003906	-1554.6237793	-1496.95239258	-1296.35571289	-1128.35595703	2525.01025391	5649.30078125	3154.38208008	-245.73088074	-3124.29272461	-6501.8359375	-4969.78125	1569.66870117	4806.796875	3016.47192383	2540.05493164	1504.47460938	-3124.29272461	-4731.5703125	-1035.58007813	1980.8918457	2364.53295898	1930.74267578	-1211.10205078	-3796.29125977	-752.23730469	4039.51489258	6108.1640625	6205.95703125	3929.18652344	-2730.62182617	-8593.05859375	-8231.984375	-4109.72265625	193.07426453	4653.83984375	7246.55078125	2557.60717773	-4092.17138672	-2525.01025391	867.58032227
1206.17456055	5090.0078125	6401.8125	4903.30859375	-2370.58764648	-8163.171875	-4625.71484375	-410.24658203	-466.74780273	3537.45727539	6055.4375	-1437.09204102	-4726.43359375	3208.27709961	6829.2578125	2793.1171875	2112.64819336	4213.01171875	2154.40966797	-2250.21582031	-2903.6628418	-1341.28588867	-1527.98486328	-891.73388672	4323.55859375	7549.03125	2459.02416992	-2866.81420898	-1429.72216797	-1879.27416992	-6033.328125	-3716.78662109	528.16186523	206.35166931	-203.89511108	-248.11332703	-1174.23925781	-1567.29003906	-1869.44775391	-1329.00292969	3137.03662109	6288.8125	2896.29321289	-935.95214844	-3471.12988281	-6573.7734375	-4755.9140625	1862.078125	4706.78125	3218.10351563	3191.08129883	1297.06762695	-4210.5546875	-5163.703125	-176.87286377	3021.578125	2645.72314453	1793.29418945	-1407.61303711	-3834.7019043	-795.92773438	3834.7019043	6333.03125	6568.859375	3178.79833984	-4522.5390625	-9212.125	-6871.01953125	-3078.07910156	366.02856445	5419.1875	7212.48046875	449.55175781	-4895.9375	-847.515625	1034.21484375
1729.58129883	4466.96484375	5266.953125	4252.4453125	-2549.67993164	-7885.90625	-3425.64379883	918.42114258	-147.48368835	3553.01611328	5760.80078125	-1977.62207031	-4632.328125	3566.42358398	6844.58203125	2192.14379883	1130.70825195	3423.40917969	2037.95629883	-2002.20263672	-2641.29858398	-565.35400391	-1110.59667969	-1644.66650391	3345.19799805	7374.18359375	2612.2487793	-2951.90820313	-949.70532227	-1602.20898438	-6670.28125	-4042.39379883	605.5769043	382.11669922	-113.96466064	-290.49804688	-786.57958984	-1206.68457031	-2064.77148438	-1269.25341797	3841.27954102	6326.15625	1778.74243164	-1691.59301758	-3304.9753418	-6163.02734375	-3999.9362793	2580.96435547	4625.62109375	3304.9753418	3734.01879883	770.93725586	-5519.46484375	-5152.98828125	793.28344727	3255.81396484	2534.0378418	1506.12109375	-1541.87475586	-3007.77319336	46.92662048	3825.63745117	6261.3515625	6601.01171875	1796.61938477	-6790.953125	-9711.57421875	-5680.35546875	-1863.6574707	1262.54956055	6531.73828125	7416.640625	-1655.83935547	-6348.5	-274.85595703	1030.15112305
1763.21166992	4345.2265625	4920.08203125	3584.39208984	-3514.34667969	-7622.87109375	-2342.89770508	946.82055664	118.35256958	4688.2109375	6154.33203125	-2229.37597656	-4519.1328125	3681.00634766	6852.37109375	2702.78613281	881.60571289	2147.25366211	1553.07543945	-1388.83105469	-2246.28344727	-910.59008789	-1623.12084961	-1666.59741211	3688.25244141	7468.28515625	2367.05126953	-3026.44433594	-707.7	-1458.87646484	-6647.06640625	-4002.24902344	478.2409668	451.671875	43.47645569	-466.1640625	-927.49755859	-1255.98632813	-2429.85058594	-1594.13647461	4144.75390625	6700.203125	2096.53125	-1393.66186523	-4089.2019043	-7043.18359375	-3277.64160156	3282.47216797	4130.26171875	3328.36401367	4255.859375	222.21298218	-6246.1171875	-4799.31640625	1127.97241211	3115.8125	2876.69213867	1526.5065918	-2400.86645508	-3330.77954102	707.7	4379.04296875	6823.38671875	7453.79296875	1364.67749023	-8386.125	-9625.203125	-4366.96484375	-1743.88891602	1941.94824219	7596.30078125	5038.4375	-4678.546875	-4656.80859375	2268.02172852	-705.28466797
1747.00561523	4058.86889648	4633.2578125	3351.00976563	-3865.81640625	-7312.16015625	-1415.71801758	1160.69824219	-69.11755371	5021.74609375	6227.7265625	-2094.97680664	-3751.41479492	3803.84887695	6041.82421875	2206.99511719	853.24414063	1816.12329102	1270.33300781	-1113.03100586	-1716.02197266	-1098.73071289	-2402.4309082	-1329.91699219	4514.08984375	6585.234375	1029.61328125	-2268.96240234	-143.00183105	-2769.46899414	-6430.3125	-3086.45629883	-400.4050293	59.58409119	781.7434082	-367.0378418	-1043.91333008	-900.91137695	-2349.99682617	-1332.30029297	4428.2890625	6006.07421875	1894.77416992	-748.3762207	-4337.71875	-7183.45703125	-2149.79418945	4089.85253906	4211.40234375	3367.69335938	3553.59570313	-865.16113281	-5770.12109375	-3494.01147461	1120.1809082	2435.79785156	2378.59716797	586.30737305	-2988.73852539	-2678.90112305	1923.37475586	5639.0390625	6754.453125	4444.97265625	-2814.75292969	-9457.1875	-6594.765625	-1189.29858398	-743.609375	3269.9753418	7266.875	-128.70166016	-6849.78515625	45.28390503	4435.4375	-4158.96875
2681.67675781	4345.23828125	4437.796875	3385.58642578	-4359.85546875	-7652.88671875	-820.82202148	1268.98583984	-80.37722778	5811.515625	6425.3046875	-3258.93139648	-4087.06054688	4795.83984375	6296.21484375	1658.69384766	918.2487793	2586.68554688	1607.54467773	-1410.25512695	-2019.17333984	-1286.03564453	-3005.62133789	-2204.28466797	5192.85546875	8135.1484375	986.44775391	-2321.19702148	569.94750977	-3310.08056641	-7416.625	-2915.50146484	148.57609558	-53.58482361	523.66967773	-677.1171875	-1782.91308594	-1210.52978516	-1965.58862305	-555.33349609	5178.2421875	5984.44921875	867.09985352	-2618.34912109	-5536.28515625	-5969.8359375	404.32177734	5541.15625	4846.98828125	3621.84692383	1120.40991211	-3882.46386719	-4998	-913.37744141	2323.6328125	2913.06567383	1334.74902344	-2647.57739258	-3819.13647461	340.99414063	4403.6953125	6359.54296875	6875.90625	2581.81420898	-5782.2890625	-10173.80859375	-5723.83203125	-523.66967773	109.60531616	3821.57202148	6361.9765625	-1064.3894043	-5616.66015625	1195.91577148	3166.37573242	-5236.6953125
2969.85058594	4845.4140625	4665.1171875	3438.11523438	-4502.3515625	-7870.3515625	-736.20239258	1299.62255859	-47.57769775	6568.2265625	7206.76953125	-3585.85668945	-4880.46875	4499.84765625	6605.7890625	2008.2800293	916.49682617	2443.99169922	1259.55712891	-1575.07250977	-1838.00195313	-1580.08056641	-2661.84741211	-292.97851563	5894.625	6793.59375	100.16358948	-2889.71972656	-1209.4753418	-4144.265625	-6094.953125	-1742.84643555	1242.02856445	328.03564453	-731.1940918	-813.82910156	-1640.17871094	-2804.58056641	-220.35990906	4414.70703125	4990.6484375	2188.57446289	-1412.30664063	-5902.13671875	-7216.78515625	-1459.88427734	4772.79296875	4842.90625	3926.4128418	4434.7421875	-508.33007813	-6583.25	-3893.85961914	1149.37719727	2586.72485352	3142.6328125	616.00610352	-4532.40234375	-3703.54882813	2609.26171875	5669.2578125	6192.61328125	6355.37890625	1424.82714844	-7006.44140625	-10279.2890625	-5023.203125	-5.00817966	550.8996582	3926.4128418	5952.21875	-641.046875	-4918.03125	525.85888672	1970.71875	-5128.375
3254.35839844	5469.59375	4624.33984375	1811.99780273	-4960.375	-6312.265625	-379.9765625	1504.39746094	2005.86328125	6084.796875	3282.79199219	-3864.38891602	-902.12158203	5813.3828125	4784.6015625	1625.88671875	1558.67993164	607.44555664	-1527.66137695	-1499.2277832	-969.32836914	-2189.38964844	-297.26049805	6108.05859375	6813.73046875	416.16479492	-1377.73852539	-478.2019043	-5043.08984375	-6573.3359375	-1517.32202148	193.86566162	-46.52775574	224.88417053	-1822.3371582	-1879.20458984	-1266.58886719	-2473.72583008	1791.31860352	7677.078125	4267.62890625	-739.27441406	-2535.76293945	-7560.7578125	-7447.0234375	1615.54711914	6061.53125	3435.29956055	3378.43237305	4298.64453125	-1473.37890625	-6257.98046875	-2719.2890625	1059.79882813	2122.18286133	2845.94799805	-142.16815186	-4895.75390625	-2876.96655273	3210.41552734	5756.515625	6855.08984375	6976.578125	1010.6862793	-8051.88671875	-10672.94921875	-4906.09375	-620.37011719	630.70947266	5640.1953125	6038.26953125	-2166.12573242	-4422.71875	1848.18603516	656.55834961	-7108.40625
4197.42578125	5190.8671875	3006.33569336	-3245.59423828	-6212.91796875	-1256.10742188	808.79785156	174.24264526	5541.953125	5349.5078125	-4080.39868164	-3425.03833008	6223.3203125	6665.4296875	1271.71118164	1334.12646484	2301.56323242	-767.18774414	-2938.71923828	-1256.10742188	-704.77246094	-2681.25610352	1045.45581055	9193.25	6629.01953125	-2735.86962891	-1503.16772461	566.9387207	-6928.09375	-7024.31640625	309.47558594	525.32836914	-267.86547852	319.87817383	-2132.52197266	-1888.06201172	-1071.4621582	-2280.75830078	2436.79638672	7679.6796875	3542.06689453	-790.59350586	-2722.86645508	-7939.7421875	-6657.62890625	2423.79321289	5843.62890625	3370.42480469	3937.36352539	3984.17504883	-2717.66503906	-6431.37109375	-2114.31738281	1136.47802734	2109.11621094	3016.73828125	-694.36987305	-5682.390625	-2725.46704102	3555.07006836	6023.07421875	7630.265625	7351.99609375	-169.04136658	-10030.65234375	-11021.49609375	-4135.01171875	-774.98950195	2005.09057617	7955.34375	4522.50390625	-4855.38671875	-3029.74145508	3659.09545898	-1305.51953125	-8751.140625
4383.8203125	5548.39453125	2872.95629883	-5050.7578125	-6361.54296875	87.21473694	492.5065918	-76.95417786	6607.796875	4819.89453125	-5089.234375	-2693.39648438	6679.62109375	5697.171875	846.49584961	1677.60107422	2023.89501953	-954.23193359	-2349.66772461	-931.14550781	-815.71435547	-2172.6730957	1759.68554688	8713.77734375	5597.1328125	-2408.66601563	-1085.05395508	-238.5579834	-6987.4375	-6448.7578125	-46.17250061	107.7358551	17.95596313	315.51196289	-2121.37036133	-1767.38110352	-1544.21386719	-2231.67138672	2801.13232422	7756.98046875	3642.49804688	-1123.53100586	-3316.7253418	-8054.53515625	-6053.7265625	2993.51782227	6199.94140625	3922.09838867	4194	3373.15844727	-3632.23754883	-6464.1484375	-1816.11865234	1100.44482422	2098.28417969	2467.66430664	-1587.82128906	-5386.79296875	-1203.05029297	4953.28125	7236.2578125	8390.5703125	5427.83203125	-4281.21484375	-12528.140625	-10255.42578125	-2257.32275391	959.36206055	4132.4375	8295.66015625	2203.45483398	-6040.90234375	-2057.24194336	2872.95629883	-3401.375	-8436.7421875
4246.71484375	5350.1171875	3061.12426758	-4199.390625	-5932.94921875	-301.37988281	682.46362305	503.13012695	6321.5078125	4528.171875	-4709.99609375	-2363.71582031	6578.0546875	5257.95703125	697.40820313	2196.83618164	2418.51220703	-1397.30737305	-2926.62402344	-627.66748047	-435.88012695	-2530.59570313	1534.2980957	9170.91796875	5803.4296875	-3113.42993164	-1683.74291992	97.13900757	-6996.49609375	-6468.4609375	939.01025391	513.09326172	-383.57446289	97.13900757	-2231.70654297	-1858.0949707	-1783.37255859	-2234.19726563	3521.91186523	8172.12890625	2886.7722168	-1858.0949707	-3262.87451172	-7923.0546875	-5651.49609375	3741.09741211	6122.24609375	3467.11547852	4500.7734375	3340.08764648	-4371.25390625	-6169.5703125	-914.10302734	906.63061523	1501.91845703	1818.24291992	-2540.55883789	-4971.5234375	719.82495117	6244.29296875	7728.77734375	8468.52734375	3506.96728516	-7726.28515625	-13691.6171875	-8134.76953125	-672.50073242	1310.13110352	5265.4296875	8463.546875	433.3894043	-6209.421875	-316.32446289	2214.27124023	-5952.875	-8702.65625
4340.29296875	5148	3174.10961914	-4632.97265625	-6055.53515625	1172.99121094	961.98876953	-1649.44799805	5799.15625	5985.203125	-4701.0390625	-3348.81030273	6738.45703125	5683.4453125	222.34649658	2393.62792969	3680.0612793	-1279.62670898	-4063.49560547	-533.17773438	914.34301758	-2241.61572266	569.47924805	9084.44140625	6248.38671875	-4133.828125	-2777.06225586	467.38134766	-6865.51171875	-6602.328125	1449.78979492	238.2283783	-1020.97875977	778.21264648	-1622.22167969	-2005.65600586	-1762.88989258	-2429.92944336	3593.84521484	8771.33984375	2541.1027832	-2318.75634766	-2593.28613281	-7210.37890625	-5463.37109375	3788.96582031	5771.93359375	2872.35375977	4333.484375	2920	-5098.0859375	-5767.39453125	170.16313171	1036.8605957	1123.07666016	1951.20385742	-2348.2512207	-4655.66015625	1318.19702148	6495.69140625	7212.64453125	7199.03125	1792.38500977	-9045.87109375	-13238.69140625	-6400.40234375	374.35888672	1388.53100586	5279.59375	8408.32421875	-480.99438477	-6649.97265625	353.93920898	1792.38500977	-7344.23828125	-8322.109375
4691.85546875	5012.97265625	3619.24169922	-4321.6796875	-6620.78125	970.03686523	1723.7668457	-1494.08007813	5173.52734375	5782.3125	-5108.859375	-3964.88696289	6544.9609375	5713.18359375	140.48812866	2111.78173828	3909.13769531	-602.09179688	-3755.26977539	-820.62890625	561.95239258	-1933.3840332	443.76391602	8480.57421875	6870.53515625	-3251.29663086	-2751.78320313	385.78466797	-6837.0859375	-7135.90234375	836.23876953	162.78782654	-1217.5637207	818.39892578	-1114.98510742	-1877.63476563	-1770.59619141	-2595.68530273	3474.29370117	9133.95703125	2807.5324707	-2301.3293457	-2548.85595703	-6930.74609375	-5117.78125	3753.03979492	5574.92578125	2983.70019531	4364.05078125	2276.79956055	-5755.55078125	-5813.53125	590.94189453	1391.50146484	1233.17358398	2053.80249023	-2143.00146484	-4241.40234375	1485.16015625	6248.375	7303.15234375	7325.44921875	733.66015625	-10652.56640625	-13522.5390625	-5412.13671875	1302.30249023	2245.58007813	6556.109375	8119.3203125	-2832.06225586	-8059.109375	1146.20458984	2087.25219727	-8123.78125	-7425.80078125
