-7311.421875	-2536.67260742	539.65917969	558.83496094	4941.8515625	2764.04174805	-4563.81640625	501.30786133	7610.015625	2588.72094727	0	3547.5065918	1246.42114258	-2018.9284668	-208.19343567	-1260.11816406	-3429.71289063	2125.7644043	7577.14453125	2202.46728516	-3350.27075195	-1591.58398438	-3248.91333008	-5719.83984375	-1816.21362305	528.70166016	632.79833984	1514.88110352	-1799.77734375	-3895.40869141	-1254.6394043	-1473.7902832	1925.78930664	8029.140625	4755.57421875	-1520.35986328	-4284.3984375	-7308.68359375	-5308.9296875	3166.73168945	5955.42578125	3273.56787109	3194.12548828	378.03540039	-5133.609375	-3539.28833008	468.43505859	854.6887207	2194.24926758	1512.14160156	-2588.72094727	-1629.93530273	3229.73754883	6678.625	7190.890625	-786.20410156	-11535.55859375	-9349.52734375	583.48950195	2876.35668945	2035.36474609	3344.79174805	-764.2890625	-3613.25170898	2468.18798828	4095.3840332	739.63452148	87.66038513	-4202.21875	-7237.4609375	-3605.03369141	2840.74462891	12453.25390625	14559.84375	942.34912109	-12631.3125
-7336.9609375	-3365.2512207	211.07141113	633.21411133	4810.046875	3020.40209961	-4221.42578125	630.24121094	8320.96875	2996.61938477	-1272.37402344	2369.35083008	1866.94140625	-1052.3840332	-267.55517578	-1233.72729492	-2580.42236328	2678.52587891	7054.5390625	1679.65258789	-3290.93017578	-1852.07714844	-3180.93530273	-5374.88671875	-2107.74121094	187.28871155	752.12768555	1742.08227539	-1956.12646484	-4063.86791992	-1272.37402344	-1661.81567383	989.95458984	7414.25390625	5654.33203125	-758.07324219	-4230.34375	-7105.078125	-5484.8828125	2827.16772461	6019.9921875	3163.09838867	3234.44628906	1201.02587891	-4863.55859375	-4462.2265625	109.99494934	1248.59130859	2405.02490234	1715.32666016	-2348.54101563	-1474.52685547	2018.55615234	3680.37182617	6858.33203125	2981.75512695	-9206.875	-9587.3984375	1218.86303711	3356.33276367	1551.82080078	4034.1394043	-368.6315918	-6129.98828125	-32.70120239	4572.22265625	1004.81860352	-659.96972656	-3308.76733398	-5684.0625	-1635.06005859	5083.55078125	10660.58984375	9087.9609375	-2925.27124023	-12649.41796875
-8226.33203125	-3449.55615234	1287.46728516	761.47119141	4535.1875	2914.38574219	-4785.953125	434.25244141	8844.07421875	3039.76855469	-1899.09057617	2899.0949707	2978.60620117	-1559.63964844	-1733.95239258	-1544.34912109	-2287.47167969	2556.5859375	7480.15234375	2507.65600586	-3119.27954102	-1697.25488281	-2724.7824707	-5562.71484375	-2079.51977539	611.62329102	97.85974121	1211.0144043	-1905.20703125	-4495.4296875	-1036.70166016	-1284.40917969	-103.97598267	7428.1640625	7119.296875	-718.6574707	-4116.22265625	-6305.8359375	-6403.6953125	1412.85009766	6195.7421875	3189.61621094	2957.19921875	2155.97265625	-4452.6171875	-5110.11328125	198.77761841	1015.29492188	1571.87207031	2501.53979492	-1183.49121094	-1990.83422852	1348.62963867	3452.61425781	7113.1796875	4296.65234375	-7538.2578125	-8137.6484375	1247.71166992	1235.47924805	354.74145508	5535.19140625	685.01806641	-7623.8828125	-1889.91625977	5168.21484375	1363.92016602	-3761.48413086	-5987.79296875	-5122.34375	1935.78808594	10685.05859375	12467.94140625	3544.35766602	-9443.46484375	-13171.30859375
-8115.41796875	-3344.42895508	914.53857422	420.27319336	4954.48828125	4025.15356445	-4448.38671875	-405.47485352	8239.7265625	2941.91381836	-1639.65795898	3131.33276367	2909.35742188	-1642.61767578	-1562.70654297	-1364.40869141	-2755.4543457	1657.41601563	7046.9765625	2560.1159668	-3009.98608398	-1293.37646484	-1876.43188477	-5348.125	-2622.26904297	248.61242676	5.91934299	1639.65795898	-1160.19116211	-4247.12890625	-1183.86865234	-1654.45654297	-947.0949707	7186.08203125	8073.984375	204.21734619	-3376.98535156	-5658.890625	-7023.30078125	-2.95967102	5576.01953125	3273.39697266	3376.98535156	2598.59179688	-4836.1015625	-6478.71875	-1139.47363281	275.24926758	1891.23022461	4954.48828125	1832.03686523	-1163.15087891	1592.30322266	4578.609375	5729.921875	1373.28759766	-6753.96875	-5925.26171875	-1275.6184082	-2820.56713867	-127.2658844	5368.84375	1243.06201172	-4013.31494141	-657.04711914	3838.69433594	1648.53710938	-4750.26953125	-8597.84375	-6099.8828125	2506.84204102	13416.19140625	15242.30859375	1343.69091797	-13223.8125	-12034.0234375
-7455.35546875	-3436.02636719	328.10839844	884.0703125	5784.43359375	4207.6875	-3894.77075195	-559	6935.8515625	3293.23828125	27.34237671	2652.21142578	741.28222656	-1780.29296875	-124.55975342	-1373.1953125	-3533.24365234	1917.00488281	7388.51953125	2348.40698242	-2795	-1108.88549805	-2363.59716797	-5389.484375	-2804.11352539	-230.89125061	267.34765625	1813.71142578	-1215.21704102	-4286.67578125	-1260.78759766	-981.2878418	-273.42382813	6550.01953125	7124.20703125	233.92929077	-3211.21118164	-5921.14453125	-6969.26953125	-48.6086731	5668.984375	4374.78125	3560.58618164	1528.13549805	-4660.35546875	-5878.609375	-1862.32006836	361.52709961	3202.09716797	5863.421875	2746.390625	188.35865784	3882.61865234	5747.9765625	689.63574219	-5277.078125	-5486.703125	-2570.18408203	-3748.94482422	-4393.0078125	653.17919922	2466.890625	397.98339844	941.79321289	1646.61914063	2603.6027832	865.84204102	-5681.13671875	-8494.3671875	-5565.69140625	2220.80932617	14910.7109375	17678.37109375	1485.6027832	-13771.4453125	-10739.48046875
-7084.59765625	-2655.62573242	-134.83309937	354.66967773	5604.36328125	3279.96166992	-4396.73046875	551.05688477	7609.2734375	2485.61889648	105.52154541	3121.67919922	87.93463135	-1808.5222168	1031.76635742	-1374.71118164	-4575.53125	1928.69946289	7585.82421875	1776.27929688	-2939.94775391	-715.20166016	-1738.17431641	-4390.8671875	-2300.95605469	-281.390625	199.31848145	1113.83862305	-1705.93164063	-3687.39208984	-1436.265625	-1195.91088867	1014.17919922	6331.29296875	4868.64453125	-568.64379883	-3063.05615234	-6199.390625	-5950.2421875	1017.11035156	5214.5234375	4458.28515625	3549.62768555	551.05688477	-3051.33154297	-3320.99780273	-2104.56884766	64.48539734	3851.53662109	5381.59765625	2558.89770508	463.12231445	3221.33862305	5044.515625	-1805.59106445	-9596.59765625	-6167.1484375	-369.32543945	-3385.4831543	-3192.02709961	2506.13696289	167.07579041	-1096.25170898	3784.12011719	2963.39697266	2125.08691406	1219.36010742	-6354.7421875	-9063.12890625	-5065.03125	2462.16967773	15655.29296875	18694.90234375	2265.78222656	-12976.21875	-10291.28125
-7411.63671875	-2599.27270508	350.53027344	715.91381836	5748.10546875	3398.36328125	-4351.921875	389.14819336	7539.375	2207.15380859	-1069.41503906	2578.47851563	1048.62084961	-834.73779297	799.09057617	-1547.68115234	-3742.95263672	2545.80175781	7821.58203125	1711.06396484	-3175.56835938	-787.20825195	-2011.09423828	-4533.12890625	-2471.53686523	-748.59033203	288.14794922	989.20874023	-1856.62329102	-2691.36108398	-1494.21044922	-2382.41894531	2022.9765625	7286.875	3255.7746582	-1363.50415039	-2813.15551758	-6511.546875	-4357.86328125	3933.07080078	6232.3125	4274.6875	2046.74145508	-2572.53735352	-4259.8359375	-2195.27148438	-1131.79760742	1506.09277344	4571.74609375	3110.21533203	231.70658875	-127.735672	2596.30200195	4479.66015625	-2536.89013672	-10827.82421875	-6149.1328125	680.26660156	-1743.74047852	-469.35424805	4057.8359375	-415.88354492	-1045.65014648	4426.1875	2025.94726563	1693.24047852	2905.24414063	-4931.19140625	-8965.26171875	-6045.1640625	430.73657227	14110.3359375	18797.9375	3689.48168945	-12191.328125	-11341.73828125
-7435.75390625	-2516.62255859	743.26708984	613.73510742	5221.375	3201.29174805	-4422.59375	459.53027344	8394.91015625	2951.47998047	-1526.62744141	2781.85473633	2214.38110352	-1538.96386719	-616.8190918	-1147.28369141	-2818.86401367	2495.03393555	7056.41015625	1434.10473633	-2914.47094727	-854.29443359	-2405.5949707	-4823.5234375	-2393.25854492	-487.28710938	40.09324646	-58.5978241	-2223.63330078	-1865.87817383	-1400.1796875	-1687	5070.25390625	8805.09375	1742.5144043	-2599.89306641	-3963.0637207	-7195.1953125	-2865.12524414	4996.234375	5532.8671875	3682.41088867	697.00561523	-5033.2421875	-4610.72265625	-703.17382813	-55.51373291	2914.47094727	4490.44140625	289.9050293	-1702.42114258	484.20288086	4601.46875	6433.421875	-2473.44506836	-12647.87890625	-7898.3671875	857.37866211	767.93994141	1853.54174805	3821.19506836	-1316.90893555	-808.03320313	4613.8046875	1227.47021484	2004.66235352	4428.76171875	-5107.26171875	-10337.890625	-7025.5703125	86.35469055	14270.11328125	19170.7421875	4413.33984375	-11722.6484375	-12253.11328125
-7343.21875	-2890.66455078	847.96704102	684.78442383	4971.2421875	3269.48144531	-4298.11328125	469.15014648	8505.89453125	2380.71875	-2100.97705078	3327.76098633	2852.78295898	-1827.06323242	-553.65551758	-84.50531006	-2045.61132813	2549.72949219	6859.5	1174.33251953	-3150.00854492	-1215.12817383	-3228.68579102	-5513.2421875	-2144.68676758	265.17163086	547.82739258	-358.41894531	-2800.33129883	-2371.97680664	-1730.90185547	-419.61254883	6693.40234375	8893.453125	1591.03100586	-3243.25585938	-5591.91796875	-7462.69140625	-1684.27832031	4915.875	4260.23046875	2916.89038086	20.39782715	-5521.984375	-4376.7890625	-361.33300781	745.9777832	4018.37353516	4038.77124023	-1188.90234375	-1864.94482422	1783.35351563	6055.2421875	7069.3046875	-2223.36401367	-12058.03125	-7669.5859375	483.7199707	568.2253418	1395.79467773	3412.26635742	-367.16088867	52.4515686	3785.25537109	-78.67735291	1145.19262695	4408.84375	-4773.08984375	-10222.2265625	-6929.43359375	174.83859253	13984.171875	19226.4140625	5708.4765625	-10839.9921875	-12891.4296875
-7663.16796875	-3193.94824219	25.96705627	216.39216614	5421.34375	3603.65087891	-3883.51806641	1006.94482422	7715.1015625	1534.94165039	-1537.8269043	3248.76782227	1529.17114258	-2025.43066406	574.16040039	69.2454834	-2798.67211914	2634.21386719	6491.76171875	429.89892578	-2210.08520508	-582.81616211	-3534.40527344	-4775.05078125	-1659.0065918	-11.54091549	481.83300781	-879.99462891	-3292.04614258	-2501.4934082	-2120.64331055	239.474	7120.7421875	6762.9765625	121.17961121	-2833.29467773	-5554.0625	-6754.3203125	-268.32617188	4685.609375	3577.68383789	3032.37548828	178.88418579	-4876.03515625	-2989.09716797	470.29223633	761.70043945	3450.73364258	2885.22875977	-1139.6652832	-574.16040039	2062.9387207	5017.41015625	5908.9453125	-2882.34375	-11428.390625	-5118.39453125	2735.19702148	14.4261446	-1032.91186523	1431.07348633	-750.15942383	675.14355469	4812.55859375	790.55273438	689.56958008	2657.29589844	-6223.4375	-9645.3203125	-5219.37890625	952.12548828	13511.5234375	18355.82421875	5372.29296875	-10461.83984375	-12117.9609375
-7611.0703125	-3215.59423828	66.472229	1370.98974609	5567.046875	1772.59277344	-3797.22631836	3046.64404297	7467.046875	540.08691406	-235.42250061	3661.51220703	-116.32640076	-2149.26904297	1232.50585938	-950	-2705.97387695	4248.68359375	6015.734375	-781.04858398	-2326.52832031	-1501.16455078	-4777.69140625	-4550.578125	-1210.34863281	188.33799744	764.43066406	-1260.20263672	-3270.98779297	-2049.56054688	-2113.26318359	997.08349609	7816.0234375	5830.16796875	-581.63208008	-3154.66137695	-6613.984375	-6140.37109375	1722.73876953	5578.125	3971.71606445	3135.27368164	-454.22680664	-4849.703125	-2730.90087891	346.20947266	1290.66918945	3658.74267578	2077.25732422	-1370.98974609	-149.56253052	1886.1496582	4229.29296875	5312.23828125	-2481.63012695	-9868.35546875	-3860.92895508	2307.14038086	-925.07177734	-955.53833008	1232.50585938	-1872.30126953	-36.00578308	4470.2578125	1066.32543945	1501.16455078	2370.84301758	-6824.48046875	-9173.16796875	-5104.51171875	603.78930664	14230.59765625	18922.4296875	4475.796875	-11685.26171875	-12541.09375
-7863.94921875	-3228.68432617	238.64189148	2164.62231445	5219.23828125	409.90234375	-3492.59423828	4143.9453125	6620.203125	-84.22654724	940.52978516	3781.77197266	-539.04980469	-1274.62841797	1510.46264648	-1718.22143555	-2119.70141602	5163.0859375	4758.796875	-2133.73925781	-2010.20678711	-1751.91210938	-5247.3125	-3745.27392578	-541.85742188	407.0949707	867.53344727	-1558.19116211	-2919.85375977	-1670.49316406	-2577.33227539	1111.7902832	7875.1796875	5603.87109375	-179.68330383	-3284.83544922	-6667.93359375	-5109.7421875	1998.97680664	4865.484375	4009.18383789	3759.31152344	-275.13989258	-5092.8984375	-3475.74902344	-185.29840088	1723.83666992	3764.92675781	1906.32739258	-1193.20947266	-569.93286133	1100.56005859	4405.046875	6690.39453125	-797.34448242	-9542.8671875	-5485.953125	951.76	-39.30570984	393.05712891	1252.16796875	-2063.55053711	-140.37757874	3428.02050781	162.83799744	1493.61743164	2978.81225586	-5825.66796875	-9147	-6041.84765625	345.32885742	14975.48046875	19251.37890625	4188.8671875	-11856.2890625	-13700.8515625
-7691.06640625	-3033.09692383	436.0769043	2533.13574219	5096.82421875	-161.09854126	-2874.77587891	5507.90234375	7343.87109375	-91.65951538	102.76976013	3044.20703125	-772.16186523	-1877.63134766	291.64379883	-2049.84008789	-883.2644043	5488.4609375	3802.48120117	-1858.18847656	-872.15405273	-1266.56787109	-5371.80078125	-4049.68432617	-624.95117188	1008.25463867	1502.66064453	-1716.53271484	-3352.51635742	-1822.08007813	-2413.70068359	938.81567383	7438.30859375	5855.09765625	-177.76391602	-4402.43359375	-7329.98046875	-4616.3046875	2213.71630859	4702.41015625	4102.45703125	3883.03051758	488.85058594	-4460.76171875	-3899.69580078	-72.21658325	2491.47241211	3949.69189453	1624.87329102	-1874.85375977	-1869.29858398	-33.33073425	4816.2890625	8646.546875	1188.79614258	-9521.4765625	-7785.50390625	-230.5375824	1174.90820313	927.70532227	894.37451172	-1635.98339844	319.41943359	3941.359375	124.99024963	136.10049438	2613.68505859	-4921.8359375	-9049.29296875	-6466.16015625	136.10049438	14648.85546875	19262.38671875	4927.390625	-10629.7265625	-13593.3828125
-7752.69140625	-2699.9296875	272.9074707	2750.27197266	5315.0703125	-707.43969727	-2583.34790039	6706.10546875	7365.8515625	-487.52392578	529.91748047	3089.41918945	-988.29614258	-1345.99047852	561.71240234	-2400.52636719	-368.29248047	6072.8515625	2813.86206055	-2538.30493164	-384.19018555	-1483.76904297	-5773.44921875	-3624.63598633	-445.13061523	1062.48461914	1809.66821289	-2013.68652344	-3492.15649414	-1608.29956055	-2721.12646484	805.47460938	7599.015625	5988.06640625	278.20654297	-3966.43261719	-7495.68359375	-4941.48046875	2543.60400391	4933.53125	3629.93505859	3738.56811523	299.40332031	-5309.7734375	-4459.25390625	-437.18188477	2286.59423828	4363.8671875	2501.21069336	-1494.36743164	-2138.21728516	-74.18844604	5338.91796875	9782.27734375	2204.45703125	-9223.21484375	-8036.19921875	-1465.22192383	-755.13232422	262.30908203	2050.78076172	-1375.13598633	-386.83959961	4758.65625	392.13891602	-1025.39038086	2646.93798828	-4006.17651367	-8423.0390625	-5614.47265625	-174.87278748	13025.37109375	18907.45703125	5601.2265625	-9583.55859375	-13030.671875
-6909.87109375	-1927.80053711	43.52272034	3343.5690918	6146.94140625	-158.72993469	-1418.32861328	6244.23046875	4831.01953125	-532.51318359	2583.20166016	2314.38476563	-2537.11865234	-66.56416321	1415.76855469	-3376.85131836	-289.2980957	6702.49609375	2429.59204102	-2629.28442383	-235.534729	-2122.37280273	-6075.2578125	-3148.99707031	-471.06933594	350.74194336	1282.64013672	-1687.14550781	-2967.22558594	-1592.41967773	-2557.6	1674.34472656	8095.2265625	4723.4921875	-867.89428711	-3548.38208008	-7260.61328125	-5007.671875	2990.26708984	5465.94140625	4027.13183594	3783.91674805	-371.22314453	-5488.98046875	-3499.73901367	-202.25265503	1185.35400391	3607.265625	2355.34741211	-1915	-2795.69482422	-120.32752991	6546.328125	10604.18359375	1003.58276367	-10035.828125	-6717.859375	-1269.83935547	-2160.77514648	640.04003906	3883.76293945	-954.93969727	-1239.11743164	4206.33984375	43.52272034	-1057.34619141	2598.5625	-4495.640625	-7982.578125	-4380.43359375	51.20320129	12749.59765625	19019.4296875	5870.4453125	-9782.37109375	-13653.33203125
