4.459107586473369800e-01 5.081792534569333775e-01 5.657992224286290117e-01 5.947763957986802463e-01 5.973863020942322688e-01 5.820271367894827019e-01 5.472586067855684799e-01 5.080793526130031879e-01 5.000435110983161291e-01 5.523985036952152594e-01 6.509843260398044951e-01 7.398794641763881685e-01 7.776515313712153432e-01 7.781180075903377791e-01 7.616752129267569948e-01 7.138739248871170950e-01 6.250435138445160632e-01 5.205145934796409080e-01 4.406760032821706030e-01 3.947265886500415100e-01 3.685029553917249512e-01 3.581011484745983964e-01 3.637417816769794587e-01 3.794499725885227548e-01 3.897464010955076219e-01 3.819032709372787160e-01 3.609261434094421794e-01 3.400470062090255041e-01 3.240421566538389531e-01 3.148297938644160077e-01 3.140771942954261320e-01 3.197873127236630086e-01 3.221903759222926045e-01 3.165252456864939834e-01 3.000169722507810555e-01 2.767621606836145887e-01 2.507143379149634477e-01 2.231767846560543944e-01 1.962926231142536615e-01 1.677441394514616047e-01 1.453636169277103818e-01 1.416380511440893386e-01 1.599300856571617135e-01 1.921258994308414625e-01 2.195956857938250462e-01 2.226912641898584067e-01 2.058766392563851078e-01 1.845134984866678707e-01 1.743519526070260728e-01 1.693968714116125263e-01 1.589309863028192105e-01 1.405884584480436850e-01 1.166280994698580820e-01 1.019484425555783336e-01 1.070505349466486233e-01 1.228376301578897323e-01 1.357710352390200104e-01 1.268140674303306348e-01 9.227093648529427483e-02 3.231171080497818870e-02 -6.098729372162492446e-02 -1.666302847098207751e-01 -2.445538479402643572e-01 -2.501086700422459064e-01 -1.728616400926440422e-01 -5.090925667438217506e-02 5.921742791404649431e-02 1.182944287772615954e-01 1.278372023918792344e-01 1.199600713393604856e-01 1.084573417553855723e-01 9.491191800380094357e-02 7.463274899348815161e-02 4.894067727171114157e-02 2.616961001315920576e-02 2.918342053826794569e-03 -1.962916177719198352e-02 -3.297185103596078637e-02 -3.687812313503457951e-02 -3.443819524275781863e-02 -3.566683573566720167e-02 -4.858957916231054774e-02 -6.761841771344812013e-02 -8.140223407695812430e-02 -8.954848962935280099e-02 -1.090724913130947105e-01 -1.288277227057691432e-01 -1.128533870779272474e-01 -5.442042352295173302e-02 3.023522897846286916e-02 1.103120171611764455e-01 1.615560350077187568e-01 1.760759528724338274e-01 1.525870784032239413e-01 9.652024508848722206e-02 2.534479287568980332e-02 -4.156099976424643128e-02 -9.269464865158372202e-02 -1.339716536921129464e-01 -1.650736956860577864e-01 -1.758536295922817905e-01 -1.509870898828965524e-01 -7.903129279107190541e-02 3.168598408327283344e-02 1.494046293099191569e-01 2.491225586338672304e-01 3.220375550779808194e-01 3.662271826750183035e-01 3.795791460346038537e-01 3.670770538982390807e-01 3.499040764879837173e-01 3.473352496472938977e-01 3.708454264079992235e-01 4.105710100026795928e-01 4.380632194668496737e-01 4.429183255097004501e-01 4.319529556200814024e-01 4.147733644940250208e-01 3.987589793591110876e-01 3.683827933556689249e-01 3.133230487160989508e-01 2.452192156947654578e-01 1.919720599900953673e-01 1.761470459922234166e-01 1.944172834197668287e-01 2.260808439545105575e-01 2.559449291690452100e-01 2.834600883432982776e-01 3.141555390867400988e-01 3.503462141290645260e-01 3.864559010843033882e-01 4.030610631158622059e-01 3.902673257449662536e-01 3.573956130932471886e-01 3.165928926317644887e-01 2.779455968224182616e-01 2.553282271303241036e-01 2.542955148851007152e-01 2.672536999635164445e-01 2.856974608947993044e-01 2.978361066950716562e-01 2.900092986854039268e-01 2.557129576656715919e-01 2.016487554076076272e-01 1.604069256399442978e-01 1.678632589884843096e-01 2.229470058075393446e-01 3.056057874977953226e-01 3.924244893300801174e-01 4.558261608504243778e-01 4.785427590419721877e-01 4.634323711632915010e-01 4.282534719139752255e-01 4.014728600013326432e-01 3.932020902754724823e-01 4.007678618269694404e-01 4.159677007773801005e-01 4.272109239003605285e-01 4.195192419800377603e-01 3.868671539492087863e-01 3.348479113269462459e-01 2.863351529659929895e-01 2.619734533794537690e-01 2.616050460096315255e-01 2.608713141399874313e-01 2.409562430064036143e-01 1.962343495794558468e-01 1.407449081584879469e-01 9.227883742674514167e-02 6.557912950432553956e-02 7.714844758388816892e-02 1.263963279890021330e-01 1.795291920708814715e-01 2.080589414728981623e-01 2.159074185771570065e-01 2.244054136560100776e-01 2.420796747271072302e-01 2.556134625850290387e-01 2.620145318910978016e-01 2.691242447362782730e-01 2.756013496861282608e-01 2.802314231361830998e-01 2.780310197538573558e-01 2.701549977892776511e-01 2.530466706226368601e-01 2.153329147328584270e-01 1.697653191160517494e-01 1.415525563489026251e-01 1.330287871859734405e-01 1.188964164269181722e-01 7.625027709748666283e-02 1.977252675510166036e-02 -1.572155826356369523e-02 -1.168931411310869528e-02 2.971643692551739768e-02 8.841236340951863504e-02 1.325434247939425436e-01 1.337770152291077874e-01 9.754024011606388100e-02 5.376866158915105665e-02 2.152599465764426512e-02 -5.327741076521785857e-04 -2.067911288907842149e-02 -4.154230337651965144e-02 -6.412912207812104803e-02 -8.041785087628539053e-02 -7.296766909931706735e-02 -4.194228749446449189e-02 -1.730345255298348928e-02 -3.128616031088171656e-02 -8.856592078150427039e-02 -1.736140201848932474e-01 -2.696977118436155729e-01 -3.606692275047490570e-01 -4.350574991476031661e-01 -4.825549552818603205e-01 -4.988804258624227606e-01 -4.956627331003166104e-01 -4.877061908364949128e-01 -4.788445206163376433e-01 -4.687338773439885253e-01 -4.612809282855175885e-01 -4.667305335641255271e-01 -4.817175878698269909e-01 -4.964442428028642551e-01 -5.097390448898631021e-01 -5.297089768384164454e-01 -5.644005653277676116e-01 -5.988238358466310141e-01 -6.086399882195082656e-01 -5.809572475708884021e-01 -5.283561457156740193e-01 -4.787541326804731767e-01 -4.578659968597260654e-01 -4.668783593987256841e-01 -4.995454693057312934e-01 -5.368184020847853732e-01 -5.603921447812728607e-01 -5.618627097583979157e-01 -5.544836017681329388e-01 -5.628082657637463182e-01 -5.990385211720092862e-01 -6.559737388843082107e-01 -7.205896047724749121e-01 -7.787097601550173609e-01 -8.225846265702847493e-01 -8.407964234650524560e-01 -8.260783651287498808e-01 -7.975790147386705442e-01 -7.885637290289650991e-01 -8.164736827260361540e-01 -8.715551625980905159e-01 -9.255354362543406488e-01 -9.615031731542335036e-01 -9.781136506372926087e-01 -9.906989012509421766e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.973424564588191377e-01 -9.807122744960373728e-01 -9.619361390318075244e-01 -9.232388325000963070e-01 -8.523908603928805894e-01 -7.585659108958601182e-01 -6.691347796247166801e-01 -6.011234414535099324e-01 -5.461619863316609091e-01 -4.855279460988096707e-01 -4.165988710313572874e-01 -3.492125521038160763e-01 -2.923691432662750556e-01 -2.449760194767418575e-01 -2.019581920829623956e-01 -1.616819958792875545e-01 -1.268908798989136777e-01 -9.713207905751364279e-02 -7.015451253857052372e-02 -4.079517862562220820e-02 -1.266690829437755461e-03 4.514945565741323996e-02 8.264438374809346399e-02 9.702204761474186867e-02 8.205546570152666419e-02 5.310621693420136680e-02 3.562350138586989345e-02 4.772173045057970242e-02 1.017564204726315591e-01 1.874415178429971185e-01 2.639382952505782143e-01 2.965002135465544253e-01 2.832387876726596421e-01 2.551401013558656228e-01 2.511373050990013400e-01 2.836739456420760419e-01 3.387858928318121521e-01 3.892372933944092672e-01 4.256575129825896919e-01 4.548795645267158516e-01 4.880998803601639402e-01 5.143851082126960073e-01 5.164668113669965699e-01 5.049915418172989945e-01 5.065017518033070321e-01 5.158785532899188286e-01 5.207133851450471695e-01 5.199265639758530178e-01 5.246771703463886105e-01 5.542641401478776153e-01 6.127737670278639026e-01 6.871326180246251081e-01 7.608623051007865623e-01 8.212034846172397984e-01 8.702575423717904268e-01 9.225323180820921287e-01 9.825439715449775235e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.651796647499661930e-01 9.369940724829830536e-01 9.237176562809283897e-01 9.176885778494743295e-01 9.087843177601024891e-01 9.019578190692387754e-01 9.077942094619424473e-01 9.198641428951939147e-01 9.291582071441328861e-01 9.287358470215476558e-01 9.287914157388656999e-01 9.414955884093818561e-01 9.714311820991692326e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.992227673087739070e-01 9.650910371328227377e-01 9.639685728849605173e-01 9.833121889027467422e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.492089491506801036e-01 9.064418192254040108e-01 8.827672581316889922e-01 8.758847550685551209e-01 8.664764689220234573e-01 8.493320340040315664e-01 8.172421664904725436e-01 7.689493495253978406e-01 7.019499023438642293e-01 6.089610979618393927e-01 4.996431880075069554e-01 3.942193607966189006e-01 2.946995714359093022e-01 1.955382708877704268e-01 9.817566849379866234e-02 1.396374392902366424e-02 -4.782509528350542549e-02 -9.319034764892364375e-02 -1.353975091757665394e-01 -1.917611787641467780e-01 -2.724522559916270348e-01 -3.741727847746110225e-01 -4.865477723621740580e-01 -5.953809243618560787e-01 -6.955493626405124807e-01 -7.920162968903132761e-01 -8.853829771673812354e-01 -9.701540788493570044e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.884091258546929826e-01 -9.599925749601886382e-01 -9.571436904163983517e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.345431714157660386e-01 -8.074868431202341101e-01 -6.895887853505303644e-01 -6.199191192465337563e-01 -6.335673652511177867e-01 -7.244791693040613101e-01 -8.671583855730478074e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -7.476962285872968961e-01 -5.887296724204593712e-01 -5.273569812629714804e-01 -5.341161754064968070e-01 -5.767883237516845396e-01 -6.445074573241884597e-01 -7.373071065864199580e-01 -8.415759708120331695e-01 -9.216079027373134114e-01 -9.553261076583031697e-01 -9.548505628499602826e-01 -9.557144562292628764e-01 -9.695573654483855552e-01 -9.940784099031972909e-01 -9.932385038381692510e-01 -9.231878449363465355e-01 -7.629281110135104349e-01 -5.367182260786451664e-01 -3.074912588678795355e-01 -1.311641583022259416e-01 -6.963892267204951914e-03 7.989127131346851485e-02 1.454711447079950482e-01 1.893849965804863533e-01 2.054148620403535297e-01 1.934291464402855265e-01 1.452960414019270896e-01 5.056407229538062431e-02 -7.140555740237553017e-02 -1.873119120908980362e-01 -2.756568208458617386e-01 -3.399678235255680914e-01 -4.112345087018868250e-01 -5.006168379627373710e-01 -5.872022538673236092e-01 -6.457950381986931054e-01 -6.687659293731665899e-01 -6.787405007195965734e-01 -6.961575516255843477e-01 -7.162408786598584154e-01 -7.258716129356750368e-01 -7.227078927608958647e-01 -7.136655984690513099e-01 -6.957709501086204451e-01 -6.533678896138672698e-01 -5.682539517511129290e-01 -4.322269147704776993e-01 -2.603751767167915565e-01 -8.555472147224840729e-02 5.683848032888128010e-02 1.543808846575693838e-01 2.172626327197566543e-01 2.558114048771666926e-01 2.830323655669386707e-01 3.095834909686345782e-01 3.430709442283583765e-01 3.759278089481752350e-01 3.975412485457578970e-01 4.180811950234555319e-01 4.666850426762496618e-01 5.384698496621243002e-01
2.021744251537489490e-01 2.499014179351084497e-01 2.920794528200534312e-01 3.116512984359993688e-01 3.111424324830134314e-01 2.981551461185290020e-01 2.749468515855604256e-01 2.567116781671119341e-01 2.742025366729321512e-01 3.567371703429282892e-01 4.925499313305450322e-01 6.304521240740958987e-01 7.221957962769847139e-01 7.543318384711230618e-01 7.239282437586929131e-01 6.275294723021676013e-01 4.952183486858101613e-01 3.835772901646883337e-01 3.305582348263098602e-01 3.224650293329875961e-01 3.222663867805068971e-01 3.213872193916385012e-01 3.340602680126154578e-01 3.637490063722608191e-01 3.973486164500330542e-01 4.187785416754050694e-01 4.259021981253106048e-01 4.274131273078949356e-01 4.266955511221366404e-01 4.252840163321791600e-01 4.279810015495368880e-01 4.357301051659270286e-01 4.415064299917581536e-01 4.428707993430500700e-01 4.382205959155847097e-01 4.279967035191127867e-01 4.121413949875216698e-01 3.895064953753426540e-01 3.624508946209217264e-01 3.313587713072281282e-01 3.036469401036316906e-01 2.902030045004702075e-01 2.961072893311360588e-01 3.180279314692688875e-01 3.433627095641467175e-01 3.552483275129230123e-01 3.506717030543649027e-01 3.381457886408656410e-01 3.304485456347245886e-01 3.253511954849326315e-01 3.144876824977396179e-01 2.942514170369214810e-01 2.649360184851445865e-01 2.420545792291233234e-01 2.356176803015341825e-01 2.363605913215254262e-01 2.302208225725723700e-01 1.990055796181078307e-01 1.336074531105633234e-01 3.175144093548376567e-02 -1.053859757918733653e-01 -2.386816828178000005e-01 -3.053607333848258332e-01 -2.607062307455477734e-01 -1.262634957653899770e-01 3.288441852737311599e-02 1.611862329849718112e-01 2.329380288733120530e-01 2.548688489185264583e-01 2.525462269441047791e-01 2.396775317107995296e-01 2.275297130466138462e-01 2.176315147968961305e-01 2.063711843522768596e-01 1.933360535044581496e-01 1.745825078029887845e-01 1.518566929518907482e-01 1.343008024142384738e-01 1.256621358308813718e-01 1.271526676153902358e-01 1.295080619107775721e-01 1.207103362973789284e-01 1.022781482518702045e-01 8.517526467670744061e-02 7.155524829481940685e-02 5.061376363311831383e-02 3.067385739629857611e-02 3.612010282966937602e-02 7.094717216891943679e-02 1.231824823210188047e-01 1.743464014508477877e-01 2.137325790885080679e-01 2.371676191762828179e-01 2.363620215346649012e-01 2.052273273478892879e-01 1.479058724139292735e-01 7.745805838926345110e-02 1.255007422663800831e-02 -3.635673999750621554e-02 -6.225955136227534492e-02 -6.541168234801686410e-02 -4.869838418538940950e-02 -1.355961845742159610e-02 3.344861978660529367e-02 7.840301462004339861e-02 1.162077054392915976e-01 1.483401233490042603e-01 1.731428724893233628e-01 1.866253879037513830e-01 1.889965322010092041e-01 1.913942633150444994e-01 2.014085369136486836e-01 2.264424090222141306e-01 2.667879375861956781e-01 3.106670567712817022e-01 3.522245913692629848e-01 3.854275601261292206e-01 3.976316578835816795e-01 3.800164151618816710e-01 3.226556787447503183e-01 2.354601219123670930e-01 1.474504182053042456e-01 8.599676268049316619e-02 6.386707120851342623e-02 7.189490309192847484e-02 9.167485928604790502e-02 1.093549800296305108e-01 1.235952156584783079e-01 1.386415684534070270e-01 1.611918959050233635e-01 1.927755161983597532e-01 2.199404028547180534e-01 2.304431084457858603e-01 2.284017917120668706e-01 2.227433740392001926e-01 2.203439883536129074e-01 2.247025515117351269e-01 2.351053747013105433e-01 2.454654541989289562e-01 2.523544062744369487e-01 2.520278446190042931e-01 2.397400502543298728e-01 2.112682806456713802e-01 1.690195082707417473e-01 1.356638966362375687e-01 1.381120324983402536e-01 1.744931131164155769e-01 2.268708395821166235e-01 2.785286482496731608e-01 3.139226848752287857e-01 3.245267569601204549e-01 3.080808970139761183e-01 2.710374739315453141e-01 2.316459618396577991e-01 2.021665346820682441e-01 1.869564617602836876e-01 1.831869780524715274e-01 1.839547705480852891e-01 1.830922308637634721e-01 1.779375015584772068e-01 1.667504528204659664e-01 1.544493372256945385e-01 1.508250785380427228e-01 1.583368627914347737e-01 1.643559678120707357e-01 1.595207258796489391e-01 1.388959587358444825e-01 1.113941155595983279e-01 8.632041011103108730e-02 6.824898532001788531e-02 6.622084171617426129e-02 8.151670161986190877e-02 9.775513283113412832e-02 9.981256010771399900e-02 8.843645290383750357e-02 7.937661610386181898e-02 8.224077963055798079e-02 9.139772178448923867e-02 1.042128847021301929e-01 1.216255531530829881e-01 1.422321212702040150e-01 1.610218376562975173e-01 1.666662044604720894e-01 1.578591443886407930e-01 1.426847986328705353e-01 1.269348948419317669e-01 1.146983511121122401e-01 1.062537941788537221e-01 9.787178802291185420e-02 8.418519404627433644e-02 6.576079523921340986e-02 5.277471162759117540e-02 5.350208038585391179e-02 6.870000462781078454e-02 9.472917302740646583e-02 1.246510554615916089e-01 1.484057529909268425e-01 1.537190777317223311e-01 1.431480598291015038e-01 1.296053214720089830e-01 1.186025392769889386e-01 1.092369273548647879e-01 9.812002579289447191e-02 7.913905886119043664e-02 5.106902314411754240e-02 3.040270361672714472e-02 3.944958969739942312e-02 7.230468987276017501e-02 9.628865162757183072e-02 8.508600325737547543e-02 4.112591202754023456e-02 -2.086017247468874292e-02 -9.269877403772852631e-02 -1.668029745757459992e-01 -2.311326340573484073e-01 -2.730403339510747429e-01 -2.862962257161910662e-01 -2.778438217890261130e-01 -2.590646533902506432e-01 -2.389345239409080834e-01 -2.217817939572088726e-01 -2.105325081085599459e-01 -2.123418320435442874e-01 -2.263372616318333197e-01 -2.443793933708799937e-01 -2.619333542525689174e-01 -2.810067662773981789e-01 -3.045730545355241903e-01 -3.228250267521365346e-01 -3.212997535290887940e-01 -2.937782970670534954e-01 -2.488632295845892850e-01 -2.046727157668530861e-01 -1.782818946975125440e-01 -1.709782488802078504e-01 -1.836506698855883135e-01 -2.095788630867764235e-01 -2.350889117711942866e-01 -2.458457905655577758e-01 -2.457442389975101893e-01 -2.544741031954255162e-01 -2.866438565289510798e-01 -3.375789860193355585e-01 -3.932089486210081919e-01 -4.387461348327486022e-01 -4.708631794084615629e-01 -4.860280797023156518e-01 -4.831787809424770153e-01 -4.742547362446217774e-01 -4.785239811738871696e-01 -5.060993788183061337e-01 -5.536672938879325656e-01 -6.029628326577731734e-01 -6.420487211746666034e-01 -6.689327783653643555e-01 -6.951859746922555150e-01 -7.283932754646572638e-01 -7.570481119925162039e-01 -7.703837468608896177e-01 -7.802561444250304401e-01 -7.965156461069136107e-01 -8.171577536873728675e-01 -8.225148299714698519e-01 -7.964046843888064053e-01 -7.413996050457283271e-01 -6.767176820650100399e-01 -6.183898044808686656e-01 -5.664047137876390137e-01 -5.147977860303259989e-01 -4.665562431825577283e-01 -4.275171538024280515e-01 -3.992171144325687981e-01 -3.764975956520227873e-01 -3.575014402255197732e-01 -3.426393389385892219e-01 -3.332339291704597972e-01 -3.278547024170974655e-01 -3.214332438440503648e-01 -3.071689854965909960e-01 -2.793437340414144376e-01 -2.425076843959480533e-01 -2.128174786317088563e-01 -2.038135366491838907e-01 -2.205037565762508756e-01 -2.474951930945571421e-01 -2.596363979853010262e-01 -2.417297992051997690e-01 -1.907987728477501532e-01 -1.213369453868515802e-01 -6.378489927899710921e-02 -3.984692137099232756e-02 -4.840773333104575471e-02 -6.799747427245617093e-02 -7.093643043557906758e-02 -4.858287788606474589e-02 -1.130439799859517258e-02 2.023074466025143181e-02 3.933865030358218995e-02 5.212002952173677706e-02 7.040333474329485419e-02 9.225468895502286770e-02 1.085028271887189533e-01 1.200332348093400281e-01 1.341141564483472326e-01 1.432605741258490273e-01 1.472531913657886271e-01 1.497325819787975743e-01 1.543440384282313005e-01 1.725554789294578839e-01 2.141963702664524405e-01 2.791852440148705483e-01 3.572608561498045177e-01 4.338959944180180717e-01 5.035125211560000924e-01 5.724085971828134500e-01 6.443482151265405022e-01 7.109429551484232057e-01 7.615776858743892319e-01 7.936313649403055059e-01 8.135340692066033164e-01 8.324526013574302663e-01 8.511313740239268011e-01 8.590448071511527228e-01 8.433483194364184143e-01 7.975917142241772950e-01 7.289221965669212544e-01 6.624464580933686619e-01 6.216746034491067441e-01 6.079881752938962602e-01 6.092366519478313869e-01 6.098646171722581499e-01 6.020455248180394126e-01 5.946867296893836308e-01 5.980981422980082840e-01 6.081197887186138296e-01 6.215962915235604402e-01 6.394502319859627359e-01 6.747411972738457386e-01 7.336595397291074683e-01 8.138296832750073762e-01 8.987081060600679017e-01 9.646627532140437111e-01 9.866958605073870014e-01 9.552045135588045355e-01 8.801815411940601130e-01 7.970361324623893573e-01 7.400047605368296200e-01 7.180091436601856447e-01 7.172728604174729572e-01 7.226260378981526067e-01 7.278002618935897061e-01 7.431377285767115648e-01 7.769177471883335073e-01 8.253432528705395566e-01 8.691981943585154191e-01 8.892369451512052159e-01 8.834800073212558669e-01 8.600671068808203312e-01 8.272604729449113403e-01 7.915098540433087582e-01 7.582797215050802730e-01 7.395203528891274303e-01 7.391624018781917105e-01 7.466559578064704272e-01 7.567922002067255516e-01 7.595902807375423116e-01 7.495790620129549886e-01 7.239769405070874964e-01 6.768017558766392661e-01 6.128308271357139070e-01 5.473258098530751070e-01 4.830181176294598977e-01 4.165157135907384678e-01 3.498056027257119283e-01 2.888107497326179995e-01 2.394292815475922431e-01 1.965515261517871703e-01 1.518425463360457695e-01 9.758140380530067048e-02 3.439223251561518424e-02 -3.245957469398641493e-02 -1.019355197407287861e-01 -1.780546053680278629e-01 -2.615146111827844067e-01 -3.471628659183662036e-01 -4.234657400413545103e-01 -4.833569028252449051e-01 -5.147042854079273422e-01 -5.154085682450695316e-01 -4.979097754786286911e-01 -4.798060163305473136e-01 -4.709712144268340950e-01 -4.746036362917541718e-01 -4.820333694463088126e-01 -4.950817838752602507e-01 -5.131872288692940209e-01 -5.468798859542077784e-01 -6.063151550407698265e-01 -6.949610197368414344e-01 -8.013890969952683907e-01 -9.024157800156705767e-01 -9.446800622287122584e-01 -8.957654634711470498e-01 -7.729119051051132061e-01 -6.202882125268203151e-01 -4.705870473034184931e-01 -3.321351907270826409e-01 -2.109854652281096810e-01 -1.275767571463317651e-01 -1.045489644618454728e-01 -1.490842550093905983e-01 -2.411152856713029147e-01 -3.616665985859310872e-01 -5.063381600035439245e-01 -6.710966340343955672e-01 -8.443497174160564667e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.816170574485285627e-01 -7.257349867132364407e-01 -4.499088727722951875e-01 -2.253355782791891526e-01 -8.175435015092946678e-02 -1.213966858073889377e-02 1.383531854616926182e-03 -2.271662730056045465e-02 -7.829385312299852462e-02 -1.638755293770697286e-01 -2.669335987766418006e-01 -3.558043180224412794e-01 -4.093366916979760406e-01 -4.359070338665893551e-01 -4.673537877746067881e-01 -5.199125395761889923e-01 -5.957649923955321558e-01 -6.743622816360865801e-01 -7.288178829542879544e-01 -7.416083358677180160e-01 -7.085957287941264671e-01 -6.431316684665761008e-01 -5.678271741104559123e-01 -4.881843331124839924e-01 -4.124446172229944141e-01 -3.475483600278383989e-01 -3.009969124229654458e-01 -2.769252238795385512e-01 -2.725387289162413129e-01 -2.951072254613433810e-01 -3.591217430748466777e-01 -4.576690849673928918e-01 -5.678894823195577146e-01 -6.638848464616560197e-01 -7.313371878335418463e-01 -7.824256045563597883e-01 -8.266359280302343349e-01 -8.619030806996758054e-01 -8.857014647542433838e-01 -9.012119203614893381e-01 -9.205642771851333395e-01 -9.480692572386969497e-01 -9.747935234933829962e-01 -9.929417902539073859e-01 -9.997198040256138896e-01 -9.963227436979910090e-01 -9.791508782433360203e-01 -9.437848482665751604e-01 -8.831569991346964743e-01 -7.888712797551901135e-01 -6.629857524107123368e-01 -5.234088777981905638e-01 -3.955425974880897311e-01 -2.938315473972199499e-01 -2.156851004013023987e-01 -1.604483567384551446e-01 -1.271188503293214644e-01 -1.124224749364155507e-01 -1.066430869062214848e-01 -1.043816351434934120e-01 -1.023378513678533386e-01 -9.322225465564448754e-02 -6.120790116628249677e-02 -1.246428588455150699e-02
